Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WOODSVALE,1 Woodlands Drive 72  #01-02 ,1,123,Strata,461500,-,3752,349,08-MAR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
SUMMERDALE,10 Boon Lay Drive  #08-32 ,1,113,Strata,442740,-,3918,364,07-MAR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
THE FLORIDA,72 Hougang Avenue 7  #12-09 ,1,113,Strata,541000,-,4788,445,05-MAR-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538805,North East Region,Hougang
THE RIVERVALE,3 Rivervale Link  #04-24 ,1,116,Strata,566100,-,4880,453,05-MAR-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545119,North East Region,Sengkang
NORTHOAKS,22 Woodlands Crescent  #06-34 ,1,115,Strata,470800,-,4094,380,02-MAR-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #11-08 ,1,120,Strata,496500,-,4138,384,02-MAR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
WOODSVALE,1 Woodlands Drive 72  #06-02 ,1,122,Strata,505300,-,4142,385,02-MAR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #10-22 ,1,117,Strata,584700,-,4997,464,02-MAR-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
WOODSVALE,9 Woodlands Drive 72  #05-25 ,1,114,Strata,476600,-,4181,388,MAR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
SUMMERDALE,2 Boon Lay Drive  #05-04 ,1,130,Strata,503631,-,3874,360,MAR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
WOODSVALE,9 Woodlands Drive 72  #09-25 ,1,114,Strata,486600,-,4268,397,27-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #08-18 ,1,111,Strata,511796,-,4611,428,26-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
THE RIVERVALE,3 Rivervale Link  #12-25 ,1,116,Strata,598700,-,5161,479,26-FEB-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #07-06 ,1,117,Strata,556300,-,4755,442,26-FEB-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #08-02 ,1,122,Strata,607800,-,4982,463,26-FEB-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545118,North East Region,Sengkang
NORTHOAKS,32 Woodlands Crescent  #03-03 ,1,120,Strata,505500,-,4213,391,26-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #13-17 ,1,114,Strata,485100,-,4255,395,26-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #08-29 ,1,114,Strata,484100,-,4246,395,26-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #09-27 ,1,115,Strata,472000,-,4104,381,26-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #02-40 ,1,114,Strata,452800,-,3972,369,26-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #04-06 ,1,122,Strata,512600,-,4202,390,26-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #14-07 ,1,119,Strata,520200,-,4371,406,25-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738090,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #04-27 ,1,115,Strata,459500,-,3996,371,25-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738093,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #05-26 ,1,115,Strata,472800,-,4111,382,25-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738084,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #06-49 ,1,122,Strata,518700,-,4252,395,24-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #01-45 ,1,129,Strata,493100,-,3822,355,24-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #08-48 ,1,122,Strata,522500,-,4283,398,24-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738097,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #14-18 ,1,115,Strata,495700,-,4310,400,24-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738085,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #04-27 ,1,120,Strata,493800,-,4115,382,24-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
THE RIVERVALE,1 Rivervale Link  #06-13 ,1,121,Strata,602700,-,4981,463,23-FEB-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
WOODSVALE,11 Woodlands Drive 72  #11-33 ,1,120,Strata,519900,-,4333,402,23-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #09-48 ,1,122,Strata,525000,-,4303,400,23-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #11-25 ,1,116,Strata,594200,-,5122,476,23-FEB-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545119,North East Region,Sengkang
NORTHOAKS,28 Woodlands Crescent  #13-23 ,1,115,Strata,492600,-,4283,398,22-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #08-01 ,1,116,Strata,488000,-,4207,391,22-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738087,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #03-24 ,1,116,Strata,555000,-,4784,444,19-FEB-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE FLORIDA,72 Hougang Avenue 7  #14-10 ,1,113,Strata,547000,-,4841,450,18-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,9 Woodlands Drive 72  #07-25 ,1,114,Strata,481600,-,4225,392,15-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #10-37 ,1,114,Strata,489700,-,4296,399,13-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #07-24 ,1,120,Strata,513500,-,4279,398,12-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #09-32 ,1,114,Strata,486600,-,4268,397,12-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738094,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #11-29 ,1,114,Strata,487200,-,4274,397,12-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #10-24 ,1,116,Strata,489000,-,4216,392,12-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #15-09 ,1,115,Strata,562000,-,4887,454,12-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,19 Woodlands Drive 72  #12-49 ,1,122,Strata,533700,-,4375,406,12-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #13-20 ,1,114,Strata,491600,-,4312,401,11-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #09-33 ,1,120,Strata,518500,-,4321,401,11-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #06-25 ,1,114,Strata,479100,-,4203,390,11-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #13-24 ,1,120,Strata,524900,-,4374,406,09-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #07-09 ,1,114,Strata,525000,-,4605,428,09-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538805,North East Region,Hougang
THE RIVERVALE,3 Rivervale Link  #13-24 ,1,116,Strata,603200,-,5200,483,09-FEB-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545119,North East Region,Sengkang
WOODSVALE,9 Woodlands Drive 72  #11-27 ,1,115,Strata,477000,-,4148,385,08-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #12-39 ,1,115,Strata,474300,-,4124,383,08-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #09-06 ,1,122,Strata,525100,-,4304,400,08-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738090,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #14-41 ,1,128,Strata,541100,-,4227,393,08-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #11-08 ,1,116,Strata,495500,-,4272,397,08-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #11-52 ,1,122,Strata,534200,-,4379,407,06-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #10-48 ,1,122,Strata,527500,-,4324,402,05-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #14-09 ,1,244,Strata,767500,-,3145,292,04-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #07-49 ,1,122,Strata,521200,-,4272,397,04-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #13-09 ,1,113,Strata,545000,-,4823,448,04-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,17 Woodlands Drive 72  #11-48 ,1,122,Strata,530000,-,4344,404,04-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #02-14 ,1,120,Strata,513600,-,4280,398,03-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738086,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #05-07 ,1,119,Strata,500200,-,4203,391,03-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #13-10 ,1,113,Strata,545000,-,4823,448,03-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538805,North East Region,Hougang
THE FLORIDA,72 Hougang Avenue 7  #07-15 ,1,129,Strata,600000,-,4651,432,03-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,7 Woodlands Drive 72  #13-13 ,1,120,Strata,501500,-,4179,388,03-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #15-10 ,1,115,Strata,562000,-,4887,454,03-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538805,North East Region,Hougang
WOODSVALE,19 Woodlands Drive 72  #04-52 ,1,122,Strata,515500,-,4225,393,02-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #08-26 ,1,115,Strata,480300,-,4177,388,02-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #11-10 ,1,113,Strata,536000,-,4743,441,02-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,9 Woodlands Drive 72  #11-17 ,1,114,Strata,483500,-,4241,394,02-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #01-28 ,1,133,Strata,458800,-,3450,320,02-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #14-44 ,1,137,Strata,625400,-,4565,424,FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #13-18 ,1,115,Strata,475200,-,4132,384,01-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #08-49 ,1,122,Strata,523700,-,4293,399,01-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #06-41 ,1,116,Strata,476200,-,4105,381,FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #05-48 ,1,122,Strata,501600,-,4111,382,FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #08-08 ,1,120,Strata,489000,-,4075,379,01-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #09-09 ,1,114,Strata,533000,-,4675,434,FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,17 Woodlands Drive 72  #05-45 ,1,122,Strata,501600,-,4111,382,01-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #04-10 ,1,122,Strata,514300,-,4216,392,FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738091,North Region,Woodlands
WOODSVALE,1 Woodlands Drive 72  #14-02 ,1,122,Strata,525300,-,4306,400,01-FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #07-22 ,1,120,Strata,503500,-,4196,390,01-FEB-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #06-48 ,1,122,Strata,504100,-,4132,384,FEB-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,N.A,25,73,738097,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #04-10 ,1,114,Strata,513000,-,4500,418,29-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
THE RIVERVALE,3 Rivervale Link  #07-29 ,1,121,Strata,550600,-,4550,423,29-JAN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
NORTHOAKS,28 Woodlands Crescent  #02-19 ,1,120,Strata,498200,-,4152,386,29-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #03-19 ,1,120,Strata,503400,-,4195,390,29-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #14-21 ,1,113,Strata,489300,-,4330,402,28-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #01-06 ,1,123,Strata,463900,-,3772,350,28-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #05-09 ,1,114,Strata,517000,-,4535,421,28-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,3 Woodlands Drive 72  #10-07 ,1,119,Strata,512700,-,4308,400,28-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #12-23 ,1,115,Strata,490100,-,4262,396,27-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738085,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #04-28 ,1,114,Strata,470000,-,4123,383,27-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #09-16 ,1,116,Strata,491200,-,4234,393,27-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #16-40 ,1,147,Strata,704600,-,4793,445,27-JAN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
NORTHOAKS,32 Woodlands Crescent  #03-06 ,1,120,Strata,505500,-,4213,391,27-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #01-46 ,1,126,Strata,452300,-,3590,333,27-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
THE RIVERVALE,1 Rivervale Link  #08-15 ,1,122,Strata,607800,-,4982,463,27-JAN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545118,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #13-10 ,1,127,Strata,673300,-,5302,493,27-JAN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #03-18 ,1,122,Strata,590000,-,4836,449,26-JAN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
WOODSVALE,17 Woodlands Drive 72  #12-48 ,1,122,Strata,530000,-,4344,404,26-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
WOODSVALE,1 Woodlands Drive 72  #08-01 ,1,120,Strata,489000,-,4075,379,25-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #10-09 ,1,114,Strata,537000,-,4711,438,25-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,15 Woodlands Drive 72  #03-41 ,1,128,Strata,513600,-,4013,373,25-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #01-16 ,1,139,Strata,481500,-,3464,322,25-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
WOODSVALE,1 Woodlands Drive 72  #13-02 ,1,122,Strata,522800,-,4285,398,25-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738089,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #01-20 ,1,133,Strata,464800,-,3495,325,25-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #12-24 ,1,120,Strata,522400,-,4353,404,25-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,1 Woodlands Drive 72  #01-04 ,1,139,Strata,476600,-,3429,319,25-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
THE RIVERVALE,1 Rivervale Link  #12-15 ,1,122,Strata,625800,-,5130,477,23-JAN-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
NORTHOAKS,28 Woodlands Crescent  #13-18 ,1,115,Strata,493200,-,4289,398,23-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
WOODSVALE,1 Woodlands Drive 72  #10-02 ,1,122,Strata,515300,-,4224,392,23-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #10-28 ,1,114,Strata,480600,-,4216,392,22-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #06-14 ,1,131,Strata,542300,-,4140,385,22-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #09-49 ,1,122,Strata,526200,-,4313,401,22-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738098,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #11-24 ,1,120,Strata,523500,-,4363,405,22-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #05-19 ,1,120,Strata,508400,-,4237,394,21-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #01-12 ,1,139,Strata,481500,-,3464,322,21-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #12-18 ,1,115,Strata,472700,-,4110,382,21-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #06-24 ,1,116,Strata,479000,-,4129,384,21-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #04-18 ,1,115,Strata,470700,-,4093,380,21-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #12-17 ,1,114,Strata,482600,-,4233,393,21-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #05-20 ,1,114,Strata,475000,-,4167,387,21-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #10-18 ,1,115,Strata,485700,-,4223,392,21-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #07-17 ,1,116,Strata,481500,-,4151,386,21-JAN-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #11-25 ,1,114,Strata,487200,-,4274,397,20-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,1 Woodlands Drive 72  #07-02 ,1,122,Strata,507800,-,4162,387,20-JAN-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
