Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
BELLEWOODS,120 Woodlands Avenue 5  #03-44 ,1,114,Strata,947430,-,8311,772,04-MAR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739020,North Region,Woodlands
BELLEWOODS,110 Woodlands Avenue 5  #12-24 ,1,145,Strata,1080940,-,7455,693,04-MAR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739015,North Region,Woodlands
SOL ACRES,20 Choa Chu Kang Grove  #16-49 ,1,86,Strata,711000,-,8267,768,04-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688212,West Region,Choa Chu Kang
PARC LIFE,29 Sembawang Crescent  #09-18 ,1,97,Strata,797050,794750,8193,761,04-MAR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756982,North Region,Sembawang
THE BROWNSTONE,150 Canberra Drive  #02-02 ,1,110,Strata,927200,-,8429,783,04-MAR-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768079,North Region,Sembawang
SIGNATURE AT YISHUN,33 Yishun Street 51  #12-26 ,1,102,Strata,842288,-,8258,767,04-MAR-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767991,North Region,Yishun
PARC LIFE,33 Sembawang Crescent  #07-24 ,1,93,Strata,777100,774800,8331,774,04-MAR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756984,North Region,Sembawang
THE BROWNSTONE,152 Canberra Drive  #03-13 ,1,85,Strata,734400,-,8640,803,04-MAR-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768080,North Region,Sembawang
NORTHWAVE,107 Woodlands View  #12-13 ,1,92,Strata,769100,-,8360,777,04-MAR-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737711,North Region,Woodlands
SIGNATURE AT YISHUN,39 Yishun Street 51  #11-37 ,1,102,Strata,785112,-,7697,715,04-MAR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767994,North Region,Yishun
THE VISIONAIRE,200 Canberra Drive  #07-64 ,1,95,Strata,815000,-,8579,797,04-MAR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767962,North Region,Sembawang
BISHAN LOFT,33 Bishan Street 11  #22-08 ,1,130,Strata,1410000,-,10846,1008,03-MAR-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
TREASURE CREST,54 Anchorvale Crescent  #12-15 ,1,116,Strata,894000,-,7707,716,03-MAR-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
WESTWOOD RESIDENCES,190 Westwood Avenue  #11-24 ,1,107,Strata,955800,-,8933,830,03-MAR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648150,West Region,Jurong West
WESTWOOD RESIDENCES,188 Westwood Avenue  #04-18 ,1,115,Strata,987000,-,8583,797,03-MAR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,Private,22,64,648149,West Region,Jurong West
WANDERVALE,353 Choa Chu Kang Avenue 3  #02-07 ,1,101,Strata,814000,-,8059,749,03-MAR-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689880,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #13-27 ,1,79,Strata,692000,-,8759,814,03-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688207,West Region,Choa Chu Kang
WANDERVALE,361 Choa Chu Kang Avenue 3  #02-21 ,1,102,Strata,830000,-,8137,756,03-MAR-2017,Executive Condominium,99 Yrs From 08/12/2014,2018,New Sale,Private,23,68,689884,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,194 Westwood Avenue  #13-31 ,1,115,Strata,1003563,-,8727,811,03-MAR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648152,West Region,Jurong West
THE VALES,83 Anchorvale Crescent  #02-27 ,1,84,Strata,734000,-,8738,812,03-MAR-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544626,North East Region,Sengkang
SOL ACRES,22 Choa Chu Kang Grove  #18-52 ,1,86,Strata,720000,-,8372,778,03-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688213,West Region,Choa Chu Kang
TREASURE CREST,50 Anchorvale Crescent  #07-04 ,1,107,Strata,782000,-,7308,679,03-MAR-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544629,North East Region,Sengkang
WANDERVALE,361 Choa Chu Kang Avenue 3  #13-24 ,1,102,Strata,863000,-,8461,786,03-MAR-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689884,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,192 Westwood Avenue  #05-27 ,1,96,Strata,808000,-,8417,782,03-MAR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648151,West Region,Jurong West
SOL ACRES,10 Choa Chu Kang Grove  #16-27 ,1,79,Strata,701000,-,8873,824,03-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688207,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #06-22 ,1,97,Strata,809000,-,8340,775,03-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
WANDERVALE,359 Choa Chu Kang Avenue 3  #01-17 ,1,102,Strata,858000,-,8412,781,03-MAR-2017,Executive Condominium,99 Yrs From 08/12/2014,2018,New Sale,HDB,23,68,689883,West Region,Choa Chu Kang
SOL ACRES,14 Choa Chu Kang Grove  #21-34 ,1,57,Strata,509000,-,8930,830,03-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688209,West Region,Choa Chu Kang
TREASURE CREST,56 Anchorvale Crescent  #07-19 ,1,100,Strata,821000,-,8210,763,03-MAR-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544632,North East Region,Sengkang
THE ESPARIS,7A Pasir Ris Drive 4  #02-07 ,1,109,Strata,850000,-,7798,724,03-MAR-2017,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519460,East Region,Pasir Ris
THE FLORIDA,72 Hougang Avenue 7  #16-16 ,1,185,Strata,1222000,-,6605,614,03-MAR-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
BELLEWOODS,106 Woodlands Avenue 5  #07-14 ,1,116,Strata,997920,-,8603,799,02-MAR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,Private,25,73,739013,North Region,Woodlands
THE VISIONAIRE,198 Canberra Drive  #05-57 ,1,89,Strata,771000,-,8663,805,02-MAR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767961,North Region,Sembawang
NORTHWAVE,105 Woodlands View  #06-10 ,1,91,Strata,720650,-,7919,736,02-MAR-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737710,North Region,Woodlands
SIGNATURE AT YISHUN,37 Yishun Street 51  #12-35 ,1,110,Strata,934065,-,8492,789,02-MAR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767993,North Region,Yishun
NORTHOAKS,32 Woodlands Crescent  #08-02 ,1,115,Strata,775000,-,6739,626,02-MAR-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738087,North Region,Woodlands
THE AMORE,53 Edgedale Plains  #05-01 ,1,114,Strata,937000,-,8219,764,02-MAR-2017,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828692,North East Region,Punggol
LA CASA,58 Woodlands Drive 16  #06-19 ,1,104,Strata,820000,-,7885,732,02-MAR-2017,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737897,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #10-07 ,1,111,Strata,900000,-,8108,753,02-MAR-2017,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
THE VALES,73 Anchorvale Crescent  #02-05 ,1,85,Strata,738000,-,8682,807,02-MAR-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544661,North East Region,Sengkang
THE BROWNSTONE,158 Canberra Drive  #04-38 ,1,86,Strata,769600,-,8949,831,02-MAR-2017,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,Private,27,76,768083,North Region,Sembawang
SIGNATURE AT YISHUN,21 Yishun Street 51  #09-02 ,1,110,Strata,972650,-,8842,821,02-MAR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768085,North Region,Yishun
SOL ACRES,6 Choa Chu Kang Grove  #20-15 ,1,46,Strata,394000,-,8565,796,01-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
THE VALES,79 Anchorvale Crescent  #01-20 ,1,156,Strata,1265000,-,8109,753,01-MAR-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544624,North East Region,Sengkang
THE VISIONAIRE,178 Canberra Drive  #03-17 ,1,91,Strata,783090,-,8605,799,01-MAR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767951,North Region,Sembawang
SOL ACRES,2 Choa Chu Kang Grove  #08-03 ,1,68,Strata,577000,-,8485,788,01-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
SOL ACRES,14 Choa Chu Kang Grove  #18-34 ,1,57,Strata,503000,-,8825,820,01-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,190 Westwood Avenue  #06-24 ,1,107,Strata,935700,-,8745,812,01-MAR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648150,West Region,Jurong West
SOL ACRES,10 Choa Chu Kang Grove  #15-23 ,1,97,Strata,845000,-,8711,809,01-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688207,West Region,Choa Chu Kang
NORTHWAVE,111 Woodlands View  #14-24 ,1,70,Strata,594450,-,8492,789,01-MAR-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,Private,25,73,737703,North Region,Woodlands
SOL ACRES,14 Choa Chu Kang Grove  #17-34 ,1,57,Strata,497000,-,8719,810,01-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
PARC LIFE,21 Sembawang Crescent  #13-03 ,1,118,Strata,1031700,1029400,8724,810,01-MAR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
SUMMERDALE,8 Boon Lay Drive  #12-20 ,1,130,Strata,955000,-,7346,682,01-MAR-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
WANDERVALE,361 Choa Chu Kang Avenue 3  #03-24 ,1,102,Strata,826000,-,8098,752,01-MAR-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689884,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #12-23 ,1,97,Strata,833000,-,8588,798,01-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
THE VISIONAIRE,194 Canberra Drive  #01-49 ,1,117,Strata,978000,-,8359,777,01-MAR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767959,North Region,Sembawang
WANDERVALE,361 Choa Chu Kang Avenue 3  #04-24 ,1,102,Strata,829000,-,8127,755,01-MAR-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689884,West Region,Choa Chu Kang
THE VISIONAIRE,172 Canberra Drive  #03-07 ,1,91,Strata,754500,-,8291,770,28-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768003,North Region,Sembawang
THE VISIONAIRE,198 Canberra Drive  #09-57 ,1,102,Strata,801790,-,7861,730,28-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767961,North Region,Sembawang
THE FLORIDA,70 Hougang Avenue 7  #10-05 ,1,114,Strata,815000,-,7149,664,28-FEB-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
THE VALES,81 Anchorvale Crescent  #11-23 ,1,71,Strata,653888,-,9210,856,28-FEB-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544625,North East Region,Sengkang
THE VALES,87 Anchorvale Crescent  #06-36 ,1,71,Strata,626636,-,8826,820,28-FEB-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544628,North East Region,Sengkang
PARC LIFE,25 Sembawang Crescent  #16-11 ,1,99,Strata,899650,-,9087,844,28-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757055,North Region,Sembawang
BISHAN LOFT,33 Bishan Street 11  #27-07 ,1,130,Strata,1450000,-,11154,1036,27-FEB-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
SOL ACRES,12 Choa Chu Kang Grove  #01-32 ,1,104,Strata,843000,-,8106,753,27-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688208,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #24-22 ,1,97,Strata,881000,-,9082,844,27-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #08-22 ,1,97,Strata,821000,-,8464,786,27-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688207,West Region,Choa Chu Kang
RIVERPARC RESIDENCE,90 Punggol Drive  #08-02 ,1,115,Strata,960000,-,8348,776,27-FEB-2017,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,HDB,19,82,828794,North East Region,Punggol
SOL ACRES,2 Choa Chu Kang Grove  #13-03 ,1,68,Strata,589000,-,8662,805,27-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
PARC LIFE,23 Sembawang Crescent  #11-06 ,1,71,Strata,615600,-,8670,806,27-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
TREASURE CREST,52 Anchorvale Crescent  #02-12 ,1,107,Strata,791000,-,7393,687,27-FEB-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
SOL ACRES,2 Choa Chu Kang Grove  #03-03 ,1,68,Strata,559000,-,8221,764,27-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
THE VISIONAIRE,180 Canberra Drive  #01-22 ,1,81,Strata,703000,-,8679,806,27-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767952,North Region,Sembawang
SOL ACRES,12 Choa Chu Kang Grove  #20-33 ,1,79,Strata,706000,-,8937,830,27-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
WANDERVALE,361 Choa Chu Kang Avenue 3  #08-24 ,1,102,Strata,843000,-,8265,768,27-FEB-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689884,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #16-18 ,1,117,Strata,915000,-,7821,727,27-FEB-2017,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689105,West Region,Choa Chu Kang
TREASURE CREST,66 Anchorvale Crescent  #12-35 ,1,100,Strata,807000,-,8070,750,27-FEB-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544617,North East Region,Sengkang
THE VISIONAIRE,176 Canberra Drive  #05-14 ,1,107,Strata,960500,-,8977,834,27-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767950,North Region,Sembawang
WANDERVALE,355 Choa Chu Kang Avenue 3  #02-10 ,1,102,Strata,866000,-,8490,789,27-FEB-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689881,West Region,Choa Chu Kang
TREASURE CREST,58 Anchorvale Crescent  #02-23 ,1,100,Strata,811000,-,8110,753,27-FEB-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544633,North East Region,Sengkang
THE VISIONAIRE,190 Canberra Drive  #09-41 ,1,91,Strata,816000,-,8967,833,27-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767957,North Region,Sembawang
PARC LIFE,33 Sembawang Crescent  #14-26 ,1,91,Strata,765700,763400,8389,779,27-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756984,North Region,Sembawang
WANDERVALE,361 Choa Chu Kang Avenue 3  #14-24 ,1,102,Strata,867000,-,8500,790,27-FEB-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689884,West Region,Choa Chu Kang
THE VISIONAIRE,176 Canberra Drive  #02-13 ,1,95,Strata,847000,-,8916,828,27-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767950,North Region,Sembawang
WANDERVALE,359 Choa Chu Kang Avenue 3  #02-17 ,1,102,Strata,830000,-,8137,756,27-FEB-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689883,West Region,Choa Chu Kang
TREASURE CREST,52 Anchorvale Crescent  #06-11 ,1,100,Strata,761000,-,7610,707,27-FEB-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
SOL ACRES,10 Choa Chu Kang Grove  #02-24 ,1,81,Strata,676000,-,8346,775,26-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688207,West Region,Choa Chu Kang
THE VALES,85 Anchorvale Crescent  #13-31 ,1,71,Strata,653331,-,9202,855,26-FEB-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544627,North East Region,Sengkang
SOL ACRES,2 Choa Chu Kang Grove  #02-02 ,1,102,Strata,810000,-,7941,738,26-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #11-24 ,1,81,Strata,703000,-,8679,806,26-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
THE VISIONAIRE,190 Canberra Drive  #11-44 ,1,112,Strata,916000,-,8179,760,26-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767957,North Region,Sembawang
THE BROWNSTONE,150 Canberra Drive  #03-07 ,1,105,Strata,992100,-,9449,878,26-FEB-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768079,North Region,Sembawang
SOL ACRES,20 Choa Chu Kang Grove  #13-49 ,1,86,Strata,702000,-,8163,758,26-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688212,West Region,Choa Chu Kang
THE CRITERION,9 Yishun Street 51  #06-19 ,1,116,Strata,956800,-,8248,766,26-FEB-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767970,North Region,Yishun
THE VISIONAIRE,198 Canberra Drive  #07-57 ,1,89,Strata,774500,-,8702,808,26-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767961,North Region,Sembawang
THE VALES,85 Anchorvale Crescent  #01-29 ,1,159,Strata,1339888,-,8427,783,26-FEB-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544627,North East Region,Sengkang
SOL ACRES,20 Choa Chu Kang Grove  #06-49 ,1,86,Strata,681000,-,7919,736,26-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688212,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #18-29 ,1,97,Strata,838000,-,8639,803,26-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
THE VISIONAIRE,172 Canberra Drive  #06-05 ,1,95,Strata,844000,-,8884,825,26-FEB-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768003,North Region,Sembawang
SOL ACRES,2 Choa Chu Kang Grove  #03-02 ,1,102,Strata,814000,-,7980,741,26-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
THE BROWNSTONE,152 Canberra Drive  #05-14 ,1,88,Strata,747200,-,8491,789,26-FEB-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,Private,27,76,768080,North Region,Sembawang
SOL ACRES,2 Choa Chu Kang Grove  #07-03 ,1,68,Strata,571000,-,8397,780,26-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,182 Westwood Avenue  #09-05 ,1,88,Strata,723500,-,8222,764,26-FEB-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648146,West Region,Jurong West
SOL ACRES,6 Choa Chu Kang Grove  #15-13 ,1,68,Strata,602000,-,8853,822,26-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688240,West Region,Choa Chu Kang
THE BROWNSTONE,150 Canberra Drive  #05-04 ,1,85,Strata,721600,-,8489,789,26-FEB-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768079,North Region,Sembawang
PARC LIFE,33 Sembawang Crescent  #11-24 ,1,93,Strata,793250,-,8530,792,26-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756984,North Region,Sembawang
PARC LIFE,29 Sembawang Crescent  #12-17 ,1,99,Strata,825550,-,8339,775,26-FEB-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756982,North Region,Sembawang
SOL ACRES,14 Choa Chu Kang Grove  #18-36 ,1,68,Strata,601000,-,8838,821,26-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688209,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,21 Yishun Street 51  #02-03 ,1,72,Strata,572112,-,7946,738,26-FEB-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768085,North Region,Yishun
THE CRITERION,15 Yishun Street 51  #04-30 ,1,85,Strata,714400,-,8405,781,26-FEB-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767973,North Region,Yishun
SOL ACRES,12 Choa Chu Kang Grove  #22-28 ,1,97,Strata,861000,-,8876,825,25-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
SOL ACRES,20 Choa Chu Kang Grove  #15-50 ,1,86,Strata,708000,-,8233,765,25-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688212,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #19-08 ,1,68,Strata,620000,-,9118,847,25-FEB-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
