Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
BISHAN LOFT,33 Bishan Street 11  #15-09 ,1,136,Strata,620930,-,4566,424,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #26-09 ,1,136,Strata,649418,-,4775,444,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #26-10 ,1,136,Strata,639922,-,4705,437,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #24-02 ,1,128,Strata,583809,-,4561,424,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #18-09 ,1,136,Strata,628700,-,4623,429,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #33-04 ,1,125,Strata,621793,-,4974,462,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #23-10 ,1,136,Strata,646829,-,4756,442,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #03-04 ,1,109,Strata,478820,-,4393,408,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #16-11 ,1,128,Strata,577765,-,4514,419,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #02-01 ,1,105,Strata,513879,-,4894,455,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #17-03 ,1,136,Strata,621793,-,4572,425,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #21-08 ,1,130,Strata,580354,-,4464,415,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #21-04 ,1,136,Strata,626974,-,4610,428,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #33-12 ,1,105,Strata,554455,-,5281,491,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #04-09 ,1,109,Strata,489500,-,4491,417,29-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
THE DEW,30 Bukit Batok Street 21  #08-01 ,1,112,Strata,452000,-,4036,375,28-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659636,West Region,Bukit Batok
THE FLORAVALE,238 Westwood Avenue  #09-42 ,1,123,Strata,459900,-,3739,347,28-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
BISHAN LOFT,31 Bishan Street 11  #16-03 ,1,136,Strata,632790,-,4653,432,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #16-10 ,1,136,Strata,628700,-,4623,429,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #03-05 ,1,110,Strata,449133,-,4083,379,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #27-03 ,1,136,Strata,662160,-,4869,452,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #04-02 ,1,109,Strata,454314,-,4168,387,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #15-12 ,1,128,Strata,582060,-,4547,422,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #13-09 ,1,136,Strata,615749,-,4528,421,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
THE FLORAVALE,230 Westwood Avenue  #03-26 ,1,123,Strata,422200,-,3433,319,27-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648359,West Region,Jurong West
BISHAN LOFT,31 Bishan Street 11  #18-04 ,1,136,Strata,619204,-,4553,423,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #05-12 ,1,109,Strata,478820,-,4393,408,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #20-12 ,1,128,Strata,578628,-,4521,420,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #25-12 ,1,128,Strata,619204,-,4838,449,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
BISHAN LOFT,31 Bishan Street 11  #10-03 ,1,136,Strata,603664,-,4439,412,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #28-12 ,1,127,Strata,594168,-,4678,435,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
THE DEW,30 Bukit Batok Street 21  #04-01 ,1,112,Strata,438000,-,3911,363,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE FLORAVALE,236 Westwood Avenue  #02-40 ,1,130,Strata,449900,-,3461,322,27-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
BISHAN LOFT,33 Bishan Street 11  #29-10 ,1,125,Strata,626108,-,5009,465,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,20,57,579820,Central Region,Bishan
BISHAN LOFT,33 Bishan Street 11  #14-11 ,1,128,Strata,567406,-,4433,412,27-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
THE FLORAVALE,222 Westwood Avenue  #02-12 ,1,130,Strata,468300,-,3602,335,24-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648355,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #04-34 ,1,126,Strata,486300,-,3860,359,24-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #14-39 ,1,115,Strata,462000,-,4017,373,24-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE DEW,32 Bukit Batok Street 21  #02-12 ,1,112,Strata,444000,-,3964,368,23-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659637,West Region,Bukit Batok
THE DEW,32 Bukit Batok Street 21  #10-12 ,1,112,Strata,473000,-,4223,392,23-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #07-02 ,1,112,Strata,452000,-,4036,375,23-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE FLORAVALE,230 Westwood Avenue  #06-28 ,1,115,Strata,444000,-,3861,359,23-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648359,West Region,Jurong West
THE DEW,30 Bukit Batok Street 21  #04-06 ,1,112,Strata,453000,-,4045,376,22-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
SUMMERDALE,6 Boon Lay Drive  #10-15 ,1,111,Strata,439000,-,3955,367,22-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
BISHAN LOFT,31 Bishan Street 11  #24-03 ,1,136,Strata,639922,-,4705,437,21-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
THE DEW,30 Bukit Batok Street 21  #15-01 ,1,112,Strata,473000,-,4223,392,21-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #10-07 ,1,129,Strata,587000,-,4550,423,21-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
BISHAN LOFT,33 Bishan Street 11  #28-11 ,1,127,Strata,594168,-,4678,435,21-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579820,Central Region,Bishan
WOODSVALE,1 Woodlands Drive 72  #02-01 ,1,120,Strata,451600,-,3763,350,21-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
THE DEW,30 Bukit Batok Street 21  #04-02 ,1,112,Strata,443000,-,3955,367,21-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
BISHAN LOFT,31 Bishan Street 11  #12-05 ,1,130,Strata,547548,-,4212,391,21-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,20,57,579819,Central Region,Bishan
THE EDEN AT TAMPINES,21 Tampines Street 34  #02-01 ,1,94,Strata,391049,-,4160,386,20-AUG-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
WOODSVALE,11 Woodlands Drive 72  #03-34 ,1,126,Strata,474300,-,3764,350,20-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #02-09 ,1,120,Strata,440500,-,3671,341,20-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #03-42 ,1,122,Strata,451500,-,3701,344,20-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #06-16 ,1,120,Strata,456500,-,3804,353,20-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738092,North Region,Woodlands
THE DEW,32 Bukit Batok Street 21  #14-14 ,1,129,Strata,563000,-,4364,405,20-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE EDEN AT TAMPINES,21 Tampines Street 34  #02-03 ,1,94,Strata,411630,-,4379,407,17-AUG-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
WOODSVALE,11 Woodlands Drive 72  #11-38 ,1,120,Strata,488800,-,4073,378,17-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE EDEN AT TAMPINES,27 Tampines Street 34  #08-23 ,1,116,Strata,514650,-,4437,412,16-AUG-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529235,East Region,Tampines
WOODSVALE,11 Woodlands Drive 72  #06-31 ,1,120,Strata,478500,-,3988,370,15-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #05-34 ,1,126,Strata,488300,-,3875,360,15-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE DEW,30 Bukit Batok Street 21  #06-06 ,1,112,Strata,459000,-,4098,381,15-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #03-05 ,1,112,Strata,446000,-,3982,370,15-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #03-01 ,1,112,Strata,436000,-,3893,362,15-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #08-02 ,1,112,Strata,457000,-,4080,379,15-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
WOODSVALE,5 Woodlands Drive 72  #02-10 ,1,122,Strata,478800,-,3925,365,15-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738091,North Region,Woodlands
THE DEW,30 Bukit Batok Street 21  #05-02 ,1,112,Strata,446000,-,3982,370,15-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #03-04 ,1,122,Strata,500000,-,4098,381,15-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #10-01 ,1,112,Strata,458000,-,4089,380,15-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #14-02 ,1,112,Strata,475000,-,4241,394,15-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE EDEN AT TAMPINES,21 Tampines Street 34  #02-02 ,1,80,Strata,330000,-,4125,383,15-AUG-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529232,East Region,Tampines
THE FLORAVALE,238 Westwood Avenue  #13-42 ,1,123,Strata,471900,-,3837,356,15-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648363,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #05-23 ,1,123,Strata,435300,-,3539,329,15-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE FLORAVALE,228 Westwood Avenue  #05-24 ,1,123,Strata,444800,-,3616,336,15-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE FLORAVALE,246 Westwood Avenue  #09-57 ,1,115,Strata,459300,-,3994,371,15-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648367,West Region,Jurong West
THE DEW,30 Bukit Batok Street 21  #09-01 ,1,112,Strata,455000,-,4063,377,15-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE FLORAVALE,218 Westwood Avenue  #02-04 ,1,130,Strata,509200,-,3917,364,14-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648351,West Region,Jurong West
NORTHOAKS,22 Woodlands Crescent  #10-34 ,1,115,Strata,480000,-,4174,388,14-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #05-31 ,1,120,Strata,476500,-,3971,369,14-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE DEW,32 Bukit Batok Street 21  #05-14 ,1,122,Strata,501000,-,4107,382,14-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
NORTHOAKS,22 Woodlands Crescent  #11-34 ,1,115,Strata,482000,-,4191,389,14-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
THE DEW,32 Bukit Batok Street 21  #04-12 ,1,112,Strata,448000,-,4000,372,14-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659637,West Region,Bukit Batok
WOODSVALE,7 Woodlands Drive 72  #13-16 ,1,120,Strata,477500,-,3979,370,14-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
THE DEW,32 Bukit Batok Street 21  #05-11 ,1,112,Strata,456000,-,4071,378,14-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659637,West Region,Bukit Batok
NORTHOAKS,22 Woodlands Crescent  #05-34 ,1,115,Strata,468000,-,4070,378,14-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #02-34 ,1,115,Strata,461000,-,4009,372,14-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #14-16 ,1,120,Strata,477500,-,3979,370,14-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738092,North Region,Woodlands
THE DEW,32 Bukit Batok Street 21  #03-09 ,1,122,Strata,496000,-,4066,378,14-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE DEW,32 Bukit Batok Street 21  #02-15 ,1,112,Strata,454000,-,4054,377,14-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
WOODSVALE,11 Woodlands Drive 72  #09-38 ,1,120,Strata,482800,-,4023,374,14-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #03-34 ,1,115,Strata,463000,-,4026,374,14-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #14-38 ,1,120,Strata,494800,-,4123,383,13-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE DEW,30 Bukit Batok Street 21  #10-02 ,1,112,Strata,463000,-,4134,384,13-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #07-01 ,1,112,Strata,447000,-,3991,371,13-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE FLORAVALE,234 Westwood Avenue  #02-33 ,1,127,Strata,453700,-,3572,332,13-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE EDEN AT TAMPINES,27 Tampines Street 34  #01-25 ,1,138,Strata,523000,-,3790,352,13-AUG-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529235,East Region,Tampines
THE DEW,30 Bukit Batok Street 21  #12-06 ,1,112,Strata,479000,-,4277,397,13-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,32 Bukit Batok Street 21  #02-10 ,1,122,Strata,504000,-,4131,384,13-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #05-01 ,1,112,Strata,441000,-,3938,366,13-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE EDEN AT TAMPINES,25 Tampines Street 34  #10-20 ,1,80,Strata,361171,-,4515,419,13-AUG-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE DEW,30 Bukit Batok Street 21  #05-06 ,1,112,Strata,456000,-,4071,378,13-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659636,West Region,Bukit Batok
THE EDEN AT TAMPINES,25 Tampines Street 34  #09-20 ,1,80,Strata,358506,-,4481,416,13-AUG-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE FLORAVALE,248 Westwood Avenue  #02-63 ,1,117,Strata,440600,-,3766,350,13-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648353,West Region,Jurong West
THE DEW,30 Bukit Batok Street 21  #04-05 ,1,112,Strata,448000,-,4000,372,13-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,32 Bukit Batok Street 21  #02-14 ,1,122,Strata,494000,-,4049,376,13-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE FLORAVALE,248 Westwood Avenue  #11-64 ,1,115,Strata,475800,-,4137,384,13-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648353,West Region,Jurong West
THE EDEN AT TAMPINES,25 Tampines Street 34  #07-20 ,1,80,Strata,346313,-,4329,402,13-AUG-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,27 Tampines Street 34  #06-24 ,1,116,Strata,518000,-,4466,415,13-AUG-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529235,East Region,Tampines
WOODSVALE,17 Woodlands Drive 72  #03-45 ,1,122,Strata,481800,-,3949,367,10-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #06-44 ,1,122,Strata,484300,-,3970,369,10-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738096,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #14-43 ,1,120,Strata,467000,-,3892,362,10-AUG-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
THE DEW,30 Bukit Batok Street 21  #06-02 ,1,112,Strata,449000,-,4009,372,10-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #11-06 ,1,112,Strata,476000,-,4250,395,10-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #11-05 ,1,112,Strata,471000,-,4205,391,10-AUG-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE FLORAVALE,232 Westwood Avenue  #12-32 ,1,120,Strata,448500,-,3738,347,10-AUG-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
