Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SEA HORIZON,11 Pasir Ris Rise  #01-23 ,1,125,Strata,1029000,-,8232,765,31-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518085,East Region,Pasir Ris
LILYDALE,558 Yishun Avenue 6  #07-20 ,1,112,Strata,955000,-,8527,792,31-OCT-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
LUSH ACRES,3 Fernvale Close  #18-05 ,1,98,Strata,840800,-,8580,797,31-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
ECOPOLITAN,136 Punggol Walk  #11-28 ,1,98,Strata,856000,-,8735,811,31-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
LUSH ACRES,7 Fernvale Close  #25-13 ,1,123,Strata,909600,-,7395,687,31-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #10-08 ,1,115,Strata,971200,-,8445,785,31-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
FORESTVILLE,26 Woodlands Drive 16  #08-13 ,1,120,Strata,955000,-,7958,739,31-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
SEA HORIZON,23 Pasir Ris Rise  #07-47 ,1,100,Strata,858000,-,8580,797,31-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518091,East Region,Pasir Ris
SEA HORIZON,3 Pasir Ris Rise  #08-06 ,1,99,Strata,825000,-,8333,774,31-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
LUSH ACRES,7 Fernvale Close  #22-15 ,1,125,Strata,1133665,-,9069,843,31-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
SEA HORIZON,15 Pasir Ris Rise  #09-31 ,1,124,Strata,1093000,-,8815,819,31-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
SEA HORIZON,3 Pasir Ris Rise  #04-08 ,1,119,Strata,1030000,-,8655,804,31-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
LUSH ACRES,5 Fernvale Close  #07-09 ,1,127,Strata,1096000,-,8630,802,31-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
SEA HORIZON,21 Pasir Ris Rise  #06-41 ,1,123,Strata,1121000,-,9114,847,31-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
SEA HORIZON,11 Pasir Ris Rise  #04-23 ,1,121,Strata,1045000,-,8636,802,31-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518085,East Region,Pasir Ris
CITYLIFE@TAMPINES,51 Tampines Central 7  #11-02 ,1,106,Strata,950400,-,8966,833,31-OCT-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
TWIN FOUNTAINS,19A Woodlands Avenue 6  #06-31 ,1,107,Strata,854050,-,7982,742,31-OCT-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
ECOPOLITAN,134 Punggol Walk  #12-24 ,1,106,Strata,954000,-,9000,836,31-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
LUSH ACRES,5 Fernvale Close  #17-09 ,1,127,Strata,1126500,-,8870,824,31-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
FORESTVILLE,32 Woodlands Drive 16  #01-27 ,1,140,Strata,940675,-,6719,624,31-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737770,North Region,Woodlands
SEA HORIZON,7 Pasir Ris Rise  #05-16 ,1,119,Strata,1048000,-,8807,818,30-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518083,East Region,Pasir Ris
ECOPOLITAN,124 Punggol Walk  #08-03 ,1,113,Strata,947100,-,8381,779,30-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
LUSH ACRES,7 Fernvale Close  #02-15 ,1,134,Strata,1132000,-,8448,785,30-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #10-06 ,1,102,Strata,848800,-,8322,773,30-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
LUSH ACRES,5 Fernvale Close  #17-12 ,1,121,Strata,1012800,-,8370,778,30-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797487,North East Region,Sengkang
LUSH ACRES,5 Fernvale Close  #06-11 ,1,85,Strata,735480,-,8653,804,30-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #11-14 ,1,125,Strata,1029510,-,8236,765,30-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
SEA HORIZON,5 Pasir Ris Rise  #06-11 ,1,96,Strata,794000,-,8271,768,30-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518082,East Region,Pasir Ris
LUSH ACRES,5 Fernvale Close  #12-10 ,1,86,Strata,767200,-,8921,829,30-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,2016,New Sale,Private,28,79,797487,North East Region,Sengkang
FORESTVILLE,34 Woodlands Drive 16  #06-31 ,1,151,Strata,1222400,-,8095,752,30-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
LUSH ACRES,1 Fernvale Close  #17-04 ,1,98,Strata,853305,-,8707,809,30-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
SEA HORIZON,9 Pasir Ris Rise  #08-17 ,1,122,Strata,1100000,-,9016,838,30-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518084,East Region,Pasir Ris
ECOPOLITAN,132 Punggol Walk  #09-18 ,1,111,Strata,986400,-,8886,826,30-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
FORESTVILLE,46 Woodlands Drive 16  #11-49 ,1,99,Strata,764750,-,7725,718,30-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
FORESTVILLE,26 Woodlands Drive 16  #02-13 ,1,120,Strata,933197,-,7777,722,30-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
SEA HORIZON,23 Pasir Ris Rise  #06-45 ,1,116,Strata,1027000,-,8853,823,29-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,2016,New Sale,HDB,18,51,518091,East Region,Pasir Ris
FORESTVILLE,32 Woodlands Drive 16  #03-25 ,1,96,Strata,740050,-,7709,716,29-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
FORESTVILLE,32 Woodlands Drive 16  #11-27 ,1,116,Strata,910140,-,7846,729,29-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
ECOPOLITAN,128 Punggol Walk  #10-10 ,1,127,Strata,1114400,-,8775,815,29-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #20-04 ,1,98,Strata,857790,-,8753,813,29-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
FORESTVILLE,24 Woodlands Drive 16  #07-10 ,1,112,Strata,960730,-,8578,797,29-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737881,North Region,Woodlands
SEA HORIZON,13 Pasir Ris Rise  #03-27 ,1,105,Strata,868000,-,8267,768,29-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518086,East Region,Pasir Ris
1 CANBERRA,23 Canberra Drive  #10-45 ,1,89,Strata,714412,-,8027,746,29-OCT-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
NORTHOAKS,26 Woodlands Crescent  #13-29 ,1,138,Strata,1110000,-,8043,747,29-OCT-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738084,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #10-09 ,1,126,Strata,1072800,-,8514,791,29-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
SEA HORIZON,15 Pasir Ris Rise  #11-29 ,1,121,Strata,1102000,-,9107,846,29-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
1 CANBERRA,7 Canberra Drive  #04-15 ,1,88,Strata,675800,-,7680,713,29-OCT-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
THE FLORIDA,78 Hougang Avenue 7  #14-25 ,1,113,Strata,965000,-,8540,793,29-OCT-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
ECOPOLITAN,126 Punggol Walk  #09-08 ,1,102,Strata,855600,-,8388,779,29-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
FORESTVILLE,38 Woodlands Drive 16  #11-39 ,1,99,Strata,776150,-,7840,728,29-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
SEA HORIZON,15 Pasir Ris Rise  #12-31 ,1,124,Strata,1128000,-,9097,845,29-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
ECOPOLITAN,134 Punggol Walk  #09-23 ,1,113,Strata,979400,-,8667,805,29-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
ECOPOLITAN,124 Punggol Walk  #12-03 ,1,113,Strata,959100,-,8488,789,29-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828773,North East Region,Punggol
SEA HORIZON,21 Pasir Ris Rise  #11-41 ,1,119,Strata,1133000,-,9521,885,29-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
ECOPOLITAN,126 Punggol Walk  #15-05 ,1,106,Strata,920600,-,8685,807,29-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828774,North East Region,Punggol
ECOPOLITAN,130 Punggol Walk  #11-15 ,1,141,Strata,1178800,-,8360,777,29-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
SEA HORIZON,1 Pasir Ris Rise  #02-01 ,1,102,Strata,825000,-,8088,751,28-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518080,East Region,Pasir Ris
FORESTVILLE,26 Woodlands Drive 16  #02-14 ,1,130,Strata,1061005,-,8162,758,28-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #12-12 ,1,121,Strata,997600,-,8245,766,28-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
ECOPOLITAN,134 Punggol Walk  #06-23 ,1,113,Strata,972400,-,8605,799,28-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
1 CANBERRA,11 Canberra Drive  #03-24 ,1,97,Strata,736612,-,7594,705,28-OCT-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
ECOPOLITAN,138 Punggol Walk  #12-30 ,1,113,Strata,949100,-,8399,780,28-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828700,North East Region,Punggol
FORESTVILLE,30 Woodlands Drive 16  #13-24 ,1,149,Strata,1102995,-,7403,688,28-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
ECOPOLITAN,128 Punggol Walk  #09-11 ,1,127,Strata,1095300,-,8624,801,28-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
SEA HORIZON,21 Pasir Ris Rise  #08-43 ,1,107,Strata,927000,-,8664,805,28-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
SEA HORIZON,21 Pasir Ris Rise  #04-41 ,1,119,Strata,1058000,-,8891,826,28-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #13-14 ,1,107,Strata,955000,-,8925,829,28-OCT-2013,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518767,East Region,Pasir Ris
FORESTVILLE,32 Woodlands Drive 16  #08-28 ,1,96,Strata,736960,-,7677,713,28-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
1 CANBERRA,21 Canberra Drive  #03-42 ,1,88,Strata,708200,-,8048,748,28-OCT-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
FORESTVILLE,20 Woodlands Drive 16  #07-02 ,1,102,Strata,800640,-,7849,729,28-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #13-29 ,1,114,Strata,930000,-,8158,758,28-OCT-2013,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #09-10 ,1,85,Strata,780400,-,9181,853,28-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
1 CANBERRA,3 Canberra Drive  #05-07 ,1,88,Strata,678700,-,7713,717,28-OCT-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
LUSH ACRES,1 Fernvale Close  #21-02 ,1,105,Strata,921780,-,8779,816,28-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797485,North East Region,Sengkang
SEA HORIZON,5 Pasir Ris Rise  #06-09 ,1,123,Strata,1104000,-,8976,834,28-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518082,East Region,Pasir Ris
ECOPOLITAN,134 Punggol Walk  #05-22 ,1,142,Strata,1168100,-,8226,764,28-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #03-03 ,1,86,Strata,720460,-,8377,778,28-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
SEA HORIZON,21 Pasir Ris Rise  #11-43 ,1,100,Strata,898000,-,8980,834,28-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
ECOPOLITAN,134 Punggol Walk  #06-24 ,1,106,Strata,933200,-,8804,818,28-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
ECOPOLITAN,136 Punggol Walk  #15-28 ,1,98,Strata,872000,-,8898,827,28-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
LUSH ACRES,7 Fernvale Close  #16-14 ,1,125,Strata,1032000,-,8256,767,28-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
SEA HORIZON,9 Pasir Ris Rise  #04-17 ,1,122,Strata,1057000,-,8664,805,28-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518084,East Region,Pasir Ris
SEA HORIZON,13 Pasir Ris Rise  #02-27 ,1,105,Strata,870000,-,8286,770,28-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
FORESTVILLE,48 Woodlands Drive 16  #07-52 ,1,116,Strata,908980,-,7836,728,28-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
FORESTVILLE,30 Woodlands Drive 16  #11-22 ,1,116,Strata,1001795,-,8636,802,25-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
LUSH ACRES,3 Fernvale Close  #21-05 ,1,98,Strata,849600,-,8669,805,25-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
LUSH ACRES,5 Fernvale Close  #05-10 ,1,85,Strata,744800,-,8762,814,25-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
FORESTVILLE,32 Woodlands Drive 16  #01-28 ,1,124,Strata,845500,-,6819,633,25-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
LUSH ACRES,7 Fernvale Close  #25-15 ,1,154,Strata,1158400,-,7522,699,25-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #18-07 ,1,105,Strata,949320,-,9041,840,25-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
ECOPOLITAN,132 Punggol Walk  #16-19 ,1,131,Strata,963300,-,7353,683,25-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
ECOPOLITAN,128 Punggol Walk  #16-09 ,1,98,Strata,759800,-,7753,720,25-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828775,North East Region,Punggol
WATERBAY,45A Edgefield Plains  #13-04 ,1,102,Strata,843000,-,8265,768,25-OCT-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
WINDERMERE,26 Choa Chu Kang Street 64  #23-03 ,1,221,Strata,1420000,-,6425,597,25-OCT-2013,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689096,West Region,Choa Chu Kang
FORESTVILLE,30 Woodlands Drive 16  #07-23 ,1,79,Strata,612880,-,7758,721,25-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
LUSH ACRES,1 Fernvale Close  #25-01 ,1,138,Strata,1052190,-,7625,708,25-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
LUSH ACRES,5 Fernvale Close  #07-11 ,1,86,Strata,729600,-,8484,788,25-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
ECOPOLITAN,124 Punggol Walk  #16-04 ,1,119,Strata,907000,-,7622,708,25-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
SEA HORIZON,7 Pasir Ris Rise  #06-13 ,1,116,Strata,1027000,-,8853,823,25-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518083,East Region,Pasir Ris
SEA HORIZON,3 Pasir Ris Rise  #07-05 ,1,140,Strata,1258000,-,8986,835,25-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
ECOPOLITAN,138 Punggol Walk  #16-30 ,1,133,Strata,984400,-,7402,688,25-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828700,North East Region,Punggol
ECOPOLITAN,134 Punggol Walk  #03-22 ,1,142,Strata,1164500,-,8201,762,25-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
CITYLIFE@TAMPINES,67 Tampines Central 7  #10-35 ,1,73,Strata,682200,-,9345,868,25-OCT-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
FORESTVILLE,30 Woodlands Drive 16  #10-23 ,1,79,Strata,627950,-,7949,738,25-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
ECOPOLITAN,134 Punggol Walk  #08-21 ,1,102,Strata,941300,-,9228,857,25-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
LUSH ACRES,7 Fernvale Close  #18-14 ,1,125,Strata,1050570,-,8405,781,25-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
ECOPOLITAN,128 Punggol Walk  #13-09 ,1,83,Strata,741000,-,8928,829,25-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
LUSH ACRES,5 Fernvale Close  #22-09 ,1,157,Strata,1147200,-,7307,679,25-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797487,North East Region,Sengkang
1 CANBERRA,3 Canberra Drive  #05-08 ,1,88,Strata,683500,-,7767,722,24-OCT-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
FORESTVILLE,42 Woodlands Drive 16  #09-46 ,1,136,Strata,1061260,-,7803,725,24-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
LUSH ACRES,7 Fernvale Close  #19-13 ,1,98,Strata,860800,-,8784,816,24-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
SEA HORIZON,21 Pasir Ris Rise  #01-43 ,1,118,Strata,905000,-,7669,713,24-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
ECOPOLITAN,138 Punggol Walk  #06-30 ,1,113,Strata,936100,-,8284,770,24-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828700,North East Region,Punggol
ECOPOLITAN,126 Punggol Walk  #15-08 ,1,102,Strata,879600,-,8624,801,24-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828774,North East Region,Punggol
