Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
NORTHWAVE,103 Woodlands View  #09-07 ,1,104,Strata,941000,-,9048,841,27-MAY-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737709,North Region,Woodlands
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #12-17 ,1,89,Strata,961200,-,10800,1003,27-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #13-29 ,1,89,Strata,984100,-,11057,1027,26-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #16-25 ,1,89,Strata,997700,-,11210,1041,26-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544591,North East Region,Sengkang
THE FLORAVALE,240 Westwood Avenue  #13-48 ,1,120,Strata,880000,-,7333,681,25-MAY-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
YEW MEI GREEN,52 Choa Chu Kang North 6  #08-21 ,1,131,Strata,971000,-,7412,689,25-MAY-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #13-28 ,1,89,Strata,984100,-,11057,1027,25-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
NORTHWAVE,103 Woodlands View  #11-05 ,1,83,Strata,768000,-,9253,860,25-MAY-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737709,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #15-32 ,1,120,Strata,904000,-,7533,700,25-MAY-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
PINEVALE,6 Tampines Street 73  #08-04 ,1,119,Strata,983000,-,8261,767,25-MAY-2018,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528825,East Region,Tampines
THE EDEN AT TAMPINES,37 Tampines Street 34  #09-44 ,1,112,Strata,973000,-,8688,807,25-MAY-2018,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529240,East Region,Tampines
LILYDALE,550 Yishun Avenue 6  #11-02 ,1,111,Strata,781500,-,7041,654,25-MAY-2018,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768961,North Region,Yishun
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #03-03 ,1,90,Strata,870000,-,9667,898,25-MAY-2018,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529864,East Region,Tampines
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #13-04 ,1,89,Strata,939700,-,10558,981,24-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
THE FLORAVALE,246 Westwood Avenue  #12-59 ,1,212,Strata,1188000,-,5604,521,24-MAY-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648367,West Region,Jurong West
THE FLORAVALE,218 Westwood Avenue  #05-02 ,1,123,Strata,835000,-,6789,631,24-MAY-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648351,West Region,Jurong West
WESTWOOD RESIDENCES,194 Westwood Avenue  #08-29 ,1,137,Strata,1297200,-,9469,880,24-MAY-2018,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648152,West Region,Jurong West
WOODSVALE,7 Woodlands Drive 72  #11-15 ,1,119,Strata,800000,-,6723,625,24-MAY-2018,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738092,North Region,Woodlands
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #13-16 ,1,103,Strata,1086500,-,10549,980,23-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544588,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #15-32 ,1,89,Strata,974800,-,10953,1018,23-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544592,North East Region,Sengkang
NORTHWAVE,101 Woodlands View  #16-02 ,1,104,Strata,969234,-,9320,866,23-MAY-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #14-32 ,1,89,Strata,970300,-,10902,1013,23-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
BELYSA,57 Pasir Ris Drive 1  #10-11 ,1,132,Strata,1120000,-,8485,788,23-MAY-2018,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,HDB,18,51,519531,East Region,Pasir Ris
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #16-04 ,1,89,Strata,953300,-,10711,995,23-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #14-28 ,1,89,Strata,988600,-,11108,1032,23-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
THE FLORAVALE,244 Westwood Avenue  #04-53 ,1,124,Strata,832000,-,6710,623,22-MAY-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648366,West Region,Jurong West
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #06-10 ,1,103,Strata,1097600,-,10656,990,22-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #16-32 ,1,89,Strata,979300,-,11003,1022,22-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544592,North East Region,Sengkang
THE CANOPY,85 Yishun Avenue 11  #07-33 ,1,95,Strata,748888,-,7883,732,22-MAY-2018,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,Private,27,76,768865,North Region,Yishun
WOODSVALE,11 Woodlands Drive 72  #05-29 ,1,114,Strata,785000,-,6886,640,21-MAY-2018,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738094,North Region,Woodlands
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #14-01 ,1,89,Strata,1018300,-,11442,1063,21-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544584,North East Region,Sengkang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #13-08 ,1,75,Strata,685000,-,9133,849,21-MAY-2018,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544805,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #11-02 ,1,158,Strata,1410000,-,8924,829,21-MAY-2018,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529862,East Region,Tampines
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #15-01 ,1,89,Strata,993200,-,11160,1037,20-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #12-04 ,1,89,Strata,935100,-,10507,976,20-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #13-25 ,1,89,Strata,984100,-,11057,1027,19-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544591,North East Region,Sengkang
NORTHWAVE,103 Woodlands View  #04-07 ,1,104,Strata,913000,-,8779,816,18-MAY-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,Private,25,73,737709,North Region,Woodlands
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #12-25 ,1,89,Strata,1008900,-,11336,1053,18-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544591,North East Region,Sengkang
THE FLORAVALE,228 Westwood Avenue  #06-24 ,1,121,Strata,828000,-,6843,636,18-MAY-2018,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648358,West Region,Jurong West
NORTHWAVE,111 Woodlands View  #12-22 ,1,105,Strata,965000,-,9190,854,17-MAY-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
CHESTERVALE,33 Bangkit Road  #06-02 ,1,131,Strata,870000,-,6641,617,17-MAY-2018,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679974,West Region,Bukit Panjang
PARC LIFE,25 Sembawang Crescent  #04-11 ,1,99,Strata,927000,-,9364,870,17-MAY-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,N.A,27,75,757055,North Region,Sembawang
SOL ACRES,18 Choa Chu Kang Grove  #06-45 ,1,66,Strata,599000,-,9076,843,16-MAY-2018,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,Private,23,68,688211,West Region,Choa Chu Kang
NORTHWAVE,109 Woodlands View  #12-18 ,1,93,Strata,849000,-,9129,848,15-MAY-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #11-01 ,1,89,Strata,975000,-,10955,1018,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #16-28 ,1,89,Strata,997700,-,11210,1041,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #06-05 ,1,103,Strata,1061900,-,10310,958,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #04-05 ,1,103,Strata,1021800,-,9920,922,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #03-22 ,1,100,Strata,992700,-,9927,922,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544590,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #04-01 ,1,89,Strata,966800,-,10863,1009,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #12-22 ,1,100,Strata,1038100,-,10381,964,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544590,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #11-29 ,1,89,Strata,975000,-,10955,1018,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #14-22 ,1,100,Strata,1047200,-,10472,973,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544590,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #15-37 ,1,89,Strata,1023000,-,11494,1068,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #02-17 ,1,89,Strata,911200,-,10238,951,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544589,North East Region,Sengkang
NORTHWAVE,109 Woodlands View  #09-18 ,1,93,Strata,836000,-,8989,835,14-MAY-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737712,North Region,Woodlands
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #11-33 ,1,89,Strata,997700,-,11210,1041,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544593,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #05-05 ,1,103,Strata,1026300,-,9964,926,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #08-05 ,1,103,Strata,1075900,-,10446,970,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #04-29 ,1,89,Strata,938600,-,10546,980,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #14-05 ,1,103,Strata,1071800,-,10406,967,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #16-01 ,1,89,Strata,997700,-,11210,1041,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #14-07 ,1,84,Strata,924200,-,11002,1022,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #09-05 ,1,103,Strata,1049000,-,10184,946,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #01-29 ,1,89,Strata,934100,-,10496,975,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #07-05 ,1,103,Strata,1066500,-,10354,962,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #03-01 ,1,120,Strata,860000,-,7167,666,14-MAY-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #13-37 ,1,89,Strata,984100,-,11057,1027,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #01-31 ,1,100,Strata,1022500,-,10225,950,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #13-05 ,1,103,Strata,1099300,-,10673,992,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #10-17 ,1,89,Strata,980700,-,11019,1024,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #09-01 ,1,89,Strata,965900,-,10853,1008,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #11-25 ,1,89,Strata,975000,-,10955,1018,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #12-29 ,1,89,Strata,979500,-,11006,1022,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #14-37 ,1,89,Strata,1018300,-,11442,1063,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #03-05 ,1,103,Strata,1026300,-,9964,926,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #01-22 ,1,100,Strata,1022500,-,10225,950,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544590,North East Region,Sengkang
PARC LIFE,41 Sembawang Crescent  #15-41 ,1,93,Strata,902000,-,9699,901,14-MAY-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756988,North Region,Sembawang
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #14-36 ,1,89,Strata,1018300,-,11442,1063,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544593,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #11-05 ,1,103,Strata,1058100,-,10273,954,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #14-09 ,1,84,Strata,929500,-,11065,1028,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #02-32 ,1,89,Strata,938600,-,10546,980,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #04-17 ,1,89,Strata,920300,-,10340,961,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #11-17 ,1,89,Strata,985300,-,11071,1029,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #01-10 ,1,103,Strata,1047400,-,10169,945,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #16-12 ,1,84,Strata,895500,-,10661,990,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #14-02 ,1,103,Strata,1102000,-,10699,994,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #04-10 ,1,103,Strata,1052000,-,10214,949,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #11-06 ,1,84,Strata,867100,-,10323,959,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #09-25 ,1,89,Strata,994900,-,11179,1039,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544591,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #08-03 ,1,124,Strata,900803,-,7265,675,14-MAY-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #10-25 ,1,89,Strata,970500,-,10904,1013,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #12-28 ,1,89,Strata,979500,-,11006,1022,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #15-03 ,1,84,Strata,899800,-,10712,995,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #16-02 ,1,103,Strata,1144400,-,11111,1032,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #02-31 ,1,100,Strata,988100,-,9881,918,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
THE VALES,71 Anchorvale Crescent  #13-04 ,1,85,Strata,832000,-,9788,909,14-MAY-2018,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544660,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #14-25 ,1,89,Strata,988600,-,11108,1032,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #01-38 ,1,100,Strata,1052700,-,10527,978,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544594,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #04-03 ,1,84,Strata,851300,-,10135,942,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #03-10 ,1,103,Strata,1047400,-,10169,945,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #02-22 ,1,100,Strata,988100,-,9881,918,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544590,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #15-25 ,1,89,Strata,993200,-,11160,1037,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #02-02 ,1,103,Strata,1042900,-,10125,941,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #12-32 ,1,89,Strata,961200,-,10800,1003,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #15-22 ,1,100,Strata,1083400,-,10834,1007,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544590,North East Region,Sengkang
RIVERCOVE RESIDENCES,32 Anchorvale Lane  #11-22 ,1,100,Strata,1064700,-,10647,989,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544590,North East Region,Sengkang
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #02-13 ,1,103,Strata,1053000,-,10223,950,14-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544588,North East Region,Sengkang
