Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WHITEWATER,21 Pasir Ris Street 72  #09-02 ,1,106,Strata,406200,-,3832,356,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #11-02 ,1,106,Strata,411800,-,3885,361,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #10-18 ,1,106,Strata,419630,-,3959,368,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #01-17 ,1,123,Strata,440810,-,3584,333,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
PARK GREEN,6 Rivervale Link  #03-08 ,1,127,Strata,492016,-,3874,360,30-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
WHITEWATER,25 Pasir Ris Street 72  #13-10 ,1,107,Strata,425920,-,3981,370,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #16-16 ,1,126,Strata,527560,-,4187,389,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #03-20 ,1,119,Strata,494680,-,4157,386,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518768,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #05-11 ,1,111,Strata,414010,-,3730,347,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #07-05 ,1,111,Strata,431263,-,3885,361,30-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
WHITEWATER,29 Pasir Ris Street 72  #05-20 ,1,119,Strata,500950,-,4210,391,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #03-09 ,1,106,Strata,378230,-,3568,331,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518766,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #14-10 ,1,107,Strata,430440,-,4023,374,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #14-14 ,1,107,Strata,430440,-,4023,374,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #04-11 ,1,111,Strata,411080,-,3703,344,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
PARK GREEN,8 Rivervale Link  #14-12 ,1,125,Strata,551460,-,4412,410,30-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
WHITEWATER,25 Pasir Ris Street 72  #09-10 ,1,106,Strata,403970,-,3811,354,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
THE ESPARIS,9 Pasir Ris Drive 4  #01-12 ,1,118,Strata,443888,-,3762,349,30-DEC-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519462,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #01-14 ,1,117,Strata,400260,-,3421,318,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #10-14 ,1,106,Strata,408450,-,3853,358,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518767,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #01-09 ,1,117,Strata,394350,-,3371,313,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #13-05 ,1,111,Strata,454524,-,4095,380,30-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
WHITEWATER,27 Pasir Ris Street 72  #01-13 ,1,123,Strata,428350,-,3483,324,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #13-20 ,1,117,Strata,517110,-,4420,411,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518768,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #13-14 ,1,107,Strata,425920,-,3981,370,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #15-11 ,1,111,Strata,443310,-,3994,371,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #15-18 ,1,107,Strata,446260,-,4171,387,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
PARK GREEN,10 Rivervale Link  #17-16 ,1,192,Strata,677827,-,3530,328,30-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #11-08 ,1,127,Strata,523892,-,4125,383,30-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
WHITEWATER,25 Pasir Ris Street 72  #01-10 ,1,117,Strata,400260,-,3421,318,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #09-01 ,1,106,Strata,450960,-,4254,395,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518764,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #06-10 ,1,106,Strata,392210,-,3700,344,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518766,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #03-11 ,1,111,Strata,408150,-,3677,342,30-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #15-10 ,1,107,Strata,434960,-,4065,378,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #03-15 ,1,111,Strata,419880,-,3783,351,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #14-02 ,1,106,Strata,420190,-,3964,368,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #09-16 ,1,126,Strata,537530,-,4266,396,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #11-12 ,1,119,Strata,473310,-,3977,370,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #01-19 ,1,122,Strata,437010,-,3582,333,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
THE ESPARIS,7 Pasir Ris Drive 4  #06-01 ,1,123,Strata,495000,-,4024,374,27-DEC-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519459,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #01-20 ,1,130,Strata,513620,-,3951,367,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518768,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #04-16 ,1,126,Strata,520910,-,4134,384,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #12-10 ,1,106,Strata,417400,-,3938,366,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518766,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #04-15 ,1,111,Strata,422810,-,3809,354,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #13-16 ,1,125,Strata,546400,-,4371,406,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #01-18 ,1,117,Strata,412090,-,3522,327,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #08-04 ,1,105,Strata,419480,-,3995,371,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #08-19 ,1,111,Strata,434520,-,3915,364,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #12-20 ,1,119,Strata,522940,-,4394,408,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518768,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #06-19 ,1,111,Strata,428670,-,3862,359,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #05-09 ,1,106,Strata,383830,-,3621,336,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #07-18 ,1,106,Strata,406200,-,3832,356,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518768,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #05-19 ,1,111,Strata,425740,-,3835,356,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518768,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #05-15 ,1,111,Strata,425740,-,3835,356,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,29 Pasir Ris Street 72  #06-20 ,1,119,Strata,504090,-,4236,394,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #13-02 ,1,106,Strata,417400,-,3938,366,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #12-15 ,1,111,Strata,446240,-,4020,373,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #06-14 ,1,106,Strata,392210,-,3700,344,27-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
THE ESPARIS,9B Pasir Ris Drive 4  #01-28 ,1,170,Strata,577552,-,3397,316,26-DEC-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519464,East Region,Pasir Ris
PARK GREEN,12 Rivervale Link  #16-23 ,1,127,Strata,550599,-,4335,403,26-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
THE ESPARIS,9B Pasir Ris Drive 4  #03-26 ,1,120,Strata,486000,-,4050,376,26-DEC-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519464,East Region,Pasir Ris
PARK GREEN,6 Rivervale Link  #10-06 ,1,126,Strata,540261,-,4288,398,26-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545042,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #17-18 ,1,193,Strata,640782,-,3320,308,26-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #04-09 ,1,126,Strata,491154,-,3898,362,26-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
WHITEWATER,27 Pasir Ris Street 72  #14-15 ,1,111,Strata,452100,-,4073,378,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #05-16 ,1,126,Strata,524230,-,4161,387,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #03-04 ,1,105,Strata,405620,-,3863,359,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #08-12 ,1,119,Strata,463900,-,3898,362,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #01-11 ,1,122,Strata,424650,-,3481,323,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518766,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #12-14 ,1,106,Strata,417400,-,3938,366,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #06-12 ,1,119,Strata,457610,-,3845,357,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #08-16 ,1,126,Strata,534210,-,4240,394,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518767,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #07-14 ,1,106,Strata,395010,-,3727,346,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #11-11 ,1,111,Strata,431600,-,3888,361,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #10-11 ,1,111,Strata,428670,-,3862,359,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518766,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #07-10 ,1,106,Strata,395010,-,3727,346,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #05-12 ,1,119,Strata,454470,-,3819,355,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #12-02 ,1,106,Strata,414600,-,3911,363,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #10-12 ,1,119,Strata,470170,-,3951,367,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #08-15 ,1,111,Strata,434520,-,3915,364,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #10-01 ,1,106,Strata,453760,-,4281,398,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #09-03 ,1,89,Strata,353610,-,3973,369,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #07-16 ,1,126,Strata,530880,-,4213,391,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #07-15 ,1,111,Strata,431600,-,3888,361,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #03-16 ,1,126,Strata,517580,-,4108,382,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #13-11 ,1,111,Strata,437450,-,3941,366,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #10-10 ,1,106,Strata,408450,-,3853,358,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #06-02 ,1,117,Strata,421610,-,3604,335,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #09-12 ,1,119,Strata,467030,-,3925,365,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #10-13 ,1,112,Strata,434370,-,3878,360,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #06-11 ,1,111,Strata,416950,-,3756,349,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #15-12 ,1,117,Strata,477580,-,4082,379,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518766,East Region,Pasir Ris
PARK GREEN,10 Rivervale Link  #13-16 ,1,127,Strata,538538,-,4240,394,23-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
WHITEWATER,27 Pasir Ris Street 72  #10-16 ,1,126,Strata,540860,-,4293,399,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518767,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #06-01 ,1,106,Strata,442570,-,4175,388,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #01-12 ,1,130,Strata,464770,-,3575,332,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #13-15 ,1,111,Strata,449170,-,4047,376,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518767,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #08-01 ,1,106,Strata,448170,-,4228,393,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #14-12 ,1,117,Strata,474490,-,4055,377,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518766,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #01-16 ,1,138,Strata,538100,-,3899,362,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #05-10 ,1,106,Strata,385190,-,3634,338,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #08-14 ,1,106,Strata,399490,-,3769,350,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518767,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #15-15 ,1,111,Strata,455030,-,4099,381,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518767,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #13-12 ,1,117,Strata,471410,-,4029,374,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #09-11 ,1,111,Strata,425740,-,3835,356,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #01-01 ,1,117,Strata,453500,-,3876,360,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #10-02 ,1,106,Strata,409000,-,3858,358,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #06-15 ,1,111,Strata,428670,-,3862,359,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #10-15 ,1,111,Strata,440380,-,3967,369,23-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
PARK GREEN,6 Rivervale Link  #09-08 ,1,127,Strata,516138,-,4064,378,20-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
WHITEWATER,25 Pasir Ris Street 72  #11-10 ,1,106,Strata,412920,-,3895,362,19-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #03-12 ,1,119,Strata,448190,-,3766,350,19-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518766,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #11-05 ,1,111,Strata,446000,-,4018,373,19-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
WHITEWATER,27 Pasir Ris Street 72  #01-15 ,1,122,Strata,432270,-,3543,329,19-DEC-2002,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
THE ESPARIS,9 Pasir Ris Drive 4  #05-13 ,1,123,Strata,506000,-,4114,382,18-DEC-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519462,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #09-02 ,1,126,Strata,504938,-,4007,372,17-DEC-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
