Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
NORTHWAVE,109 Woodlands View  #02-19 ,1,103,Strata,847700,-,8230,765,22-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #13-25 ,1,98,Strata,926400,-,9453,878,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #06-05 ,1,98,Strata,866800,-,8845,822,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #07-35 ,1,89,Strata,790300,-,8880,825,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,274 Yio Chu Kang Road  #07-31 ,1,82,Strata,740300,-,9028,839,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545688,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #06-26 ,1,98,Strata,898400,-,9167,852,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #14-06 ,1,90,Strata,829000,-,9211,856,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #10-23 ,1,82,Strata,757200,-,9234,858,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
THE VISIONAIRE,184 Canberra Drive  #07-31 ,1,106,Strata,962000,-,9075,843,22-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767954,North Region,Sembawang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #11-35 ,1,89,Strata,821800,-,9234,858,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #06-25 ,1,98,Strata,898400,-,9167,852,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #07-23 ,1,82,Strata,755200,-,9210,856,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #01-09 ,1,94,Strata,837900,-,8914,828,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,274 Yio Chu Kang Road  #08-30 ,1,98,Strata,908900,-,9274,862,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545688,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #08-12 ,1,118,Strata,1069800,-,9066,842,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #15-23 ,1,91,Strata,794700,-,8733,811,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #08-24 ,1,89,Strata,811300,-,9116,847,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #01-26 ,1,97,Strata,905100,-,9331,867,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #04-10 ,1,98,Strata,868200,-,8859,823,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545683,North East Region,Hougang
WESTWOOD RESIDENCES,196 Westwood Avenue  #01-35 ,1,96,Strata,792900,-,8259,767,22-JUL-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648153,West Region,Jurong West
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #03-23 ,1,82,Strata,721200,-,8795,817,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #14-08 ,1,142,Strata,1279500,-,9011,837,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #14-25 ,1,98,Strata,957800,-,9773,908,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #13-08 ,1,142,Strata,1274000,-,8972,834,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #03-04 ,1,105,Strata,905400,-,8623,801,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,274 Yio Chu Kang Road  #06-32 ,1,89,Strata,786800,-,8840,821,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545688,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #13-06 ,1,90,Strata,850300,-,9448,878,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #10-26 ,1,98,Strata,915900,-,9346,868,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #06-06 ,1,90,Strata,797500,-,8861,823,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #10-11 ,1,123,Strata,1145500,-,9313,865,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,274 Yio Chu Kang Road  #08-31 ,1,82,Strata,758300,-,9248,859,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545688,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #15-04 ,1,114,Strata,1010800,-,8867,824,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #05-33 ,1,85,Strata,761200,-,8955,832,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #02-18 ,1,85,Strata,766100,-,9013,837,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #15-20 ,1,91,Strata,794700,-,8733,811,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #04-08 ,1,142,Strata,1235000,-,8697,808,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #10-25 ,1,98,Strata,915900,-,9346,868,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,274 Yio Chu Kang Road  #10-31 ,1,82,Strata,764300,-,9321,866,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545688,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #15-01 ,1,99,Strata,855400,-,8640,803,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #08-05 ,1,98,Strata,877300,-,8952,832,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #02-10 ,1,110,Strata,895000,-,8136,756,22-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
THE VISIONAIRE,186 Canberra Drive  #02-34 ,1,106,Strata,943000,-,8896,826,22-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767955,North Region,Sembawang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #03-25 ,1,98,Strata,914500,-,9332,867,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #10-20 ,1,82,Strata,757200,-,9234,858,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #14-09 ,1,94,Strata,879900,-,9361,870,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #01-27 ,1,89,Strata,776300,-,8722,810,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
THE CRITERION,11 Yishun Street 51  #10-21 ,1,109,Strata,936000,-,8587,798,22-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #07-03 ,1,123,Strata,1072500,-,8720,810,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #05-04 ,1,105,Strata,948000,-,9029,839,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,274 Yio Chu Kang Road  #02-31 ,1,82,Strata,725300,-,8845,822,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545688,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #14-33 ,1,85,Strata,791200,-,9308,865,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #01-23 ,1,82,Strata,721200,-,8795,817,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #09-26 ,1,98,Strata,912400,-,9310,865,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #14-03 ,1,123,Strata,1108500,-,9012,837,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #14-10 ,1,98,Strata,933900,-,9530,885,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #12-22 ,1,85,Strata,799100,-,9401,873,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #10-04 ,1,105,Strata,941400,-,8966,833,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #01-08 ,1,142,Strata,1229300,-,8657,804,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #08-06 ,1,90,Strata,808000,-,8978,834,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #06-17 ,1,85,Strata,778100,-,9154,850,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #09-07 ,1,118,Strata,1074300,-,9104,846,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #15-21 ,1,102,Strata,922400,-,9043,840,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #07-01 ,1,90,Strata,801000,-,8900,827,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,274 Yio Chu Kang Road  #09-32 ,1,89,Strata,814800,-,9155,851,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545688,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #12-27 ,1,89,Strata,825300,-,9273,861,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #12-01 ,1,90,Strata,822000,-,9133,849,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #09-20 ,1,82,Strata,754200,-,9198,854,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #05-19 ,1,82,Strata,727200,-,8868,824,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #11-20 ,1,82,Strata,760200,-,9271,861,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,274 Yio Chu Kang Road  #04-31 ,1,82,Strata,731300,-,8918,829,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545688,North East Region,Hougang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #05-05 ,1,103,Strata,873000,-,8476,787,22-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688192,West Region,Choa Chu Kang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #05-22 ,1,85,Strata,798400,-,9393,873,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #06-04 ,1,105,Strata,923900,-,8799,817,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #09-18 ,1,85,Strata,790100,-,9295,864,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #02-20 ,1,82,Strata,718200,-,8759,814,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #01-01 ,1,90,Strata,787000,-,8744,812,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #14-19 ,1,82,Strata,792300,-,9662,898,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #01-03 ,1,123,Strata,1034500,-,8411,781,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #01-18 ,1,85,Strata,769100,-,9048,841,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #14-18 ,1,85,Strata,805100,-,9472,880,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #08-20 ,1,82,Strata,751200,-,9161,851,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,272 Yio Chu Kang Road  #02-26 ,1,98,Strata,884400,-,9024,838,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545687,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #02-19 ,1,82,Strata,718200,-,8759,814,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #04-05 ,1,98,Strata,859800,-,8773,815,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #06-20 ,1,82,Strata,730200,-,8905,827,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #06-03 ,1,123,Strata,1068000,-,8683,807,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #04-04 ,1,105,Strata,908900,-,8656,804,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #13-04 ,1,105,Strata,951900,-,9066,842,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,274 Yio Chu Kang Road  #11-32 ,1,89,Strata,821800,-,9234,858,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545688,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #07-04 ,1,105,Strata,927400,-,8832,821,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #03-03 ,1,123,Strata,1034500,-,8411,781,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,274 Yio Chu Kang Road  #08-32 ,1,89,Strata,811300,-,9116,847,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,Private,19,54,545688,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #11-08 ,1,142,Strata,1263000,-,8894,826,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,274 Yio Chu Kang Road  #10-32 ,1,89,Strata,818300,-,9194,854,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545688,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #03-20 ,1,82,Strata,721200,-,8795,817,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545685,North East Region,Hougang
THE BROWNSTONE,152 Canberra Drive  #04-15 ,1,89,Strata,740000,-,8315,772,22-JUL-2017,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,HDB,27,76,768080,North Region,Sembawang
HUNDRED PALMS RESIDENCES,260 Yio Chu Kang Road  #02-04 ,1,105,Strata,901900,-,8590,798,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545681,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #07-20 ,1,82,Strata,733200,-,8941,831,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,262 Yio Chu Kang Road  #14-05 ,1,98,Strata,898300,-,9166,852,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545682,North East Region,Hougang
HUNDRED PALMS RESIDENCES,270 Yio Chu Kang Road  #03-22 ,1,85,Strata,769100,-,9048,841,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,545686,North East Region,Hougang
HUNDRED PALMS RESIDENCES,264 Yio Chu Kang Road  #09-09 ,1,94,Strata,862400,-,9174,852,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545683,North East Region,Hougang
HUNDRED PALMS RESIDENCES,276 Yio Chu Kang Road  #05-35 ,1,89,Strata,783300,-,8801,818,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,HDB,19,54,544604,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #08-18 ,1,85,Strata,787100,-,9260,860,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545685,North East Region,Hougang
HUNDRED PALMS RESIDENCES,268 Yio Chu Kang Road  #07-18 ,1,85,Strata,781100,-,9189,854,22-JUL-2017,Executive Condominium,99 Yrs From 30/05/2016,Uncompleted,New Sale,N.A,19,54,545685,North East Region,Hougang
