Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
YEW MEI GREEN,52 Choa Chu Kang North 6  #20-21 ,1,131,Strata,604716,-,4616,429,20-JAN-2000,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
THE RIVERVALE,3 Rivervale Link  #02-24 ,1,119,Strata,567478,-,4769,443,17-JAN-2000,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545119,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #08-34 ,1,122,Strata,568418,-,4659,433,14-JAN-2000,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
NORTHOAKS,32 Woodlands Crescent  #08-07 ,1,115,Strata,513900,-,4469,415,14-JAN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738087,North Region,Woodlands
THE FLORAVALE,222 Westwood Avenue  #07-12 ,1,123,Strata,506186,-,4115,382,12-JAN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
WOODSVALE,17 Woodlands Drive 72  #07-48 ,1,122,Strata,506600,-,4152,386,12-JAN-2000,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #18-07 ,1,152,Strata,618976,-,4072,378,JAN-2000,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689574,West Region,Choa Chu Kang
THE FLORAVALE,242 Westwood Avenue  #05-50 ,1,123,Strata,490613,-,3989,371,JAN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648365,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #03-08 ,1,116,Strata,508800,-,4386,407,JAN-2000,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #18-14 ,1,120,Strata,553564,-,4613,429,31-DEC-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #03-24 ,1,120,Strata,491740,-,4098,381,30-DEC-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
NORTHOAKS,32 Woodlands Crescent  #03-01 ,1,116,Strata,508800,-,4386,407,29-DEC-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #03-15 ,1,115,Strata,515200,-,4480,416,29-DEC-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #14-31 ,1,115,Strata,530100,-,4610,428,21-DEC-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #02-20 ,1,113,Strata,505300,-,4472,415,21-DEC-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
THE FLORAVALE,222 Westwood Avenue  #09-12 ,1,123,Strata,514222,-,4181,388,07-DEC-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
NORTHOAKS,30 Woodlands Crescent  #13-10 ,1,115,Strata,531700,-,4623,430,04-DEC-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738086,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #14-27 ,1,117,Strata,575562,-,4919,457,02-DEC-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #15-27 ,1,117,Strata,581766,-,4972,462,02-DEC-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545119,North East Region,Sengkang
NORTHOAKS,22 Woodlands Crescent  #15-38 ,1,231,Strata,792300,-,3430,319,30-NOV-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #07-35 ,1,120,Strata,529500,-,4413,410,30-NOV-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #04-07 ,1,115,Strata,503200,-,4376,407,29-NOV-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
SUMMERDALE,6 Boon Lay Drive  #01-10 ,1,155,Strata,484518,-,3126,290,25-NOV-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #07-08 ,1,116,Strata,519500,-,4478,416,24-NOV-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #11-24 ,1,120,Strata,513990,-,4283,398,24-NOV-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
NORTHOAKS,28 Woodlands Crescent  #03-21 ,1,113,Strata,494100,-,4373,406,17-NOV-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #04-17 ,1,116,Strata,507200,-,4372,406,16-NOV-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738085,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #02-32 ,1,120,Strata,514648,-,4289,398,12-NOV-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
NORTHOAKS,26 Woodlands Crescent  #03-25 ,1,116,Strata,504500,-,4349,404,12-NOV-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
SUMMERDALE,6 Boon Lay Drive  #04-16 ,1,113,Strata,449065,-,3974,369,10-NOV-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
THE RIVERVALE,3 Rivervale Link  #13-30 ,1,121,Strata,598686,-,4948,460,10-NOV-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
NORTHOAKS,32 Woodlands Crescent  #04-01 ,1,116,Strata,511400,-,4409,410,06-NOV-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #14-14 ,1,120,Strata,531484,-,4429,411,05-NOV-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #18-09 ,1,124,Strata,562764,-,4538,422,05-NOV-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
SUMMERDALE,2 Boon Lay Drive  #01-02 ,1,155,Strata,504648,-,3256,302,05-NOV-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #02-02 ,1,111,Strata,437900,-,3945,367,04-NOV-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
CHESTERVALE,35 Bangkit Road  #10-03 ,1,131,Strata,590000,-,4504,418,04-NOV-1999,Executive Condominium,99 Yrs From 17/03/1997,1999,New Sale,HDB,23,67,679975,West Region,Bukit Panjang
THE FLORAVALE,226 Westwood Avenue  #02-20 ,1,117,Strata,467400,-,3995,371,02-NOV-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
NORTHOAKS,22 Woodlands Crescent  #09-35 ,1,120,Strata,534900,-,4458,414,NOV-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738082,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #05-32 ,1,122,Strata,575844,-,4720,439,NOV-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE FLORIDA,72 Hougang Avenue 7  #16-10 ,1,182,Strata,770000,-,4231,393,NOV-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
YEW MEI GREEN,52 Choa Chu Kang North 6  #12-18 ,1,120,Strata,538108,-,4484,417,NOV-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
SUMMERDALE,10 Boon Lay Drive  #01-31 ,1,155,Strata,489489,-,3158,293,01-NOV-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
THE FLORAVALE,222 Westwood Avenue  #11-12 ,1,123,Strata,522258,-,4246,394,NOV-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
NORTHOAKS,26 Woodlands Crescent  #11-26 ,1,115,Strata,521900,-,4538,422,27-OCT-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #13-43 ,1,117,Strata,607804,-,5195,483,26-OCT-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545125,North East Region,Sengkang
SUMMERDALE,10 Boon Lay Drive  #03-31 ,1,111,Strata,426490,-,3842,357,25-OCT-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
NORTHOAKS,30 Woodlands Crescent  #04-15 ,1,115,Strata,517900,-,4503,418,23-OCT-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
THE RIVERVALE,1 Rivervale Link  #02-01 ,1,122,Strata,585150,-,4796,446,22-OCT-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #13-27 ,1,117,Strata,572366,-,4892,454,22-OCT-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
SUMMERDALE,2 Boon Lay Drive  #03-08 ,1,113,Strata,429668,-,3802,353,21-OCT-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
THE FLORAVALE,222 Westwood Avenue  #04-10 ,1,129,Strata,555796,-,4308,400,21-OCT-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648355,West Region,Jurong West
THE FLORIDA,70 Hougang Avenue 7  #16-06 ,1,182,Strata,773000,-,4247,395,19-OCT-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
SUMMERDALE,10 Boon Lay Drive  #04-31 ,1,111,Strata,428120,-,3857,358,13-OCT-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #02-18 ,1,111,Strata,439530,-,3960,368,13-OCT-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #03-01 ,1,113,Strata,434069,-,3841,357,13-OCT-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
THE RIVERVALE,7 Rivervale Link  #15-43 ,1,117,Strata,612076,-,5231,486,12-OCT-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
SUMMERDALE,6 Boon Lay Drive  #02-15 ,1,111,Strata,437900,-,3945,367,12-OCT-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #07-31 ,1,111,Strata,435455,-,3923,364,12-OCT-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
THE FLORAVALE,224 Westwood Avenue  #03-16 ,1,131,Strata,533000,-,4069,378,11-OCT-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #02-08 ,1,113,Strata,428038,-,3788,352,11-OCT-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
THE RIVERVALE,1 Rivervale Link  #09-03 ,1,121,Strata,573068,-,4736,440,07-OCT-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE FLORAVALE,224 Westwood Avenue  #07-15 ,1,129,Strata,554812,-,4301,400,05-OCT-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648356,West Region,Jurong West
WOODSVALE,3 Woodlands Drive 72  #04-07 ,1,119,Strata,497700,-,4182,389,05-OCT-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738090,North Region,Woodlands
SUMMERDALE,10 Boon Lay Drive  #02-31 ,1,111,Strata,424860,-,3828,356,04-OCT-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #02-24 ,1,113,Strata,445805,-,3945,367,04-OCT-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649928,West Region,Jurong West
THE RIVERVALE,1 Rivervale Link  #11-03 ,1,121,Strata,582268,-,4812,447,04-OCT-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
SUMMERDALE,2 Boon Lay Drive  #02-01 ,1,113,Strata,432439,-,3827,356,04-OCT-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
THE RIVERVALE,7 Rivervale Link  #13-38 ,1,117,Strata,596900,-,5102,474,OCT-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
YEW MEI GREEN,52 Choa Chu Kang North 6  #03-14 ,1,120,Strata,487140,-,4060,377,01-OCT-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
WOODSVALE,9 Woodlands Drive 72  #03-17 ,1,114,Strata,463500,-,4066,378,OCT-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #07-07 ,1,115,Strata,511200,-,4445,413,OCT-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,25,73,738087,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #06-31 ,1,115,Strata,508700,-,4423,411,OCT-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #16-27 ,1,117,Strata,588722,-,5032,467,01-OCT-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #11-12 ,1,120,Strata,602912,-,5024,467,OCT-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545118,North East Region,Sengkang
SUMMERDALE,2 Boon Lay Drive  #07-01 ,1,113,Strata,443034,-,3921,364,30-SEP-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
THE FLORAVALE,226 Westwood Avenue  #02-19 ,1,118,Strata,465514,-,3945,367,30-SEP-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
THE RIVERVALE,7 Rivervale Link  #03-43 ,1,117,Strata,556232,-,4754,442,30-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545125,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #05-39 ,1,127,Strata,577536,-,4548,422,29-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
SUMMERDALE,6 Boon Lay Drive  #04-15 ,1,111,Strata,441160,-,3974,369,29-SEP-1999,Executive Condominium,99 Yrs From 22/09/1997,Uncompleted,New Sale,Private,22,64,649927,West Region,Jurong West
THE RIVERVALE,3 Rivervale Link  #12-28 ,1,120,Strata,583264,-,4861,452,29-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE FLORIDA,78 Hougang Avenue 7  #16-27 ,1,185,Strata,776000,-,4195,390,28-SEP-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,534260,North East Region,Hougang
THE RIVERVALE,7 Rivervale Link  #07-38 ,1,117,Strata,570204,-,4874,453,28-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #02-07 ,1,120,Strata,491648,-,4097,381,28-SEP-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689574,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #02-06 ,1,120,Strata,489348,-,4078,379,28-SEP-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
THE FLORAVALE,232 Westwood Avenue  #07-29 ,1,115,Strata,480520,-,4178,388,27-SEP-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
THE RIVERVALE,3 Rivervale Link  #11-32 ,1,122,Strata,576720,-,4727,439,27-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
NORTHOAKS,32 Woodlands Crescent  #15-06 ,1,231,Strata,780400,-,3378,314,27-SEP-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
THE RIVERVALE,1 Rivervale Link  #10-12 ,1,120,Strata,585488,-,4879,453,27-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE FLORAVALE,244 Westwood Avenue  #12-56 ,1,113,Strata,477084,-,4222,392,27-SEP-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648366,West Region,Jurong West
NORTHOAKS,22 Woodlands Crescent  #03-40 ,1,116,Strata,504500,-,4349,404,27-SEP-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
THE RIVERVALE,1 Rivervale Link  #15-03 ,1,253,Strata,919226,-,3633,338,24-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #04-44 ,1,120,Strata,587052,-,4892,454,24-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #04-12 ,1,120,Strata,556968,-,4641,431,23-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #06-04 ,1,122,Strata,576220,-,4723,439,23-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
SUMMERDALE,2 Boon Lay Drive  #05-01 ,1,113,Strata,438144,-,3877,360,23-SEP-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649925,West Region,Jurong West
THE RIVERVALE,7 Rivervale Link  #09-40 ,1,116,Strata,515504,-,4444,413,22-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545125,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #07-47 ,1,122,Strata,547712,-,4489,417,22-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,Uncompleted,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #04-06 ,1,117,Strata,536636,-,4587,426,22-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #14-37 ,1,120,Strata,639294,-,5327,495,22-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545125,North East Region,Sengkang
THE FLORAVALE,226 Westwood Avenue  #07-18 ,1,123,Strata,503152,-,4091,380,22-SEP-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
THE RIVERVALE,3 Rivervale Link  #04-32 ,1,122,Strata,560464,-,4594,427,22-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #14-03 ,1,121,Strata,607522,-,5021,466,22-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #03-19 ,1,121,Strata,578946,-,4785,445,21-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,Uncompleted,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #06-22 ,1,117,Strata,569734,-,4870,452,21-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545119,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #03-44 ,1,120,Strata,583924,-,4866,452,21-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #11-27 ,1,117,Strata,562966,-,4812,447,21-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #07-03 ,1,121,Strata,565340,-,4672,434,21-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #12-29 ,1,121,Strata,579886,-,4792,445,21-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #16-07 ,1,148,Strata,644368,-,4354,404,21-SEP-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
THE RIVERVALE,7 Rivervale Link  #13-36 ,1,122,Strata,593216,-,4862,452,21-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE FLORAVALE,226 Westwood Avenue  #07-17 ,1,120,Strata,484210,-,4035,375,20-SEP-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648357,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #07-10 ,1,111,Strata,431054,-,3883,361,20-SEP-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #10-29 ,1,115,Strata,491590,-,4275,397,20-SEP-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
THE RIVERVALE,7 Rivervale Link  #06-39 ,1,127,Strata,572148,-,4505,419,20-SEP-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
