Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
ESPARINA RESIDENCES,119 Compassvale Bow  #04-19 ,1,93,Strata,766000,-,8237,765,19-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #06-18 ,1,93,Strata,710000,-,7634,709,19-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,113 Compassvale Bow  #05-07 ,1,99,Strata,814000,-,8222,764,19-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544814,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #18-11 ,1,156,Strata,916000,-,5872,546,19-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,111 Compassvale Bow  #15-03 ,1,77,Strata,666000,-,8649,804,19-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544998,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #08-47 ,1,122,Strata,832000,-,6820,634,19-NOV-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
ESPARINA RESIDENCES,127 Compassvale Bow  #12-33 ,1,93,Strata,767000,-,8247,766,19-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544821,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #09-18 ,1,93,Strata,722000,-,7763,721,19-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #09-17 ,1,99,Strata,772000,-,7798,724,19-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,117 Compassvale Bow  #10-15 ,1,108,Strata,885000,-,8194,761,19-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
LILYDALE,556 Yishun Avenue 6  #12-15 ,1,118,Strata,828000,-,7017,652,19-NOV-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
SUMMERDALE,8 Boon Lay Drive  #03-20 ,1,130,Strata,825000,-,6346,590,19-NOV-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
ESPARINA RESIDENCES,117 Compassvale Bow  #17-13 ,1,108,Strata,938000,-,8685,807,19-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,117 Compassvale Bow  #12-14 ,1,108,Strata,895000,-,8287,770,19-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,127 Compassvale Bow  #02-33 ,1,93,Strata,731000,-,7860,730,19-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544821,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #02-11 ,1,93,Strata,697000,-,7495,696,19-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,127 Compassvale Bow  #10-34 ,1,77,Strata,643000,-,8351,776,18-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544821,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #17-11 ,1,93,Strata,772000,-,8301,771,18-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
LILYDALE,560 Yishun Avenue 6  #01-25 ,1,126,Strata,780000,-,6190,575,18-NOV-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768966,North Region,Yishun
NUOVO,25 Ang Mo Kio Avenue 9  #12-15 ,1,104,Strata,850000,-,8173,759,18-NOV-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569788,North East Region,Ang Mo Kio
ESPARINA RESIDENCES,117 Compassvale Bow  #14-13 ,1,108,Strata,929000,-,8602,799,18-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
NORTHOAKS,22 Woodlands Crescent  #13-37 ,1,113,Strata,730000,-,6460,600,18-NOV-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
ESPARINA RESIDENCES,117 Compassvale Bow  #11-14 ,1,108,Strata,892000,-,8259,767,18-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
WOODSVALE,11 Woodlands Drive 72  #08-35 ,1,126,Strata,790000,-,6270,582,18-NOV-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
ESPARINA RESIDENCES,113 Compassvale Bow  #10-08 ,1,99,Strata,832000,-,8404,781,18-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544814,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #10-30 ,1,93,Strata,771000,-,8290,770,18-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,127 Compassvale Bow  #14-33 ,1,93,Strata,773000,-,8312,772,16-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544821,North East Region,Sengkang
THE FLORAVALE,248 Westwood Avenue  #11-63 ,1,115,Strata,750000,-,6522,606,16-NOV-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648353,West Region,Jurong West
ESPARINA RESIDENCES,113 Compassvale Bow  #06-07 ,1,99,Strata,818000,-,8263,768,16-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544814,North East Region,Sengkang
WHITEWATER,25 Pasir Ris Street 72  #04-12 ,1,119,Strata,847000,-,7118,661,16-NOV-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518766,East Region,Pasir Ris
ESPARINA RESIDENCES,113 Compassvale Bow  #18-06 ,1,82,Strata,685000,-,8354,776,16-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544814,North East Region,Sengkang
ESPARINA RESIDENCES,121 Compassvale Bow  #17-22 ,1,127,Strata,1077000,-,8480,788,16-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544818,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #13-28 ,1,99,Strata,785000,-,7929,737,16-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
WINDERMERE,26 Choa Chu Kang Street 64  #12-03 ,1,119,Strata,788000,-,6622,615,16-NOV-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
THE FLORIDA,76 Hougang Avenue 7  #14-23 ,1,120,Strata,830000,-,6917,643,16-NOV-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538807,North East Region,Hougang
ESPARINA RESIDENCES,125 Compassvale Bow  #02-30 ,1,93,Strata,741000,-,7968,740,15-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
THE FLORIDA,72 Hougang Avenue 7  #10-16 ,1,129,Strata,813000,-,6302,586,15-NOV-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
THE RIVERVALE,1 Rivervale Link  #14-13 ,1,121,Strata,818000,-,6760,628,15-NOV-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #10-07 ,1,111,Strata,825000,-,7432,690,15-NOV-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529863,East Region,Tampines
SUMMERDALE,6 Boon Lay Drive  #02-13 ,1,130,Strata,780000,-,6000,557,15-NOV-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
ESPARINA RESIDENCES,117 Compassvale Bow  #12-15 ,1,108,Strata,891000,-,8250,766,15-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #17-17 ,1,99,Strata,826000,-,8343,775,15-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544817,North East Region,Sengkang
THE ESPARIS,9A Pasir Ris Drive 4  #09-21 ,1,120,Strata,865000,-,7208,670,15-NOV-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519463,East Region,Pasir Ris
ESPARINA RESIDENCES,119 Compassvale Bow  #06-20 ,1,99,Strata,815000,-,8232,765,15-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #03-20 ,1,99,Strata,803000,-,8111,754,15-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,111 Compassvale Bow  #07-03 ,1,77,Strata,641000,-,8325,773,15-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #01-20 ,1,126,Strata,883000,-,7008,651,15-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544817,North East Region,Sengkang
SUMMERDALE,6 Boon Lay Drive  #07-10 ,1,111,Strata,728000,-,6559,609,15-NOV-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
ESPARINA RESIDENCES,123 Compassvale Bow  #15-25 ,1,99,Strata,818000,-,8263,768,12-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544819,North East Region,Sengkang
SUMMERDALE,10 Boon Lay Drive  #13-27 ,1,128,Strata,800000,-,6250,581,12-NOV-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649929,West Region,Jurong West
ESPARINA RESIDENCES,117 Compassvale Bow  #03-16 ,1,136,Strata,1080000,-,7941,738,12-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #05-27 ,1,93,Strata,697000,-,7495,696,12-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #15-10 ,1,99,Strata,818000,-,8263,768,12-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #09-25 ,1,99,Strata,800000,-,8081,751,12-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
WHITEWATER,25 Pasir Ris Street 72  #07-09 ,1,106,Strata,760000,-,7170,666,12-NOV-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518766,East Region,Pasir Ris
YEW MEI GREEN,50 Choa Chu Kang North 6  #04-01 ,1,120,Strata,750000,-,6250,581,12-NOV-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
PARK GREEN,10 Rivervale Link  #03-16 ,1,127,Strata,848000,-,6677,620,12-NOV-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545044,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #13-02 ,1,105,Strata,730000,-,6952,646,12-NOV-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
ESPARINA RESIDENCES,119 Compassvale Bow  #11-17 ,1,99,Strata,780000,-,7879,732,12-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #12-25 ,1,99,Strata,809000,-,8172,759,12-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
THE ESPARIS,9A Pasir Ris Drive 4  #09-20 ,1,120,Strata,873000,-,7275,676,11-NOV-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519463,East Region,Pasir Ris
ESPARINA RESIDENCES,127 Compassvale Bow  #06-32 ,1,93,Strata,735000,-,7903,734,11-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544821,North East Region,Sengkang
ESPARINA RESIDENCES,127 Compassvale Bow  #08-34 ,1,77,Strata,640000,-,8312,772,11-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544821,North East Region,Sengkang
THE FLORIDA,78 Hougang Avenue 7  #11-26 ,1,113,Strata,782500,-,6925,643,11-NOV-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
PARK GREEN,12 Rivervale Link  #11-23 ,1,127,Strata,890000,-,7008,651,11-NOV-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545045,North East Region,Sengkang
WINDERMERE,26 Choa Chu Kang Street 64  #18-01 ,1,133,Strata,830000,-,6241,580,11-NOV-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
ESPARINA RESIDENCES,115 Compassvale Bow  #08-11 ,1,93,Strata,731000,-,7860,730,11-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,113 Compassvale Bow  #09-06 ,1,77,Strata,629000,-,8169,759,11-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544814,North East Region,Sengkang
WINDERMERE,28 Choa Chu Kang Street 64  #19-01 ,1,135,Strata,870000,-,6444,599,11-NOV-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689097,West Region,Choa Chu Kang
THE EDEN AT TAMPINES,21 Tampines Street 34  #10-03 ,1,94,Strata,738000,-,7851,729,11-NOV-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529232,East Region,Tampines
WHITEWATER,27 Pasir Ris Street 72  #02-15 ,1,111,Strata,795000,-,7162,665,11-NOV-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518767,East Region,Pasir Ris
ESPARINA RESIDENCES,115 Compassvale Bow  #16-12 ,1,99,Strata,811000,-,8192,761,11-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
THE EDEN AT TAMPINES,35 Tampines Street 34  #06-38 ,1,112,Strata,785000,-,7009,651,10-NOV-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529239,East Region,Tampines
ESPARINA RESIDENCES,125 Compassvale Bow  #07-29 ,1,77,Strata,641000,-,8325,773,10-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #15-07 ,1,148,Strata,950000,-,6419,596,10-NOV-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
ESPARINA RESIDENCES,121 Compassvale Bow  #17-21 ,1,127,Strata,1077000,-,8480,788,10-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544818,North East Region,Sengkang
WINDERMERE,22 Choa Chu Kang Street 64  #06-03 ,1,133,Strata,850000,-,6391,594,10-NOV-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689094,West Region,Choa Chu Kang
THE FLORIDA,70 Hougang Avenue 7  #07-02 ,1,120,Strata,772500,-,6438,598,10-NOV-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
ESPARINA RESIDENCES,127 Compassvale Bow  #16-33 ,1,93,Strata,779000,-,8376,778,09-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544821,North East Region,Sengkang
ESPARINA RESIDENCES,113 Compassvale Bow  #14-07 ,1,99,Strata,844000,-,8525,792,09-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544814,North East Region,Sengkang
THE ESPARIS,7 Pasir Ris Drive 4  #06-03 ,1,109,Strata,750000,-,6881,639,09-NOV-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519459,East Region,Pasir Ris
SUMMERDALE,2 Boon Lay Drive  #07-03 ,1,118,Strata,750000,-,6356,590,09-NOV-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649925,West Region,Jurong West
ESPARINA RESIDENCES,111 Compassvale Bow  #16-01 ,1,77,Strata,657000,-,8532,793,09-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #07-30 ,1,93,Strata,761000,-,8183,760,09-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #10-10 ,1,99,Strata,803000,-,8111,754,08-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #09-30 ,1,93,Strata,768000,-,8258,767,08-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #03-11 ,1,93,Strata,708000,-,7613,707,08-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #07-01 ,1,122,Strata,858000,-,7033,653,08-NOV-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #18-12 ,1,165,Strata,969000,-,5873,546,08-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
THE EDEN AT TAMPINES,21 Tampines Street 34  #04-02 ,1,80,Strata,655000,-,8188,761,04-NOV-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529232,East Region,Tampines
WHITEWATER,31 Pasir Ris Street 72  #12-22 ,1,106,Strata,770000,-,7264,675,04-NOV-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518769,East Region,Pasir Ris
THE ESPARIS,9B Pasir Ris Drive 4  #05-26 ,1,120,Strata,835000,-,6958,646,04-NOV-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519464,East Region,Pasir Ris
ESPARINA RESIDENCES,119 Compassvale Bow  #08-19 ,1,93,Strata,785000,-,8441,784,04-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544817,North East Region,Sengkang
THE FLORIDA,72 Hougang Avenue 7  #11-16 ,1,123,Strata,840000,-,6829,634,04-NOV-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
SUMMERDALE,10 Boon Lay Drive  #05-32 ,1,113,Strata,702000,-,6212,577,04-NOV-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
ESPARINA RESIDENCES,119 Compassvale Bow  #07-20 ,1,99,Strata,819000,-,8273,769,04-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544817,North East Region,Sengkang
THE EDEN AT TAMPINES,23 Tampines Street 34  #08-11 ,1,115,Strata,850000,-,7391,687,04-NOV-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529233,East Region,Tampines
THE ESPARIS,7A Pasir Ris Drive 4  #04-10 ,1,120,Strata,840000,-,7000,650,04-NOV-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519460,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #01-07 ,1,145,Strata,830000,-,5724,532,03-NOV-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529863,East Region,Tampines
CHESTERVALE,41 Bangkit Road  #09-04 ,1,130,Strata,790000,-,6077,565,03-NOV-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679978,West Region,Bukit Panjang
THE FLORAVALE,230 Westwood Avenue  #08-25 ,1,121,Strata,738000,-,6099,567,02-NOV-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648359,West Region,Jurong West
NUOVO,21 Ang Mo Kio Avenue 9  #10-05 ,1,144,Strata,1180000,-,8194,761,02-NOV-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
WOODSVALE,11 Woodlands Drive 72  #14-31 ,1,120,Strata,740000,-,6167,573,01-NOV-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #07-03 ,1,129,Strata,840000,-,6512,605,01-NOV-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
THE ESPARIS,9B Pasir Ris Drive 4  #06-25 ,1,136,Strata,940000,-,6912,642,01-NOV-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519464,East Region,Pasir Ris
ESPARINA RESIDENCES,121 Compassvale Bow  #16-21 ,1,127,Strata,1073000,-,8449,785,01-NOV-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544818,North East Region,Sengkang
THE FLORAVALE,238 Westwood Avenue  #09-42 ,1,123,Strata,753000,-,6122,569,01-NOV-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648363,West Region,Jurong West
WINDERMERE,28 Choa Chu Kang Street 64  #03-02 ,1,134,Strata,788000,-,5881,546,01-NOV-2010,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689097,West Region,Choa Chu Kang
EASTVALE,31 Pasir Ris Drive 3  #07-05 ,1,119,Strata,840000,-,7059,656,29-OCT-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519491,East Region,Pasir Ris
