Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SOL ACRES,18 Choa Chu Kang Grove  #18-43 ,1,86,Strata,720000,-,8372,778,11-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688211,West Region,Choa Chu Kang
THE EDEN AT TAMPINES,35 Tampines Street 34  #06-39 ,1,126,Strata,1030000,-,8175,759,11-MAY-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529239,East Region,Tampines
PARC LIFE,23 Sembawang Crescent  #09-06 ,1,71,Strata,609900,607600,8558,795,10-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #13-05 ,1,103,Strata,930000,-,9029,839,10-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688192,West Region,Choa Chu Kang
THE VALES,87 Anchorvale Crescent  #05-36 ,1,71,Strata,652888,-,9196,854,10-MAY-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544628,North East Region,Sengkang
SOL ACRES,12 Choa Chu Kang Grove  #17-30 ,1,81,Strata,703000,-,8679,806,10-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688208,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,180 Westwood Avenue  #14-03 ,1,96,Strata,860000,-,8958,832,10-MAY-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648145,West Region,Jurong West
SOL ACRES,8 Choa Chu Kang Grove  #22-16 ,1,79,Strata,715000,-,9051,841,10-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
PARC LIFE,29 Sembawang Crescent  #11-18 ,1,97,Strata,805600,803300,8281,769,10-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756982,North Region,Sembawang
BELLEWOODS,114 Woodlands Avenue 5  #02-31 ,1,142,Strata,1135530,-,7997,743,10-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739017,North Region,Woodlands
NORTHWAVE,101 Woodlands View  #04-01 ,1,118,Strata,948100,-,8035,746,10-MAY-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
NORTHWAVE,101 Woodlands View  #05-04 ,1,70,Strata,562400,-,8034,746,10-MAY-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
THE VISIONAIRE,172 Canberra Drive  #09-06 ,1,124,Strata,1000500,-,8069,750,10-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768003,North Region,Sembawang
SOL ACRES,12 Choa Chu Kang Grove  #10-28 ,1,97,Strata,822000,-,8474,787,10-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
THE CRITERION,11 Yishun Street 51  #12-21 ,1,109,Strata,944000,-,8661,805,10-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
WESTWOOD RESIDENCES,192 Westwood Avenue  #09-25 ,1,107,Strata,955000,-,8925,829,10-MAY-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,Private,22,64,648151,West Region,Jurong West
SOL ACRES,22 Choa Chu Kang Grove  #14-52 ,1,86,Strata,705000,-,8198,762,10-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
BELLEWOODS,106 Woodlands Avenue 5  #12-16 ,1,145,Strata,1075140,-,7415,689,10-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739013,North Region,Woodlands
THE VISIONAIRE,178 Canberra Drive  #02-17 ,1,91,Strata,788000,-,8659,804,10-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767951,North Region,Sembawang
THE VALES,85 Anchorvale Crescent  #10-31 ,1,71,Strata,675000,-,9507,883,10-MAY-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544627,North East Region,Sengkang
THE VISIONAIRE,176 Canberra Drive  #03-16 ,1,91,Strata,784000,-,8615,800,10-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767950,North Region,Sembawang
SIGNATURE AT YISHUN,27 Yishun Street 51  #06-13 ,1,71,Strata,569745,-,8025,746,10-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,768088,North Region,Yishun
THE VISIONAIRE,200 Canberra Drive  #03-62 ,1,91,Strata,778500,-,8555,795,10-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767962,North Region,Sembawang
THE VISIONAIRE,182 Canberra Drive  #03-26 ,1,106,Strata,934000,-,8811,819,10-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,2018,New Sale,HDB,27,76,767953,North Region,Sembawang
THE BROWNSTONE,160 Canberra Drive  #04-42 ,1,82,Strata,790400,-,9639,895,10-MAY-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,767999,North Region,Sembawang
THE CRITERION,19 Yishun Street 51  #03-36 ,1,94,Strata,744000,-,7915,735,10-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,Private,27,76,767975,North Region,Yishun
THE CRITERION,5 Yishun Street 51  #06-12 ,1,65,Strata,565600,-,8702,808,10-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767998,North Region,Yishun
THE BROWNSTONE,160 Canberra Drive  #02-43 ,1,82,Strata,778400,-,9493,882,10-MAY-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,767999,North Region,Sembawang
THE VALES,85 Anchorvale Crescent  #09-31 ,1,71,Strata,672888,-,9477,880,10-MAY-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,Private,19,54,544627,North East Region,Sengkang
THE CRITERION,9 Yishun Street 51  #10-18 ,1,102,Strata,819200,-,8031,746,10-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767970,North Region,Yishun
THE VISIONAIRE,184 Canberra Drive  #12-32 ,1,112,Strata,878000,-,7839,728,10-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767954,North Region,Sembawang
LILYDALE,558 Yishun Avenue 6  #07-18 ,1,115,Strata,795000,-,6913,642,09-MAY-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768965,North Region,Yishun
SOL ACRES,2 Choa Chu Kang Grove  #05-02 ,1,102,Strata,826000,-,8098,752,09-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
THE BROWNSTONE,160 Canberra Drive  #04-43 ,1,82,Strata,784800,-,9571,889,09-MAY-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,767999,North Region,Sembawang
THE ESPARIS,9B Pasir Ris Drive 4  #04-23 ,1,110,Strata,840088,-,7637,710,09-MAY-2017,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519464,East Region,Pasir Ris
EASTVALE,35 Pasir Ris Drive 3  #06-06 ,1,119,Strata,818000,-,6874,639,09-MAY-2017,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519493,East Region,Pasir Ris
SOL ACRES,12 Choa Chu Kang Grove  #07-30 ,1,81,Strata,673000,-,8309,772,09-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
THE VISIONAIRE,200 Canberra Drive  #02-64 ,1,95,Strata,799000,-,8411,781,08-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767962,North Region,Sembawang
WESTWOOD RESIDENCES,196 Westwood Avenue  #06-33 ,1,107,Strata,923400,-,8630,802,08-MAY-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648153,West Region,Jurong West
WANDERVALE,357 Choa Chu Kang Avenue 3  #01-14 ,1,101,Strata,811000,-,8030,746,08-MAY-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689882,West Region,Choa Chu Kang
THE VISIONAIRE,172 Canberra Drive  #02-07 ,1,91,Strata,750500,-,8247,766,08-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,768003,North Region,Sembawang
THE DEW,30 Bukit Batok Street 21  #15-02 ,1,112,Strata,1050000,-,9375,871,08-MAY-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659636,West Region,Bukit Batok
SUMMERDALE,2 Boon Lay Drive  #07-04 ,1,130,Strata,950000,-,7308,679,08-MAY-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649925,West Region,Jurong West
SIGNATURE AT YISHUN,29 Yishun Street 51  #07-20 ,1,88,Strata,730125,-,8297,771,08-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767989,North Region,Yishun
BELLEWOODS,108 Woodlands Avenue 5  #12-19 ,1,125,Strata,978120,-,7825,727,08-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739014,North Region,Woodlands
BELLEWOODS,102 Woodlands Avenue 5  #12-05 ,1,145,Strata,1093950,-,7544,701,08-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739011,North Region,Woodlands
PARC LIFE,31 Sembawang Crescent  #07-23 ,1,103,Strata,889200,886900,8611,800,08-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,Private,27,75,756983,North Region,Sembawang
LA CASA,54 Woodlands Drive 16  #05-12 ,1,110,Strata,823888,-,7490,696,08-MAY-2017,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737899,North Region,Woodlands
THE ESPARIS,9 Pasir Ris Drive 4  #04-16 ,1,123,Strata,918000,-,7463,693,08-MAY-2017,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519462,East Region,Pasir Ris
NORTHOAKS,26 Woodlands Crescent  #15-31 ,1,211,Strata,1150000,-,5450,506,08-MAY-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
SOL ACRES,18 Choa Chu Kang Grove  #08-43 ,1,86,Strata,690000,-,8023,745,08-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688211,West Region,Choa Chu Kang
THE CRITERION,1 Yishun Street 51  #12-04 ,1,95,Strata,786400,-,8278,769,08-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767996,North Region,Yishun
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #15-11 ,1,102,Strata,819000,-,8029,746,07-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688193,West Region,Choa Chu Kang
PARC LIFE,31 Sembawang Crescent  #05-22 ,1,99,Strata,807500,-,8157,758,07-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756983,North Region,Sembawang
PARC LIFE,33 Sembawang Crescent  #05-24 ,1,93,Strata,769500,-,8274,769,07-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756984,North Region,Sembawang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #08-11 ,1,90,Strata,777000,-,8633,802,07-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
THE CRITERION,3 Yishun Street 51  #07-07 ,1,109,Strata,870400,-,7985,742,07-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767997,North Region,Yishun
PARC LIFE,41 Sembawang Crescent  #07-42 ,1,93,Strata,729600,-,7845,729,07-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756988,North Region,Sembawang
SOL ACRES,14 Choa Chu Kang Grove  #07-36 ,1,68,Strata,565000,-,8309,772,07-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
THE VISIONAIRE,174 Canberra Drive  #09-12 ,1,112,Strata,907000,-,8098,752,07-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767949,North Region,Sembawang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #05-30 ,1,64,Strata,512000,-,8000,743,07-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
NORTHWAVE,101 Woodlands View  #06-04 ,1,70,Strata,567150,-,8102,753,07-MAY-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
SOL ACRES,8 Choa Chu Kang Grove  #16-20 ,1,97,Strata,837000,-,8629,802,07-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688206,West Region,Choa Chu Kang
THE VISIONAIRE,184 Canberra Drive  #11-32 ,1,95,Strata,827000,-,8705,809,07-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767954,North Region,Sembawang
PARC LIFE,23 Sembawang Crescent  #06-07 ,1,144,Strata,1212480,1210180,8404,781,07-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757054,North Region,Sembawang
BELLEWOODS,102 Woodlands Avenue 5  #12-08 ,1,134,Strata,989010,-,7381,686,06-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739011,North Region,Woodlands
SOL ACRES,8 Choa Chu Kang Grove  #14-16 ,1,79,Strata,691000,-,8747,813,06-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
THE BROWNSTONE,156 Canberra Drive  #05-30 ,1,88,Strata,732000,-,8318,773,06-MAY-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
SOL ACRES,14 Choa Chu Kang Grove  #11-36 ,1,68,Strata,577000,-,8485,788,06-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688209,West Region,Choa Chu Kang
NORTHWAVE,111 Woodlands View  #11-21 ,1,102,Strata,855000,-,8382,779,06-MAY-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,Private,25,73,737703,North Region,Woodlands
SOL ACRES,22 Choa Chu Kang Grove  #13-52 ,1,86,Strata,702000,-,8163,758,06-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
THE CRITERION,1 Yishun Street 51  #01-01 ,1,119,Strata,994400,-,8356,776,06-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767996,North Region,Yishun
PARC LIFE,21 Sembawang Crescent  #06-01 ,1,98,Strata,801800,799500,8158,758,06-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,Private,27,75,757053,North Region,Sembawang
WESTWOOD RESIDENCES,194 Westwood Avenue  #06-30 ,1,107,Strata,936000,-,8748,813,06-MAY-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648152,West Region,Jurong West
PARC LIFE,37 Sembawang Crescent  #10-34 ,1,93,Strata,741000,-,7968,740,06-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756986,North Region,Sembawang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #03-29 ,1,64,Strata,493000,-,7703,716,06-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688199,West Region,Choa Chu Kang
THE CRITERION,1 Yishun Street 51  #13-04 ,1,95,Strata,789600,-,8312,772,06-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767996,North Region,Yishun
EASTVALE,39 Pasir Ris Drive 3  #04-04 ,1,102,Strata,770000,-,7549,701,05-MAY-2017,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519495,East Region,Pasir Ris
SOL ACRES,18 Choa Chu Kang Grove  #20-43 ,1,86,Strata,723000,-,8407,781,05-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688211,West Region,Choa Chu Kang
NORTHWAVE,111 Woodlands View  #13-23 ,1,63,Strata,537450,-,8531,793,05-MAY-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
THE VALES,73 Anchorvale Crescent  #01-08 ,1,160,Strata,1352000,-,8450,785,05-MAY-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544661,North East Region,Sengkang
PARC LIFE,21 Sembawang Crescent  #07-01 ,1,98,Strata,831040,828740,8457,786,05-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
THE VISIONAIRE,182 Canberra Drive  #02-25 ,1,117,Strata,952500,-,8141,756,05-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767953,North Region,Sembawang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #04-25 ,1,82,Strata,676000,-,8244,766,05-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688198,West Region,Choa Chu Kang
SOL ACRES,22 Choa Chu Kang Grove  #12-52 ,1,86,Strata,699000,-,8128,755,05-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,Private,23,68,688213,West Region,Choa Chu Kang
SOL ACRES,18 Choa Chu Kang Grove  #13-43 ,1,86,Strata,702000,-,8163,758,05-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688211,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #11-30 ,1,81,Strata,685000,-,8457,786,05-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,196 Westwood Avenue  #10-34 ,1,137,Strata,1173000,-,8562,795,04-MAY-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648153,West Region,Jurong West
SOL ACRES,8 Choa Chu Kang Grove  #19-19 ,1,81,Strata,723000,-,8926,829,04-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
NORTHWAVE,109 Woodlands View  #01-18 ,1,93,Strata,711150,-,7647,710,04-MAY-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
SOL ACRES,12 Choa Chu Kang Grove  #08-30 ,1,81,Strata,679000,-,8383,779,04-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
THE VALES,81 Anchorvale Crescent  #05-23 ,1,71,Strata,659940,-,9295,864,04-MAY-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544625,North East Region,Sengkang
THE VISIONAIRE,170 Canberra Drive  #06-03 ,1,122,Strata,1061500,-,8701,808,04-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,768002,North Region,Sembawang
THE VISIONAIRE,188 Canberra Drive  #10-40 ,1,91,Strata,822000,-,9033,839,04-MAY-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767956,North Region,Sembawang
BELLEWOODS,114 Woodlands Avenue 5  #03-31 ,1,142,Strata,1116470,-,7862,730,04-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739017,North Region,Woodlands
WANDERVALE,359 Choa Chu Kang Avenue 3  #01-20 ,1,102,Strata,834000,-,8176,760,04-MAY-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689883,West Region,Choa Chu Kang
THE CRITERION,19 Yishun Street 51  #07-36 ,1,94,Strata,756000,-,8043,747,04-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767975,North Region,Yishun
SOL ACRES,18 Choa Chu Kang Grove  #19-43 ,1,86,Strata,720000,-,8372,778,03-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688211,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #11-15 ,1,46,Strata,376000,-,8174,759,03-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
PARC LIFE,27 Sembawang Crescent  #16-14 ,1,99,Strata,883500,-,8924,829,03-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
CHESTERVALE,41 Bangkit Road  #14-03 ,1,132,Strata,810000,-,6136,570,03-MAY-2017,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679978,West Region,Bukit Panjang
SOL ACRES,16 Choa Chu Kang Grove  #14-39 ,1,86,Strata,705000,-,8198,762,03-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688210,West Region,Choa Chu Kang
BELLEWOODS,120 Woodlands Avenue 5  #11-43 ,1,125,Strata,930600,-,7445,692,03-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,N.A,25,73,739020,North Region,Woodlands
SOL ACRES,2 Choa Chu Kang Grove  #15-03 ,1,68,Strata,595000,-,8750,813,03-MAY-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,196 Westwood Avenue  #07-33 ,1,107,Strata,927000,-,8664,805,03-MAY-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648153,West Region,Jurong West
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #16-35 ,1,106,Strata,871000,-,8217,763,03-MAY-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688200,West Region,Choa Chu Kang
PARC LIFE,39 Sembawang Crescent  #09-38 ,1,93,Strata,737200,734900,7902,734,03-MAY-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756987,North Region,Sembawang
THE BROWNSTONE,152 Canberra Drive  #02-10 ,1,70,Strata,652000,-,9314,865,02-MAY-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,Private,27,76,768080,North Region,Sembawang
THE EDEN AT TAMPINES,31 Tampines Street 34  #01-30 ,1,135,Strata,915000,-,6778,630,02-MAY-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529237,East Region,Tampines
BELLEWOODS,100 Woodlands Avenue 5  #08-01 ,1,107,Strata,917730,-,8577,797,02-MAY-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,N.A,25,73,739010,North Region,Woodlands
BISHAN LOFT,31 Bishan Street 11  #06-05 ,1,110,Strata,1220000,-,11091,1030,02-MAY-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
WANDERVALE,351 Choa Chu Kang Avenue 3  #01-01 ,1,102,Strata,845000,-,8284,770,02-MAY-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,Private,23,68,689879,West Region,Choa Chu Kang
THE VALES,87 Anchorvale Crescent  #10-36 ,1,71,Strata,672180,-,9467,880,02-MAY-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544628,North East Region,Sengkang
SIGNATURE AT YISHUN,27 Yishun Street 51  #05-13 ,1,71,Strata,567765,-,7997,743,02-MAY-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768088,North Region,Yishun
