Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE TERRACE,94 Edgedale Plains  #15-29 ,1,100,Strata,871300,-,8713,809,30-NOV-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828687,North East Region,Punggol
NORTHWAVE,107 Woodlands View  #02-15 ,1,102,Strata,800000,-,7843,729,30-NOV-2016,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737711,North Region,Woodlands
THE TERRACE,96 Edgedale Plains  #04-36 ,1,100,Strata,802500,-,8025,746,29-NOV-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828688,North East Region,Punggol
SOL ACRES,22 Choa Chu Kang Grove  #19-53 ,1,86,Strata,736000,-,8558,795,29-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688213,West Region,Choa Chu Kang
WANDERVALE,353 Choa Chu Kang Avenue 3  #04-07 ,1,101,Strata,820000,-,8119,754,29-NOV-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689880,West Region,Choa Chu Kang
THE TERRACE,96 Edgedale Plains  #15-33 ,1,93,Strata,828200,-,8905,827,29-NOV-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828688,North East Region,Punggol
SOL ACRES,2 Choa Chu Kang Grove  #16-05 ,1,53,Strata,457000,-,8623,801,29-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,184 Westwood Avenue  #04-11 ,1,107,Strata,894400,-,8359,777,28-NOV-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,Private,22,64,648147,West Region,Jurong West
THE BROWNSTONE,152 Canberra Drive  #07-11 ,1,88,Strata,774400,-,8800,818,28-NOV-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768080,North Region,Sembawang
SOL ACRES,12 Choa Chu Kang Grove  #23-29 ,1,97,Strata,854000,-,8804,818,27-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
PARC LIFE,29 Sembawang Crescent  #07-17 ,1,99,Strata,805600,803300,8114,754,27-NOV-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756982,North Region,Sembawang
THE TERRACE,102 Edgedale Plains  #15-48 ,1,100,Strata,855100,-,8551,794,27-NOV-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828691,North East Region,Punggol
WESTWOOD RESIDENCES,188 Westwood Avenue  #06-20 ,1,96,Strata,752700,-,7841,728,27-NOV-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648149,West Region,Jurong West
SOL ACRES,2 Choa Chu Kang Grove  #06-02 ,1,102,Strata,817000,-,8010,744,27-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
BELLEWOODS,102 Woodlands Avenue 5  #01-08 ,1,107,Strata,862330,-,8059,749,27-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739011,North Region,Woodlands
THE CRITERION,17 Yishun Street 51  #01-32 ,1,76,Strata,647200,-,8516,791,27-NOV-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767974,North Region,Yishun
SOL ACRES,18 Choa Chu Kang Grove  #04-45 ,1,66,Strata,553000,-,8379,778,26-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688211,West Region,Choa Chu Kang
THE BROWNSTONE,156 Canberra Drive  #04-31 ,1,89,Strata,776800,-,8728,811,26-NOV-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
BELLEWOODS,118 Woodlands Avenue 5  #07-39 ,1,116,Strata,955350,-,8236,765,26-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,Private,25,73,739019,North Region,Woodlands
WESTWOOD RESIDENCES,196 Westwood Avenue  #14-34 ,1,137,Strata,1207900,-,8817,819,26-NOV-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,Private,22,64,648153,West Region,Jurong West
BELLEWOODS,116 Woodlands Avenue 5  #12-34 ,1,156,Strata,1214220,-,7783,723,26-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739018,North Region,Woodlands
SOL ACRES,4 Choa Chu Kang Grove  #12-08 ,1,68,Strata,599000,-,8809,818,26-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
SOL ACRES,22 Choa Chu Kang Grove  #17-53 ,1,86,Strata,730000,-,8488,789,26-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
WANDERVALE,361 Choa Chu Kang Avenue 3  #05-24 ,1,102,Strata,832000,-,8157,758,26-NOV-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689884,West Region,Choa Chu Kang
THE CRITERION,17 Yishun Street 51  #07-33 ,1,85,Strata,688000,-,8094,752,26-NOV-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767974,North Region,Yishun
THE VISIONAIRE,178 Canberra Drive  #02-19 ,1,120,Strata,994500,-,8288,770,26-NOV-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767951,North Region,Sembawang
WANDERVALE,353 Choa Chu Kang Avenue 3  #03-07 ,1,101,Strata,817000,-,8089,751,26-NOV-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689880,West Region,Choa Chu Kang
THE TERRACE,96 Edgedale Plains  #12-33 ,1,93,Strata,829200,816200,8776,815,26-NOV-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,19,82,828688,North East Region,Punggol
SOL ACRES,12 Choa Chu Kang Grove  #17-31 ,1,99,Strata,854000,-,8626,801,25-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
SOL ACRES,22 Choa Chu Kang Grove  #14-53 ,1,86,Strata,721000,-,8384,779,25-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
BELLEWOODS,122 Woodlands Avenue 5  #08-45 ,1,114,Strata,961290,-,8432,783,25-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739021,North Region,Woodlands
THE VISIONAIRE,178 Canberra Drive  #09-20 ,1,95,Strata,830000,-,8737,812,24-NOV-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767951,North Region,Sembawang
THE VISIONAIRE,170 Canberra Drive  #01-04 ,1,134,Strata,1098000,-,8194,761,24-NOV-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768002,North Region,Sembawang
WESTWOOD RESIDENCES,190 Westwood Avenue  #06-23 ,1,96,Strata,815502,-,8495,789,24-NOV-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648150,West Region,Jurong West
SOL ACRES,4 Choa Chu Kang Grove  #19-07 ,1,102,Strata,902000,-,8843,822,24-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688239,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #10-23 ,1,97,Strata,825000,-,8505,790,24-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,194 Westwood Avenue  #07-29 ,1,137,Strata,1163553,-,8493,789,24-NOV-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648152,West Region,Jurong West
BELLEWOODS,114 Woodlands Avenue 5  #02-30 ,1,125,Strata,1011780,-,8094,752,24-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739017,North Region,Woodlands
BELLEWOODS,110 Woodlands Avenue 5  #06-22 ,1,116,Strata,965250,-,8321,773,23-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739015,North Region,Woodlands
BELLEWOODS,104 Woodlands Avenue 5  #02-12 ,1,87,Strata,787050,-,9047,840,23-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,Private,25,73,739012,North Region,Woodlands
THE TERRACE,94 Edgedale Plains  #04-32 ,1,93,Strata,752700,739700,7954,739,23-NOV-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828687,North East Region,Punggol
WOODSVALE,15 Woodlands Drive 72  #01-42 ,1,123,Strata,788000,-,6407,595,23-NOV-2016,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #11-02 ,1,119,Strata,900000,-,7563,703,23-NOV-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
BELLEWOODS,104 Woodlands Avenue 5  #01-10 ,1,99,Strata,816000,-,8242,766,23-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739012,North Region,Woodlands
THE VALES,87 Anchorvale Crescent  #14-35 ,1,84,Strata,744000,-,8857,823,23-NOV-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544628,North East Region,Sengkang
THE VALES,71 Anchorvale Crescent  #11-01 ,1,71,Strata,648800,-,9138,849,23-NOV-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544660,North East Region,Sengkang
WESTWOOD RESIDENCES,192 Westwood Avenue  #05-28 ,1,96,Strata,820000,-,8542,794,23-NOV-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648151,West Region,Jurong West
THE CRITERION,13 Yishun Street 51  #07-28 ,1,93,Strata,785600,-,8447,785,22-NOV-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767972,North Region,Yishun
WESTWOOD RESIDENCES,184 Westwood Avenue  #12-12 ,1,96,Strata,865000,-,9010,837,22-NOV-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648147,West Region,Jurong West
BELLEWOODS,110 Woodlands Avenue 5  #05-24 ,1,114,Strata,975150,-,8554,795,22-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739015,North Region,Woodlands
THE CRITERION,9 Yishun Street 51  #03-18 ,1,102,Strata,798400,-,7827,727,22-NOV-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767970,North Region,Yishun
THE FLORIDA,76 Hougang Avenue 7  #09-17 ,1,121,Strata,870000,-,7190,668,22-NOV-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
THE VALES,77 Anchorvale Crescent  #13-14 ,1,70,Strata,651314,-,9304,864,22-NOV-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544663,North East Region,Sengkang
SOL ACRES,12 Choa Chu Kang Grove  #20-31 ,1,99,Strata,866000,-,8747,813,22-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
BELLEWATERS,15 Anchorvale Crescent  #16-10 ,1,149,Strata,1121120,-,7524,699,21-NOV-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544651,North East Region,Sengkang
EASTVALE,37 Pasir Ris Drive 3  #01-01 ,1,99,Strata,720000,-,7273,676,21-NOV-2016,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519494,East Region,Pasir Ris
NORTHWAVE,111 Woodlands View  #04-23 ,1,63,Strata,500400,-,7943,738,21-NOV-2016,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
BELLEWOODS,116 Woodlands Avenue 5  #04-36 ,1,114,Strata,937860,-,8227,764,21-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739018,North Region,Woodlands
THE VALES,79 Anchorvale Crescent  #06-17 ,1,70,Strata,625000,-,8929,829,21-NOV-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544624,North East Region,Sengkang
PARC LIFE,39 Sembawang Crescent  #11-36 ,1,103,Strata,889200,886900,8611,800,20-NOV-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756987,North Region,Sembawang
PARC LIFE,21 Sembawang Crescent  #10-04 ,1,103,Strata,865450,863150,8380,779,20-NOV-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757053,North Region,Sembawang
WESTWOOD RESIDENCES,196 Westwood Avenue  #07-35 ,1,96,Strata,823200,-,8575,797,20-NOV-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648153,West Region,Jurong West
BELLEWOODS,110 Woodlands Avenue 5  #04-22 ,1,116,Strata,939930,-,8103,753,20-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739015,North Region,Woodlands
THE VISIONAIRE,170 Canberra Drive  #07-03 ,1,122,Strata,1066500,-,8742,812,20-NOV-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768002,North Region,Sembawang
SOL ACRES,4 Choa Chu Kang Grove  #21-07 ,1,102,Strata,910000,-,8922,829,20-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
THE VISIONAIRE,188 Canberra Drive  #11-39 ,1,104,Strata,855500,-,8226,764,20-NOV-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767956,North Region,Sembawang
WANDERVALE,363 Choa Chu Kang Avenue 3  #10-27 ,1,105,Strata,798000,-,7600,706,20-NOV-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
THE CRITERION,11 Yishun Street 51  #05-21 ,1,109,Strata,915200,-,8396,780,20-NOV-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
SOL ACRES,8 Choa Chu Kang Grove  #20-16 ,1,79,Strata,709000,-,8975,834,20-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688206,West Region,Choa Chu Kang
PARC LIFE,23 Sembawang Crescent  #09-08 ,1,99,Strata,878750,876450,8853,822,20-NOV-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
THE BROWNSTONE,160 Canberra Drive  #01-44 ,1,90,Strata,841400,-,9349,869,20-NOV-2016,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,HDB,27,76,767999,North Region,Sembawang
THE VALES,71 Anchorvale Crescent  #04-02 ,1,96,Strata,787000,-,8198,762,20-NOV-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544660,North East Region,Sengkang
SOL ACRES,2 Choa Chu Kang Grove  #09-03 ,1,68,Strata,577000,-,8485,788,19-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
SOL ACRES,14 Choa Chu Kang Grove  #15-38 ,1,57,Strata,496000,-,8702,808,19-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
THE TERRACE,96 Edgedale Plains  #07-36 ,1,100,Strata,811500,-,8115,754,19-NOV-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828688,North East Region,Punggol
NORTHWAVE,105 Woodlands View  #05-10 ,1,91,Strata,714950,-,7857,730,19-NOV-2016,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737710,North Region,Woodlands
THE VALES,85 Anchorvale Crescent  #01-32 ,1,85,Strata,728000,-,8565,796,19-NOV-2016,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544627,North East Region,Sengkang
SIGNATURE AT YISHUN,23 Yishun Street 51  #06-07 ,1,102,Strata,785070,-,7697,715,19-NOV-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768086,North Region,Yishun
SOL ACRES,10 Choa Chu Kang Grove  #09-27 ,1,79,Strata,680000,-,8608,800,19-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
THE VALES,79 Anchorvale Crescent  #05-17 ,1,70,Strata,622050,-,8886,826,18-NOV-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544624,North East Region,Sengkang
WESTWOOD RESIDENCES,194 Westwood Avenue  #14-29 ,1,137,Strata,1177400,-,8594,798,18-NOV-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,Private,22,64,648152,West Region,Jurong West
BELLEWOODS,114 Woodlands Avenue 5  #06-31 ,1,142,Strata,1130050,-,7958,739,18-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739017,North Region,Woodlands
BELLEWOODS,122 Woodlands Avenue 5  #05-46 ,1,142,Strata,1136840,-,8006,744,18-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739021,North Region,Woodlands
THE CRITERION,13 Yishun Street 51  #06-28 ,1,93,Strata,782400,-,8413,782,18-NOV-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767972,North Region,Yishun
THE TERRACE,98 Edgedale Plains  #16-40 ,1,100,Strata,876200,-,8762,814,18-NOV-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828689,North East Region,Punggol
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #02-05 ,1,116,Strata,860000,-,7414,689,18-NOV-2016,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
THE TOPIARY,17 Fernvale Lane  #14-20 ,1,98,Strata,910000,-,9286,863,18-NOV-2016,Executive Condominium,99 Yrs From 03/07/2012,2016,New Sale,HDB,28,79,797498,North East Region,Sengkang
SOL ACRES,14 Choa Chu Kang Grove  #09-38 ,1,57,Strata,478000,-,8386,779,18-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688209,West Region,Choa Chu Kang
SOL ACRES,14 Choa Chu Kang Grove  #04-38 ,1,57,Strata,463000,-,8123,755,18-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
WHITEWATER,29 Pasir Ris Street 72  #04-17 ,1,112,Strata,828000,-,7393,687,17-NOV-2016,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518768,East Region,Pasir Ris
THE VALES,79 Anchorvale Crescent  #14-17 ,1,70,Strata,646800,-,9240,858,17-NOV-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544624,North East Region,Sengkang
PARC LIFE,39 Sembawang Crescent  #01-36 ,1,103,Strata,853100,850800,8260,767,17-NOV-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756987,North Region,Sembawang
BELLEWOODS,110 Woodlands Avenue 5  #03-23 ,1,116,Strata,956420,-,8245,766,17-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739015,North Region,Woodlands
THE TERRACE,96 Edgedale Plains  #02-33 ,1,93,Strata,776200,-,8346,775,17-NOV-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828688,North East Region,Punggol
NORTHWAVE,103 Woodlands View  #01-08 ,1,103,Strata,771000,-,7485,695,17-NOV-2016,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737709,North Region,Woodlands
BELLEWOODS,120 Woodlands Avenue 5  #08-44 ,1,114,Strata,942840,-,8271,768,17-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,N.A,25,73,739020,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #06-42 ,1,122,Strata,788000,-,6459,600,16-NOV-2016,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
THE VALES,71 Anchorvale Crescent  #03-04 ,1,85,Strata,753000,-,8859,823,16-NOV-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544660,North East Region,Sengkang
THE VISIONAIRE,180 Canberra Drive  #11-24 ,1,95,Strata,860310,-,9056,841,16-NOV-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767952,North Region,Sembawang
THE BROWNSTONE,164 Canberra Drive  #04-54 ,1,70,Strata,604800,-,8640,803,16-NOV-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768001,North Region,Sembawang
THE TERRACE,96 Edgedale Plains  #17-36 ,1,100,Strata,841500,-,8415,782,16-NOV-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828688,North East Region,Punggol
SOL ACRES,4 Choa Chu Kang Grove  #18-07 ,1,102,Strata,902000,-,8843,822,16-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
NORTHWAVE,101 Woodlands View  #15-01 ,1,118,Strata,1007550,-,8539,793,16-NOV-2016,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737708,North Region,Woodlands
TREASURE CREST,60 Anchorvale Crescent  #14-27 ,1,100,Strata,815000,-,8150,757,16-NOV-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
SOL ACRES,12 Choa Chu Kang Grove  #10-32 ,1,99,Strata,837000,-,8455,785,16-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
THE BROWNSTONE,154 Canberra Drive  #04-22 ,1,87,Strata,758400,-,8717,810,16-NOV-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,Private,27,76,768081,North Region,Sembawang
BELLEWOODS,110 Woodlands Avenue 5  #09-23 ,1,116,Strata,973880,-,8396,780,16-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739015,North Region,Woodlands
THE VALES,85 Anchorvale Crescent  #15-30 ,1,97,Strata,867000,-,8938,830,16-NOV-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544627,North East Region,Sengkang
BELLEWOODS,108 Woodlands Avenue 5  #12-17 ,1,113,Strata,874160,-,7736,719,15-NOV-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739014,North Region,Woodlands
THE VISIONAIRE,200 Canberra Drive  #04-63 ,1,106,Strata,893500,-,8429,783,15-NOV-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767962,North Region,Sembawang
THE VISIONAIRE,172 Canberra Drive  #04-07 ,1,91,Strata,766000,-,8418,782,15-NOV-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768003,North Region,Sembawang
