Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
TWIN FOUNTAINS,19 Woodlands Avenue 6  #02-28 ,1,115,Strata,870320,-,7568,703,21-AUG-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
WHITEWATER,33 Pasir Ris Street 72  #01-26 ,1,117,Strata,985000,-,8419,782,21-AUG-2013,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518770,East Region,Pasir Ris
1 CANBERRA,23 Canberra Drive  #08-47 ,1,98,Strata,780000,-,7959,739,21-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
FORESTVILLE,46 Woodlands Drive 16  #09-50 ,1,98,Strata,764220,-,7798,724,21-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
TWIN FOUNTAINS,11A Woodlands Avenue 6  #03-07 ,1,102,Strata,750640,-,7359,684,21-AUG-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
WHITEWATER,23 Pasir Ris Street 72  #11-07 ,1,106,Strata,940000,-,8868,824,21-AUG-2013,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518765,East Region,Pasir Ris
LA CASA,56 Woodlands Drive 16  #12-14 ,1,111,Strata,950000,-,8559,795,21-AUG-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737898,North Region,Woodlands
LA CASA,52 Woodlands Drive 16  #06-05 ,1,106,Strata,905000,-,8538,793,21-AUG-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
FORESTVILLE,40 Woodlands Drive 16  #12-42 ,1,136,Strata,1103025,-,8110,753,21-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
WATERCOLOURS,21 Pasir Ris Link  #08-03 ,1,88,Strata,722600,-,8211,763,21-AUG-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
FORESTVILLE,40 Woodlands Drive 16  #07-41 ,1,130,Strata,1086790,-,8360,777,20-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737774,North Region,Woodlands
FORESTVILLE,48 Woodlands Drive 16  #09-54 ,1,139,Strata,1172740,-,8437,784,20-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
WATERCOLOURS,31 Pasir Ris Link  #05-28 ,1,85,Strata,658800,-,7751,720,20-AUG-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518153,East Region,Pasir Ris
FORESTVILLE,22 Woodlands Drive 16  #01-06 ,1,128,Strata,895850,-,6999,650,20-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
TWIN FOUNTAINS,17A Woodlands Avenue 6  #09-22 ,1,111,Strata,894080,-,8055,748,20-AUG-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
FORESTVILLE,36 Woodlands Drive 16  #09-35 ,1,96,Strata,764750,-,7966,740,20-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737772,North Region,Woodlands
FORESTVILLE,42 Woodlands Drive 16  #04-44 ,1,123,Strata,830020,-,6748,627,20-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
WATERCOLOURS,21 Pasir Ris Link  #12-04 ,1,73,Strata,614000,-,8411,781,20-AUG-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
THE TAMPINES TRILLIANT,21 Tampines Central 7  #02-24 ,1,93,Strata,793000,-,8527,792,20-AUG-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528608,East Region,Tampines
WATERCOLOURS,23 Pasir Ris Link  #11-07 ,1,161,Strata,1123300,-,6977,648,20-AUG-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518169,East Region,Pasir Ris
TWIN WATERFALLS,102 Punggol Walk  #12-06 ,1,85,Strata,730000,-,8588,798,20-AUG-2013,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828791,North East Region,Punggol
FORESTVILLE,46 Woodlands Drive 16  #12-48 ,1,248,Strata,1622165,-,6541,608,20-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
1 CANBERRA,21 Canberra Drive  #04-42 ,1,88,Strata,694300,-,7890,733,20-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,2015,New Sale,HDB,27,76,768076,North Region,Yishun
1 CANBERRA,23 Canberra Drive  #09-46 ,1,89,Strata,711512,-,7995,743,20-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
LA CASA,60 Woodlands Drive 16  #09-24 ,1,110,Strata,950000,-,8636,802,20-AUG-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737896,North Region,Woodlands
1 CANBERRA,21 Canberra Drive  #01-43 ,1,121,Strata,823900,-,6809,633,20-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
FORESTVILLE,38 Woodlands Drive 16  #01-36 ,1,125,Strata,888250,-,7106,660,20-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
FORESTVILLE,32 Woodlands Drive 16  #06-27 ,1,116,Strata,849760,-,7326,681,19-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
1 CANBERRA,15 Canberra Drive  #02-32 ,1,97,Strata,749000,-,7722,717,19-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768073,North Region,Yishun
TWIN FOUNTAINS,15 Woodlands Avenue 6  #05-10 ,1,130,Strata,1069250,-,8225,764,19-AUG-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
FORESTVILLE,48 Woodlands Drive 16  #12-54 ,1,139,Strata,1171240,-,8426,783,19-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
THE TAMPINES TRILLIANT,15 Tampines Central 7  #10-09 ,1,93,Strata,847000,-,9108,846,19-AUG-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528771,East Region,Tampines
1 CANBERRA,19 Canberra Drive  #04-40 ,1,98,Strata,800800,-,8171,759,19-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768075,North Region,Yishun
1 CANBERRA,1 Canberra Drive  #03-02 ,1,90,Strata,712312,-,7915,735,19-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
FORESTVILLE,22 Woodlands Drive 16  #11-06 ,1,96,Strata,778320,-,8108,753,19-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
LA CASA,66 Woodlands Drive 16  #08-33 ,1,91,Strata,818000,-,8989,835,19-AUG-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
WATERCOLOURS,21 Pasir Ris Link  #12-05 ,1,73,Strata,618000,-,8466,786,19-AUG-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518168,East Region,Pasir Ris
FORESTVILLE,40 Woodlands Drive 16  #13-43 ,1,177,Strata,1263185,-,7137,663,19-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
THE TOPIARY,13 Fernvale Lane  #05-10 ,1,70,Strata,576380,-,8234,765,19-AUG-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
TWIN FOUNTAINS,17 Woodlands Avenue 6  #09-17 ,1,118,Strata,943360,-,7995,743,19-AUG-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
1 CANBERRA,11 Canberra Drive  #04-23 ,1,98,Strata,739312,-,7544,701,19-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768071,North Region,Yishun
CITYLIFE@TAMPINES,67 Tampines Central 7  #11-36 ,1,106,Strata,887500,-,8373,778,19-AUG-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
TWIN FOUNTAINS,19 Woodlands Avenue 6  #07-26 ,1,112,Strata,908160,-,8109,753,19-AUG-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
FORESTVILLE,30 Woodlands Drive 16  #01-21 ,1,143,Strata,1004660,-,7026,653,16-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
FORESTVILLE,30 Woodlands Drive 16  #01-22 ,1,144,Strata,1097295,-,7620,708,16-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
FORESTVILLE,46 Woodlands Drive 16  #11-50 ,1,98,Strata,779950,-,7959,739,16-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
THE QUINTET,46 Choa Chu Kang Street 64  #16-21 ,1,120,Strata,1150000,-,9583,890,16-AUG-2013,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689106,West Region,Choa Chu Kang
LA CASA,52 Woodlands Drive 16  #12-07 ,1,111,Strata,1010000,-,9099,845,16-AUG-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
LA CASA,60 Woodlands Drive 16  #10-22 ,1,106,Strata,880000,-,8302,771,16-AUG-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737896,North Region,Woodlands
FORESTVILLE,26 Woodlands Drive 16  #01-14 ,1,160,Strata,1180640,-,7379,686,16-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
FORESTVILLE,34 Woodlands Drive 16  #11-29 ,1,120,Strata,983650,-,8197,762,16-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
FORESTVILLE,22 Woodlands Drive 16  #06-05 ,1,120,Strata,930170,-,7751,720,16-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
FORESTVILLE,20 Woodlands Drive 16  #01-02 ,1,124,Strata,849760,-,6853,637,16-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
CHESTERVALE,35 Bangkit Road  #09-02 ,1,117,Strata,905000,-,7735,719,16-AUG-2013,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679975,West Region,Bukit Panjang
WATERBAY,45B Edgefield Plains  #04-10 ,1,100,Strata,785505,-,7855,730,16-AUG-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
PINEVALE,2 Tampines Street 73  #11-02 ,1,119,Strata,1030000,-,8655,804,15-AUG-2013,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528823,East Region,Tampines
FORESTVILLE,34 Woodlands Drive 16  #12-31 ,1,151,Strata,1296260,-,8585,798,15-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737771,North Region,Woodlands
TWIN FOUNTAINS,17A Woodlands Avenue 6  #07-22 ,1,111,Strata,885280,-,7975,741,15-AUG-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
FORESTVILLE,40 Woodlands Drive 16  #06-42 ,1,136,Strata,1074375,-,7900,734,15-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
FORESTVILLE,22 Woodlands Drive 16  #10-05 ,1,120,Strata,945450,-,7879,732,15-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
FORESTVILLE,34 Woodlands Drive 16  #10-29 ,1,120,Strata,979830,-,8165,759,15-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
CITYLIFE@TAMPINES,53 Tampines Central 7  #03-05 ,1,102,Strata,828400,-,8122,755,15-AUG-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528616,East Region,Tampines
FORESTVILLE,40 Woodlands Drive 16  #03-42 ,1,136,Strata,1060050,-,7794,724,15-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
WATERCOLOURS,27 Pasir Ris Link  #04-15 ,1,85,Strata,653500,-,7688,714,15-AUG-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518151,East Region,Pasir Ris
TWIN FOUNTAINS,15 Woodlands Avenue 6  #09-10 ,1,130,Strata,1055120,-,8116,754,15-AUG-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
FORESTVILLE,34 Woodlands Drive 16  #06-30 ,1,130,Strata,1112575,-,8558,795,15-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
FORESTVILLE,42 Woodlands Drive 16  #11-46 ,1,136,Strata,1087745,-,7998,743,15-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
1 CANBERRA,11 Canberra Drive  #05-24 ,1,97,Strata,742412,-,7654,711,15-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
HERON BAY,53 Upper Serangoon View  #02-07 ,1,117,Strata,821000,-,7017,652,15-AUG-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534019,North East Region,Hougang
FORESTVILLE,46 Woodlands Drive 16  #10-49 ,1,99,Strata,776970,-,7848,729,14-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
WATERCOLOURS,25 Pasir Ris Link  #10-14 ,1,89,Strata,710000,-,7978,741,14-AUG-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518150,East Region,Pasir Ris
FORESTVILLE,32 Woodlands Drive 16  #05-26 ,1,79,Strata,600400,-,7600,706,14-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
FORESTVILLE,28 Woodlands Drive 16  #10-17 ,1,130,Strata,1122125,-,8632,802,14-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
BISHAN LOFT,33 Bishan Street 11  #32-07 ,1,106,Strata,1400000,-,13208,1227,14-AUG-2013,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
FORESTVILLE,32 Woodlands Drive 16  #03-26 ,1,79,Strata,594700,-,7528,699,14-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
FORESTVILLE,32 Woodlands Drive 16  #08-27 ,1,116,Strata,870960,-,7508,698,14-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737770,North Region,Woodlands
CITYLIFE@TAMPINES,61 Tampines Central 7  #11-22 ,1,123,Strata,1084700,-,8819,819,14-AUG-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528595,East Region,Tampines
FORESTVILLE,46 Woodlands Drive 16  #08-48 ,1,111,Strata,910543,-,8203,762,14-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
THE TOPIARY,13 Fernvale Lane  #04-10 ,1,70,Strata,592610,-,8466,786,14-AUG-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
1 CANBERRA,1 Canberra Drive  #13-01 ,1,218,Strata,1438000,-,6596,613,14-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
CITYLIFE@TAMPINES,65 Tampines Central 7  #04-28 ,1,110,Strata,962000,-,8745,812,14-AUG-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
FORESTVILLE,34 Woodlands Drive 16  #09-30 ,1,130,Strata,1109200,-,8532,793,14-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
WATERBAY,45B Edgefield Plains  #02-11 ,1,106,Strata,805400,-,7598,706,14-AUG-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
FORESTVILLE,34 Woodlands Drive 16  #10-30 ,1,130,Strata,1113900,-,8568,796,14-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737771,North Region,Woodlands
FORESTVILLE,34 Woodlands Drive 16  #09-31 ,1,151,Strata,1220120,-,8080,751,13-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
FORESTVILLE,36 Woodlands Drive 16  #03-32 ,1,128,Strata,1040580,-,8130,755,13-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
FORESTVILLE,48 Woodlands Drive 16  #07-53 ,1,102,Strata,844760,-,8282,769,13-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
FORESTVILLE,26 Woodlands Drive 16  #08-14 ,1,130,Strata,1102070,-,8477,788,13-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
1 CANBERRA,5 Canberra Drive  #02-11 ,1,99,Strata,731812,-,7392,687,13-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768103,North Region,Yishun
TWIN FOUNTAINS,19A Woodlands Avenue 6  #10-31 ,1,107,Strata,827100,-,7730,718,13-AUG-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
FORESTVILLE,30 Woodlands Drive 16  #08-23 ,1,79,Strata,635350,-,8042,747,13-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
FORESTVILLE,38 Woodlands Drive 16  #08-36 ,1,102,Strata,793360,-,7778,723,13-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
FORESTVILLE,38 Woodlands Drive 16  #13-39 ,1,144,Strata,1070660,-,7435,691,13-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
1 CANBERRA,3 Canberra Drive  #10-07 ,1,88,Strata,692212,-,7866,731,13-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
TWIN FOUNTAINS,19 Woodlands Avenue 6  #11-28 ,1,107,Strata,892400,-,8340,775,13-AUG-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
FORESTVILLE,40 Woodlands Drive 16  #11-41 ,1,130,Strata,1105890,-,8507,790,13-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
1 CANBERRA,3 Canberra Drive  #02-06 ,1,97,Strata,754912,-,7783,723,13-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
FORESTVILLE,36 Woodlands Drive 16  #08-32 ,1,128,Strata,1081060,-,8446,785,13-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
1 CANBERRA,11 Canberra Drive  #07-23 ,1,98,Strata,765300,-,7809,725,13-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
1 CANBERRA,7 Canberra Drive  #02-14 ,1,97,Strata,805000,-,8299,771,12-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
CITYLIFE@TAMPINES,65 Tampines Central 7  #12-30 ,1,108,Strata,948300,-,8781,816,12-AUG-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
FORESTVILLE,28 Woodlands Drive 16  #13-19 ,1,182,Strata,1242920,-,6829,634,12-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
TWIN FOUNTAINS,15A Woodlands Avenue 6  #13-16 ,1,104,Strata,841500,-,8091,752,12-AUG-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
FORESTVILLE,32 Woodlands Drive 16  #10-25 ,1,96,Strata,758580,-,7902,734,12-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
FORESTVILLE,46 Woodlands Drive 16  #07-50 ,1,98,Strata,764750,-,7804,725,12-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
1 CANBERRA,23 Canberra Drive  #05-46 ,1,89,Strata,698000,-,7843,729,12-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
FORESTVILLE,40 Woodlands Drive 16  #08-42 ,1,136,Strata,1066900,-,7845,729,12-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
FORESTVILLE,36 Woodlands Drive 16  #08-33 ,1,117,Strata,924020,-,7898,734,07-AUG-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
1 CANBERRA,21 Canberra Drive  #04-43 ,1,98,Strata,764812,-,7804,725,07-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
TWIN FOUNTAINS,15A Woodlands Avenue 6  #07-13 ,1,130,Strata,1044560,-,8035,746,07-AUG-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
1 CANBERRA,23 Canberra Drive  #05-45 ,1,89,Strata,700900,-,7875,732,07-AUG-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768077,North Region,Yishun
CITYLIFE@TAMPINES,67 Tampines Central 7  #09-38 ,1,103,Strata,977400,-,9489,882,07-AUG-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
TWIN FOUNTAINS,19 Woodlands Avenue 6  #09-25 ,1,111,Strata,889680,-,8015,745,07-AUG-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
