Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
ARC AT TAMPINES,11 Tampines Avenue 8  #09-19 ,1,109,Strata,878300,-,8058,749,06-JAN-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529599,East Region,Tampines
ARC AT TAMPINES,5 Tampines Avenue 8  #14-08 ,1,89,Strata,737700,-,8289,770,06-JAN-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529596,East Region,Tampines
THE QUINTET,42 Choa Chu Kang Street 64  #12-15 ,1,117,Strata,908000,-,7761,721,05-JAN-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689104,West Region,Choa Chu Kang
ARC AT TAMPINES,19 Tampines Avenue 8  #07-29 ,1,105,Strata,846400,-,8061,749,05-JAN-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529603,East Region,Tampines
ESPARINA RESIDENCES,119 Compassvale Bow  #01-19 ,1,120,Strata,910000,-,7583,705,04-JAN-2012,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544817,North East Region,Sengkang
THE QUINTET,38 Choa Chu Kang Street 64  #08-05 ,1,120,Strata,895000,-,7458,693,04-JAN-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689102,West Region,Choa Chu Kang
RIVERPARC RESIDENCE,94 Punggol Drive  #08-11 ,1,114,Strata,837000,-,7342,682,04-JAN-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,Private,19,82,828796,North East Region,Punggol
RIVERPARC RESIDENCE,98 Punggol Drive  #04-18 ,1,92,Strata,678300,-,7373,685,04-JAN-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828798,North East Region,Punggol
RIVERPARC RESIDENCE,100 Punggol Drive  #03-21 ,1,92,Strata,658000,-,7152,664,04-JAN-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828799,North East Region,Punggol
THE FLORAVALE,228 Westwood Avenue  #12-22 ,1,124,Strata,855000,-,6895,641,04-JAN-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648358,West Region,Jurong West
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #02-26 ,1,77,Strata,543000,-,7052,655,04-JAN-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544809,North East Region,Sengkang
ARC AT TAMPINES,9 Tampines Avenue 8  #05-16 ,1,75,Strata,610100,-,8135,756,03-JAN-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529598,East Region,Tampines
THE QUINTET,38 Choa Chu Kang Street 64  #13-07 ,1,117,Strata,915000,-,7821,727,03-JAN-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689102,West Region,Choa Chu Kang
ARC AT TAMPINES,19 Tampines Avenue 8  #03-32 ,1,139,Strata,1047200,-,7534,700,03-JAN-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529603,East Region,Tampines
ARC AT TAMPINES,9 Tampines Avenue 8  #14-14 ,1,114,Strata,931300,-,8169,759,03-JAN-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529598,East Region,Tampines
ARC AT TAMPINES,21 Tampines Avenue 8  #05-35 ,1,107,Strata,821400,-,7677,713,03-JAN-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529604,East Region,Tampines
RIVERPARC RESIDENCE,90 Punggol Drive  #17-02 ,1,115,Strata,885000,-,7696,715,03-JAN-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828794,North East Region,Punggol
RIVERPARC RESIDENCE,90 Punggol Drive  #18-02 ,1,212,Strata,1145000,-,5401,502,03-JAN-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828794,North East Region,Punggol
RIVERPARC RESIDENCE,102 Punggol Drive  #16-26 ,1,92,Strata,701760,-,7628,709,03-JAN-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828800,North East Region,Punggol
ARC AT TAMPINES,17 Tampines Avenue 8  #03-25 ,1,100,Strata,767200,-,7672,713,03-JAN-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529602,East Region,Tampines
RIVERPARC RESIDENCE,100 Punggol Drive  #17-22 ,1,92,Strata,704820,-,7661,712,03-JAN-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828799,North East Region,Punggol
BLOSSOM RESIDENCES,34 Segar Road  #03-31 ,1,116,Strata,868000,-,7483,695,03-JAN-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,Private,23,67,677723,West Region,Bukit Panjang
ARC AT TAMPINES,17 Tampines Avenue 8  #16-25 ,1,150,Strata,988400,-,6589,612,03-JAN-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529602,East Region,Tampines
THE TAMPINES TRILLIANT,13 Tampines Central 7  #14-08 ,1,197,Strata,1190000,-,6041,561,01-JAN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528770,East Region,Tampines
THE TAMPINES TRILLIANT,23 Tampines Central 7  #15-28 ,1,183,Strata,1200000,-,6557,609,01-JAN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528609,East Region,Tampines
BLOSSOM RESIDENCES,32 Segar Road  #03-16 ,1,116,Strata,843000,-,7267,675,30-DEC-2011,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
ARC AT TAMPINES,5 Tampines Avenue 8  #13-08 ,1,89,Strata,732900,-,8235,765,29-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529596,East Region,Tampines
ARC AT TAMPINES,21 Tampines Avenue 8  #07-36 ,1,114,Strata,867500,-,7610,707,29-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529604,East Region,Tampines
RIVERPARC RESIDENCE,92 Punggol Drive  #17-06 ,1,125,Strata,964000,-,7712,716,29-DEC-2011,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828795,North East Region,Punggol
BLOSSOM RESIDENCES,34 Segar Road  #04-30 ,1,116,Strata,870000,-,7500,697,29-DEC-2011,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677723,West Region,Bukit Panjang
ARC AT TAMPINES,17 Tampines Avenue 8  #04-27 ,1,99,Strata,785100,-,7930,737,29-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529602,East Region,Tampines
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #01-20 ,1,88,Strata,602000,-,6841,636,29-DEC-2011,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544809,North East Region,Sengkang
LA CASA,50 Woodlands Drive 16  #06-04 ,1,111,Strata,880000,-,7928,737,29-DEC-2011,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737901,North Region,Woodlands
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #08-05 ,1,73,Strata,583000,-,7986,742,29-DEC-2011,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
ARC AT TAMPINES,17 Tampines Avenue 8  #16-26 ,1,75,Strata,665000,-,8867,824,29-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529602,East Region,Tampines
WHITEWATER,31 Pasir Ris Street 72  #09-22 ,1,106,Strata,900000,-,8491,789,29-DEC-2011,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
ARC AT TAMPINES,21 Tampines Avenue 8  #13-33 ,1,100,Strata,806000,-,8060,749,29-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529604,East Region,Tampines
THE CANOPY,85 Yishun Avenue 11  #07-32 ,1,111,Strata,790000,-,7117,661,29-DEC-2011,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768865,North Region,Yishun
THE CANOPY,71 Yishun Avenue 11  #12-02 ,1,81,Strata,593000,-,7321,680,29-DEC-2011,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768858,North Region,Yishun
RIVERPARC RESIDENCE,102 Punggol Drive  #04-25 ,1,77,Strata,570180,-,7405,688,29-DEC-2011,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828800,North East Region,Punggol
BLOSSOM RESIDENCES,32 Segar Road  #08-22 ,1,98,Strata,735000,-,7500,697,29-DEC-2011,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,Private,23,67,677722,West Region,Bukit Panjang
THE CANOPY,73 Yishun Avenue 11  #10-08 ,1,96,Strata,706000,-,7354,683,28-DEC-2011,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768859,North Region,Yishun
BLOSSOM RESIDENCES,30 Segar Road  #04-01 ,1,70,Strata,568000,-,8114,754,28-DEC-2011,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
BLOSSOM RESIDENCES,32 Segar Road  #15-15 ,1,98,Strata,749000,-,7643,710,28-DEC-2011,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
THE CANOPY,73 Yishun Avenue 11  #11-05 ,1,96,Strata,708000,-,7375,685,28-DEC-2011,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768859,North Region,Yishun
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #17-01 ,1,96,Strata,732000,-,7625,708,28-DEC-2011,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544804,North East Region,Sengkang
ARC AT TAMPINES,9 Tampines Avenue 8  #15-14 ,1,114,Strata,955100,-,8378,778,28-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529598,East Region,Tampines
SUMMERDALE,8 Boon Lay Drive  #11-19 ,1,118,Strata,850000,-,7203,669,28-DEC-2011,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
ARC AT TAMPINES,3 Tampines Avenue 8  #03-03 ,1,107,Strata,815700,-,7623,708,28-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
ARC AT TAMPINES,21 Tampines Avenue 8  #06-33 ,1,100,Strata,782600,-,7826,727,28-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529604,East Region,Tampines
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #04-09 ,1,95,Strata,684000,-,7200,669,28-DEC-2011,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
RIVERPARC RESIDENCE,102 Punggol Drive  #04-26 ,1,92,Strata,655000,-,7120,661,28-DEC-2011,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828800,North East Region,Punggol
ARC AT TAMPINES,5 Tampines Avenue 8  #07-08 ,1,89,Strata,703200,-,7901,734,28-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529596,East Region,Tampines
ARC AT TAMPINES,9 Tampines Avenue 8  #04-13 ,1,120,Strata,895400,-,7462,693,28-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529598,East Region,Tampines
RIVERPARC RESIDENCE,96 Punggol Drive  #06-13 ,1,100,Strata,725220,-,7252,674,28-DEC-2011,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828797,North East Region,Punggol
ARC AT TAMPINES,19 Tampines Avenue 8  #01-32 ,1,170,Strata,1122600,-,6604,613,27-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529603,East Region,Tampines
BLOSSOM RESIDENCES,30 Segar Road  #15-02 ,1,70,Strata,574000,-,8200,762,27-DEC-2011,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,Private,23,67,677721,West Region,Bukit Panjang
BLOSSOM RESIDENCES,34 Segar Road  #02-27 ,1,103,Strata,759000,-,7369,685,27-DEC-2011,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,Private,23,67,677723,West Region,Bukit Panjang
LILYDALE,556 Yishun Avenue 6  #04-11 ,1,115,Strata,808000,-,7026,653,27-DEC-2011,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
RIVERPARC RESIDENCE,96 Punggol Drive  #14-16 ,1,125,Strata,989400,-,7915,735,27-DEC-2011,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828797,North East Region,Punggol
EASTVALE,31 Pasir Ris Drive 3  #09-07 ,1,102,Strata,920000,-,9020,838,27-DEC-2011,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519491,East Region,Pasir Ris
YEW MEI GREEN,56 Choa Chu Kang North 6  #10-36 ,1,120,Strata,878000,-,7317,680,27-DEC-2011,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
ARC AT TAMPINES,7 Tampines Avenue 8  #12-09 ,1,145,Strata,1116200,-,7698,715,27-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529597,East Region,Tampines
RIVERPARC RESIDENCE,102 Punggol Drive  #01-27 ,1,126,Strata,848640,-,6735,626,27-DEC-2011,Executive Condominium,99 Yrs From 27/12/2010,2014,New Sale,HDB,19,82,828800,North East Region,Punggol
BLOSSOM RESIDENCES,34 Segar Road  #04-35 ,1,98,Strata,749000,-,7643,710,27-DEC-2011,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677723,West Region,Bukit Panjang
ARC AT TAMPINES,3 Tampines Avenue 8  #01-02 ,1,143,Strata,940900,-,6580,611,27-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529595,East Region,Tampines
RIVERPARC RESIDENCE,98 Punggol Drive  #07-18 ,1,92,Strata,684420,-,7439,691,27-DEC-2011,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828798,North East Region,Punggol
ARC AT TAMPINES,17 Tampines Avenue 8  #08-26 ,1,75,Strata,629000,-,8387,779,27-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529602,East Region,Tampines
ARC AT TAMPINES,9 Tampines Avenue 8  #16-15 ,1,158,Strata,1037700,-,6568,610,27-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529598,East Region,Tampines
THE QUINTET,42 Choa Chu Kang Street 64  #11-16 ,1,145,Strata,1038000,-,7159,665,23-DEC-2011,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689104,West Region,Choa Chu Kang
THE FLORAVALE,222 Westwood Avenue  #01-12 ,1,164,Strata,965000,-,5884,547,23-DEC-2011,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648355,West Region,Jurong West
NORTHOAKS,22 Woodlands Crescent  #04-40 ,1,116,Strata,780000,-,6724,625,23-DEC-2011,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
ARC AT TAMPINES,19 Tampines Avenue 8  #06-29 ,1,105,Strata,840800,-,8008,744,23-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529603,East Region,Tampines
THE FLORAVALE,238 Westwood Avenue  #04-42 ,1,123,Strata,828000,-,6732,625,23-DEC-2011,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648363,West Region,Jurong West
RIVERPARC RESIDENCE,102 Punggol Drive  #09-25 ,1,77,Strata,568000,-,7377,685,23-DEC-2011,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828800,North East Region,Punggol
WHITEWATER,25 Pasir Ris Street 72  #02-12 ,1,119,Strata,870000,-,7311,679,23-DEC-2011,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518766,East Region,Pasir Ris
THE DEW,30 Bukit Batok Street 21  #04-01 ,1,112,Strata,860000,-,7679,713,23-DEC-2011,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659636,West Region,Bukit Batok
EASTVALE,33 Pasir Ris Drive 3  #06-07 ,1,113,Strata,953000,-,8434,784,23-DEC-2011,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519492,East Region,Pasir Ris
EASTVALE,31 Pasir Ris Drive 3  #07-07 ,1,102,Strata,900000,-,8824,820,23-DEC-2011,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519491,East Region,Pasir Ris
PINEVALE,12 Tampines Street 73  #07-04 ,1,129,Strata,905000,-,7016,652,23-DEC-2011,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528828,East Region,Tampines
ARC AT TAMPINES,21 Tampines Avenue 8  #08-34 ,1,89,Strata,712800,-,8009,744,22-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529604,East Region,Tampines
ARC AT TAMPINES,15 Tampines Avenue 8  #02-21 ,1,100,Strata,761900,-,7619,708,22-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
NORTHOAKS,32 Woodlands Crescent  #11-08 ,1,116,Strata,837000,-,7216,670,22-DEC-2011,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
BELYSA,57 Pasir Ris Drive 1  #04-08 ,1,124,Strata,909880,-,7338,682,22-DEC-2011,Executive Condominium,99 Yrs From 24/01/2011,Uncompleted,New Sale,HDB,18,51,519531,East Region,Pasir Ris
ARC AT TAMPINES,5 Tampines Avenue 8  #06-08 ,1,89,Strata,698400,-,7847,729,22-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529596,East Region,Tampines
BLOSSOM RESIDENCES,30 Segar Road  #02-08 ,1,101,Strata,790010,-,7822,727,22-DEC-2011,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
THE CANOPY,73 Yishun Avenue 11  #09-08 ,1,96,Strata,699000,-,7281,676,22-DEC-2011,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768859,North Region,Yishun
ARC AT TAMPINES,11 Tampines Avenue 8  #13-17 ,1,105,Strata,852100,-,8115,754,22-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529599,East Region,Tampines
ARC AT TAMPINES,3 Tampines Avenue 8  #14-01 ,1,120,Strata,939300,-,7828,727,22-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
THE FLORAVALE,224 Westwood Avenue  #11-16 ,1,131,Strata,925000,-,7061,656,22-DEC-2011,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648356,West Region,Jurong West
RIVERPARC RESIDENCE,102 Punggol Drive  #13-26 ,1,92,Strata,692580,-,7528,699,22-DEC-2011,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828800,North East Region,Punggol
ARC AT TAMPINES,5 Tampines Avenue 8  #04-07 ,1,109,Strata,847200,-,7772,722,22-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529596,East Region,Tampines
YEW MEI GREEN,50 Choa Chu Kang North 6  #16-07 ,1,148,Strata,1030000,-,6959,647,22-DEC-2011,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
BLOSSOM RESIDENCES,32 Segar Road  #02-20 ,1,116,Strata,841000,-,7250,674,22-DEC-2011,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
BLOSSOM RESIDENCES,30 Segar Road  #08-10 ,1,90,Strata,671000,-,7456,693,22-DEC-2011,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
RIVERPARC RESIDENCE,96 Punggol Drive  #03-14 ,1,92,Strata,660960,-,7184,667,22-DEC-2011,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828797,North East Region,Punggol
ARC AT TAMPINES,15 Tampines Avenue 8  #03-21 ,1,100,Strata,767200,-,7672,713,22-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
ARC AT TAMPINES,11 Tampines Avenue 8  #08-18 ,1,92,Strata,738600,-,8028,746,21-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529599,East Region,Tampines
ARC AT TAMPINES,19 Tampines Avenue 8  #05-30 ,1,89,Strata,697500,-,7837,728,21-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529603,East Region,Tampines
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #01-08 ,1,94,Strata,638000,-,6787,631,21-DEC-2011,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
ARC AT TAMPINES,7 Tampines Avenue 8  #13-11 ,1,132,Strata,1006100,-,7622,708,21-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529597,East Region,Tampines
ARC AT TAMPINES,17 Tampines Avenue 8  #06-26 ,1,93,Strata,674100,-,7248,673,21-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529602,East Region,Tampines
RIVERPARC RESIDENCE,98 Punggol Drive  #01-17 ,1,98,Strata,663000,-,6765,629,21-DEC-2011,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828798,North East Region,Punggol
ARC AT TAMPINES,21 Tampines Avenue 8  #09-34 ,1,89,Strata,717600,-,8063,749,20-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529604,East Region,Tampines
ARC AT TAMPINES,3 Tampines Avenue 8  #16-03 ,1,158,Strata,1037700,-,6568,610,20-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
ARC AT TAMPINES,3 Tampines Avenue 8  #11-02 ,1,114,Strata,904300,-,7932,737,20-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
BLOSSOM RESIDENCES,32 Segar Road  #17-22 ,1,98,Strata,775590,-,7914,735,20-DEC-2011,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
ARC AT TAMPINES,17 Tampines Avenue 8  #15-28 ,1,74,Strata,688700,-,9307,865,20-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529602,East Region,Tampines
THE QUINTET,40 Choa Chu Kang Street 64  #18-09 ,1,145,Strata,1050000,-,7241,673,20-DEC-2011,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689103,West Region,Choa Chu Kang
ARC AT TAMPINES,21 Tampines Avenue 8  #08-35 ,1,107,Strata,839900,-,7850,729,20-DEC-2011,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529604,East Region,Tampines
PINEVALE,10 Tampines Street 73  #08-01 ,1,120,Strata,938000,-,7817,726,20-DEC-2011,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528827,East Region,Tampines
