Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WATERBAY,45B Edgefield Plains  #03-10 ,1,100,Strata,743900,-,7439,691,29-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828712,North East Region,Punggol
WATERBAY,47A Edgefield Plains  #13-17 ,1,102,Strata,830800,-,8145,757,29-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
WATERBAY,47 Edgefield Plains  #11-12 ,1,102,Strata,836100,-,8197,762,29-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
HERON BAY,55 Upper Serangoon View  #08-10 ,1,114,Strata,916700,-,8041,747,29-NOV-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
THE TAMPINES TRILLIANT,13 Tampines Central 7  #02-06 ,1,93,Strata,831000,-,8935,830,29-NOV-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528770,East Region,Tampines
WATERBAY,45 Edgefield Plains  #16-03 ,1,102,Strata,830280,-,8140,756,29-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
HERON BAY,63 Upper Serangoon View  #15-21 ,1,119,Strata,983000,-,8261,767,29-NOV-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
THE FLORAVALE,228 Westwood Avenue  #06-21 ,1,123,Strata,900000,-,7317,680,28-NOV-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648358,West Region,Jurong West
WATERBAY,47A Edgefield Plains  #16-18 ,1,102,Strata,860600,-,8437,784,28-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #06-08 ,1,75,Strata,581000,-,7747,720,28-NOV-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
WATERCOLOURS,31 Pasir Ris Link  #06-28 ,1,85,Strata,660400,-,7769,722,28-NOV-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518153,East Region,Pasir Ris
WATERBAY,47B Edgefield Plains  #14-23 ,1,139,Strata,1095000,-,7878,732,28-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828715,North East Region,Punggol
1 CANBERRA,17 Canberra Drive  #01-36 ,1,120,Strata,816750,-,6806,632,28-NOV-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768074,North Region,Yishun
EASTVALE,31 Pasir Ris Drive 3  #06-06 ,1,102,Strata,938000,-,9196,854,28-NOV-2012,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519491,East Region,Pasir Ris
WATERBAY,47B Edgefield Plains  #07-22 ,1,102,Strata,826200,-,8100,753,28-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
THE TAMPINES TRILLIANT,31 Tampines Central 7  #02-42 ,1,94,Strata,802000,-,8532,793,28-NOV-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528613,East Region,Tampines
HERON BAY,63 Upper Serangoon View  #07-23 ,1,96,Strata,755000,-,7865,731,28-NOV-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534014,North East Region,Hougang
WATERBAY,47A Edgefield Plains  #14-18 ,1,102,Strata,871692,-,8546,794,28-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
WINDERMERE,20 Choa Chu Kang Street 64  #01-01 ,1,135,Strata,928000,-,6874,639,27-NOV-2012,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689093,West Region,Choa Chu Kang
WATERBAY,47B Edgefield Plains  #10-20 ,1,125,Strata,1036116,-,8289,770,27-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
THE TAMPINES TRILLIANT,13 Tampines Central 7  #05-08 ,1,105,Strata,852000,-,8114,754,27-NOV-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528770,East Region,Tampines
THE TAMPINES TRILLIANT,27 Tampines Central 7  #09-34 ,1,105,Strata,891000,-,8486,788,27-NOV-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528611,East Region,Tampines
HERON BAY,63 Upper Serangoon View  #13-22 ,1,95,Strata,801400,-,8436,784,27-NOV-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
HERON BAY,61 Upper Serangoon View  #17-20 ,1,119,Strata,959000,-,8059,749,27-NOV-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
HERON BAY,61 Upper Serangoon View  #04-18 ,1,96,Strata,773600,-,8058,749,27-NOV-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
HERON BAY,61 Upper Serangoon View  #12-17 ,1,129,Strata,1025000,-,7946,738,27-NOV-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534015,North East Region,Hougang
PARK GREEN,6 Rivervale Link  #02-07 ,1,126,Strata,1090000,-,8651,804,27-NOV-2012,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545042,North East Region,Sengkang
WATERCOLOURS,25 Pasir Ris Link  #07-12 ,1,106,Strata,864700,-,8158,758,27-NOV-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518150,East Region,Pasir Ris
WOODSVALE,9 Woodlands Drive 72  #08-18 ,1,115,Strata,880000,-,7652,711,26-NOV-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #14-27 ,1,127,Strata,1020000,-,8031,746,26-NOV-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
HERON BAY,51 Upper Serangoon View  #08-03 ,1,114,Strata,888900,-,7797,724,26-NOV-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534020,North East Region,Hougang
1 CANBERRA,7 Canberra Drive  #02-15 ,1,88,Strata,664050,-,7546,701,26-NOV-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
YEW MEI GREEN,52 Choa Chu Kang North 6  #16-22 ,1,131,Strata,1060000,-,8092,752,26-NOV-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
WATERBAY,47 Edgefield Plains  #12-12 ,1,102,Strata,853332,-,8366,777,26-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
THE FLORIDA,76 Hougang Avenue 7  #09-21 ,1,114,Strata,880000,-,7719,717,26-NOV-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538807,North East Region,Hougang
WATERBAY,47A Edgefield Plains  #12-16 ,1,102,Strata,843336,-,8268,768,26-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
WATERCOLOURS,21 Pasir Ris Link  #04-04 ,1,69,Strata,534700,-,7749,720,26-NOV-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518168,East Region,Pasir Ris
THE TAMPINES TRILLIANT,13 Tampines Central 7  #14-07 ,1,171,Strata,1112000,-,6503,604,26-NOV-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528770,East Region,Tampines
WOODSVALE,11 Woodlands Drive 72  #08-31 ,1,120,Strata,878000,-,7317,680,26-NOV-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738094,North Region,Woodlands
1 CANBERRA,23 Canberra Drive  #07-48 ,1,100,Strata,801540,-,8015,745,26-NOV-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
WATERBAY,47A Edgefield Plains  #14-19 ,1,106,Strata,901476,-,8504,790,26-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
EASTVALE,39 Pasir Ris Drive 3  #06-02 ,1,120,Strata,992000,-,8267,768,26-NOV-2012,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519495,East Region,Pasir Ris
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #12-04 ,1,114,Strata,910000,-,7982,742,26-NOV-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544804,North East Region,Sengkang
NORTHOAKS,28 Woodlands Crescent  #02-19 ,1,120,Strata,815000,-,6792,631,23-NOV-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
WATERCOLOURS,29 Pasir Ris Link  #03-20 ,1,89,Strata,684500,-,7691,715,23-NOV-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
WATERCOLOURS,25 Pasir Ris Link  #12-12 ,1,174,Strata,1291300,-,7421,689,23-NOV-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518150,East Region,Pasir Ris
1 CANBERRA,11 Canberra Drive  #09-21 ,1,117,Strata,878500,-,7509,698,23-NOV-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
HERON BAY,55 Upper Serangoon View  #04-11 ,1,96,Strata,714000,-,7438,691,23-NOV-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
THE CANOPY,75 Yishun Avenue 11  #02-10 ,1,121,Strata,910000,-,7521,699,23-NOV-2012,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,Private,27,76,768860,North Region,Yishun
YEW MEI GREEN,50 Choa Chu Kang North 6  #02-03 ,1,124,Strata,920000,-,7419,689,23-NOV-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
WATERCOLOURS,21 Pasir Ris Link  #07-01 ,1,90,Strata,717400,-,7971,741,23-NOV-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
HERON BAY,63 Upper Serangoon View  #10-22 ,1,95,Strata,766000,-,8063,749,23-NOV-2012,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
WATERBAY,47A Edgefield Plains  #07-18 ,1,102,Strata,833500,-,8172,759,23-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
SUMMERDALE,8 Boon Lay Drive  #04-23 ,1,111,Strata,900000,-,8108,753,23-NOV-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
THE RIVERVALE,3 Rivervale Link  #05-32 ,1,122,Strata,1020000,-,8361,777,22-NOV-2012,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
1 CANBERRA,19 Canberra Drive  #09-38 ,1,134,Strata,1020080,-,7613,707,22-NOV-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768075,North Region,Yishun
THE TAMPINES TRILLIANT,33 Tampines Central 7  #11-46 ,1,81,Strata,759000,-,9370,871,22-NOV-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528614,East Region,Tampines
THE ESPARIS,7A Pasir Ris Drive 4  #04-06 ,1,109,Strata,916000,-,8404,781,22-NOV-2012,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519460,East Region,Pasir Ris
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #08-04 ,1,114,Strata,895000,-,7851,729,22-NOV-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544804,North East Region,Sengkang
THE ESPARIS,7 Pasir Ris Drive 4  #10-02 ,1,109,Strata,945000,-,8670,805,22-NOV-2012,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519459,East Region,Pasir Ris
WATERCOLOURS,29 Pasir Ris Link  #10-20 ,1,89,Strata,717100,-,8057,749,21-NOV-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
WHITEWATER,25 Pasir Ris Street 72  #03-09 ,1,106,Strata,930000,-,8774,815,21-NOV-2012,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518766,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #10-08 ,1,126,Strata,1150000,-,9127,848,21-NOV-2012,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
WATERBAY,45 Edgefield Plains  #09-03 ,1,102,Strata,790000,-,7745,720,21-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828710,North East Region,Punggol
1 CANBERRA,17 Canberra Drive  #05-34 ,1,134,Strata,988720,-,7379,685,21-NOV-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768074,North Region,Yishun
WATERBAY,45A Edgefield Plains  #04-07 ,1,106,Strata,840200,-,7926,736,21-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
WINDERMERE,26 Choa Chu Kang Street 64  #19-03 ,1,119,Strata,876000,-,7361,684,21-NOV-2012,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689096,West Region,Choa Chu Kang
WATERCOLOURS,33 Pasir Ris Link  #07-30 ,1,106,Strata,863500,-,8146,757,20-NOV-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
WATERCOLOURS,29 Pasir Ris Link  #12-24 ,1,166,Strata,1159100,-,6983,649,20-NOV-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
WATERBAY,47 Edgefield Plains  #17-14 ,1,86,Strata,655400,-,7621,708,20-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
NORTHOAKS,22 Woodlands Crescent  #07-40 ,1,116,Strata,890000,-,7672,713,20-NOV-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
THE TAMPINES TRILLIANT,31 Tampines Central 7  #13-41 ,1,93,Strata,848000,-,9118,847,20-NOV-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528613,East Region,Tampines
ARC AT TAMPINES,15 Tampines Avenue 8  #11-24 ,1,74,Strata,653600,-,8832,821,20-NOV-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
NORTHOAKS,22 Woodlands Crescent  #06-33 ,1,116,Strata,855000,-,7371,685,20-NOV-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #03-03 ,1,129,Strata,1000888,-,7759,721,20-NOV-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
WATERCOLOURS,35 Pasir Ris Link  #03-33 ,1,102,Strata,782600,-,7673,713,20-NOV-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518155,East Region,Pasir Ris
1 CANBERRA,13 Canberra Drive  #07-27 ,1,98,Strata,763800,-,7794,724,19-NOV-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
ARC AT TAMPINES,23 Tampines Avenue 8  #07-41 ,1,131,Strata,820700,-,6265,582,19-NOV-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529605,East Region,Tampines
THE TAMPINES TRILLIANT,27 Tampines Central 7  #04-33 ,1,93,Strata,801000,-,8613,800,19-NOV-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528611,East Region,Tampines
NORTHOAKS,32 Woodlands Crescent  #02-04 ,1,116,Strata,910000,-,7845,729,19-NOV-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738087,North Region,Woodlands
CHESTERVALE,35 Bangkit Road  #10-03 ,1,131,Strata,920000,-,7023,652,19-NOV-2012,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679975,West Region,Bukit Panjang
THE EDEN AT TAMPINES,21 Tampines Street 34  #04-03 ,1,94,Strata,900000,-,9574,889,19-NOV-2012,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529232,East Region,Tampines
THE TAMPINES TRILLIANT,21 Tampines Central 7  #10-24 ,1,93,Strata,833000,-,8957,832,19-NOV-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528608,East Region,Tampines
THE FLORIDA,78 Hougang Avenue 7  #15-32 ,1,122,Strata,980000,-,8033,746,19-NOV-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
NORTHOAKS,22 Woodlands Crescent  #05-33 ,1,116,Strata,888000,-,7655,711,16-NOV-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
WATERBAY,45B Edgefield Plains  #16-08 ,1,125,Strata,1040800,-,8326,774,16-NOV-2012,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
1 CANBERRA,11 Canberra Drive  #01-24 ,1,123,Strata,779000,-,6333,588,16-NOV-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
WESTMERE,71 Jurong East Street 13  #12-10 ,1,120,Strata,1120000,-,9333,867,16-NOV-2012,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609650,West Region,Jurong East
YEW MEI GREEN,50 Choa Chu Kang North 6  #09-08 ,1,105,Strata,840000,-,8000,743,16-NOV-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,31 Tampines Central 7  #03-44 ,1,93,Strata,797000,-,8570,796,16-NOV-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528613,East Region,Tampines
THE TAMPINES TRILLIANT,25 Tampines Central 7  #03-30 ,1,106,Strata,798000,-,7528,699,15-NOV-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528610,East Region,Tampines
THE ESPARIS,9 Pasir Ris Drive 4  #05-11 ,1,110,Strata,935000,-,8500,790,15-NOV-2012,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519462,East Region,Pasir Ris
EASTVALE,39 Pasir Ris Drive 3  #06-03 ,1,120,Strata,970000,-,8083,751,15-NOV-2012,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519495,East Region,Pasir Ris
THE QUINTET,40 Choa Chu Kang Street 64  #07-12 ,1,146,Strata,1270000,-,8699,808,15-NOV-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689103,West Region,Choa Chu Kang
TWIN WATERFALLS,100 Punggol Walk  #02-04 ,1,103,Strata,816640,-,7929,737,15-NOV-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #16-04 ,1,114,Strata,925000,-,8114,754,15-NOV-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544804,North East Region,Sengkang
BLOSSOM RESIDENCES,30 Segar Road  #05-02 ,1,70,Strata,554000,-,7914,735,14-NOV-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
1 CANBERRA,9 Canberra Drive  #09-18 ,1,96,Strata,822420,-,8567,796,14-NOV-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
1 CANBERRA,21 Canberra Drive  #12-43 ,1,98,Strata,833200,-,8502,790,14-NOV-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
BLOSSOM RESIDENCES,30 Segar Road  #11-03 ,1,90,Strata,677000,-,7522,699,14-NOV-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
1 CANBERRA,17 Canberra Drive  #12-36 ,1,98,Strata,790150,-,8063,749,14-NOV-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768074,North Region,Yishun
THE CANOPY,75 Yishun Avenue 11  #04-10 ,1,121,Strata,913000,-,7545,701,14-NOV-2012,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768860,North Region,Yishun
YEW MEI GREEN,52 Choa Chu Kang North 6  #13-24 ,1,120,Strata,930000,-,7750,720,14-NOV-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
EASTVALE,35 Pasir Ris Drive 3  #03-02 ,1,111,Strata,910000,-,8198,762,12-NOV-2012,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519493,East Region,Pasir Ris
TWIN WATERFALLS,108 Punggol Walk  #06-18 ,1,128,Strata,997900,-,7796,724,12-NOV-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828764,North East Region,Punggol
PARK GREEN,10 Rivervale Link  #01-19 ,1,149,Strata,1288000,-,8644,803,12-NOV-2012,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545044,North East Region,Sengkang
THE FLORIDA,76 Hougang Avenue 7  #11-24 ,1,123,Strata,1030000,-,8374,778,12-NOV-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538807,North East Region,Hougang
WATERCOLOURS,29 Pasir Ris Link  #07-21 ,1,88,Strata,685000,-,7784,723,12-NOV-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
THE TAMPINES TRILLIANT,27 Tampines Central 7  #06-34 ,1,105,Strata,874000,-,8324,773,12-NOV-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528611,East Region,Tampines
THE TAMPINES TRILLIANT,13 Tampines Central 7  #03-07 ,1,81,Strata,691000,-,8531,793,12-NOV-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528770,East Region,Tampines
