Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WATERBAY,47A Edgefield Plains  #05-16 ,1,102,Strata,793800,-,7782,723,25-MAR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
THE TOPIARY,23 Fernvale Lane  #14-32 ,1,115,Strata,884802,-,7694,715,25-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797501,North East Region,Sengkang
THE TAMPINES TRILLIANT,11 Tampines Central 7  #03-02 ,1,128,Strata,916000,-,7156,665,25-MAR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528769,East Region,Tampines
1 CANBERRA,11 Canberra Drive  #06-21 ,1,117,Strata,891700,-,7621,708,25-MAR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #06-17 ,1,115,Strata,870000,-,7565,703,25-MAR-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
CITYLIFE@TAMPINES,55 Tampines Central 7  #03-09 ,1,110,Strata,866000,-,7873,731,25-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
THE TOPIARY,23 Fernvale Lane  #19-30 ,1,98,Strata,829840,-,8468,787,25-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797501,North East Region,Sengkang
THE TOPIARY,11 Fernvale Lane  #05-02 ,1,101,Strata,731216,-,7240,673,25-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
CITYLIFE@TAMPINES,57 Tampines Central 7  #13-15 ,1,105,Strata,980500,-,9338,868,25-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
THE TOPIARY,17 Fernvale Lane  #09-19 ,1,120,Strata,968688,-,8072,750,25-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
WATERBAY,45A Edgefield Plains  #07-04 ,1,102,Strata,779900,-,7646,710,25-MAR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828711,North East Region,Punggol
WATERBAY,45A Edgefield Plains  #13-05 ,1,102,Strata,818958,-,8029,746,25-MAR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
NUOVO,21 Ang Mo Kio Avenue 9  #06-02 ,1,132,Strata,1310000,-,9924,922,25-MAR-2013,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
THE TAMPINES TRILLIANT,21 Tampines Central 7  #13-23 ,1,105,Strata,911000,-,8676,806,22-MAR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528608,East Region,Tampines
WATERCOLOURS,31 Pasir Ris Link  #03-26 ,1,102,Strata,842500,-,8260,767,22-MAR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518153,East Region,Pasir Ris
THE TOPIARY,17 Fernvale Lane  #02-20 ,1,124,Strata,867928,-,6999,650,22-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
THE TOPIARY,19 Fernvale Lane  #09-23 ,1,97,Strata,782000,-,8062,749,22-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
1 CANBERRA,7 Canberra Drive  #08-14 ,1,97,Strata,793750,-,8183,760,22-MAR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
CITYLIFE@TAMPINES,67 Tampines Central 7  #01-37 ,1,127,Strata,969300,-,7632,709,22-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
CITYLIFE@TAMPINES,61 Tampines Central 7  #06-21 ,1,128,Strata,1178300,-,9205,855,22-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528595,East Region,Tampines
HERON BAY,55 Upper Serangoon View  #06-09 ,1,114,Strata,901000,-,7904,734,22-MAR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
THE TOPIARY,15 Fernvale Lane  #03-14 ,1,129,Strata,994077,-,7706,716,22-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
CITYLIFE@TAMPINES,51 Tampines Central 7  #08-02 ,1,102,Strata,886100,-,8687,807,22-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
WATERBAY,47B Edgefield Plains  #02-22 ,1,102,Strata,786000,-,7706,716,22-MAR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828715,North East Region,Punggol
CITYLIFE@TAMPINES,59 Tampines Central 7  #13-19 ,1,259,Strata,1470900,-,5679,528,22-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
THE TOPIARY,23 Fernvale Lane  #14-30 ,1,98,Strata,809784,-,8263,768,22-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797501,North East Region,Sengkang
THE TOPIARY,19 Fernvale Lane  #13-21 ,1,98,Strata,776940,-,7928,737,22-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
CITYLIFE@TAMPINES,59 Tampines Central 7  #01-17 ,1,136,Strata,1068100,-,7854,730,22-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
CITYLIFE@TAMPINES,51 Tampines Central 7  #07-02 ,1,106,Strata,902700,-,8516,791,22-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
1 CANBERRA,19 Canberra Drive  #01-40 ,1,120,Strata,816750,-,6806,632,22-MAR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768075,North Region,Yishun
THE TOPIARY,15 Fernvale Lane  #16-15 ,1,129,Strata,1066755,-,8269,768,22-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
THE TAMPINES TRILLIANT,21 Tampines Central 7  #01-24 ,1,115,Strata,903000,-,7852,729,22-MAR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528608,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #15-02 ,1,101,Strata,796385,-,7885,733,22-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
ARC AT TAMPINES,15 Tampines Avenue 8  #13-24 ,1,74,Strata,661600,-,8941,831,21-MAR-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
CITYLIFE@TAMPINES,57 Tampines Central 7  #11-15 ,1,105,Strata,968100,-,9220,857,21-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
1 CANBERRA,17 Canberra Drive  #13-33 ,1,221,Strata,1595050,-,7217,671,21-MAR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768074,North Region,Yishun
CITYLIFE@TAMPINES,51 Tampines Central 7  #05-04 ,1,128,Strata,1100800,-,8600,799,21-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
THE TOPIARY,13 Fernvale Lane  #19-08 ,1,117,Strata,964620,-,8245,766,21-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
CITYLIFE@TAMPINES,67 Tampines Central 7  #07-34 ,1,73,Strata,661000,-,9055,841,21-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
WATERCOLOURS,27 Pasir Ris Link  #10-17 ,1,106,Strata,891800,-,8413,782,21-MAR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518151,East Region,Pasir Ris
THE TOPIARY,25 Fernvale Lane  #12-35 ,1,120,Strata,914664,-,7622,708,21-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797502,North East Region,Sengkang
CITYLIFE@TAMPINES,57 Tampines Central 7  #07-15 ,1,105,Strata,915900,-,8723,810,21-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
CITYLIFE@TAMPINES,67 Tampines Central 7  #14-34 ,1,73,Strata,696000,-,9534,886,21-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
THE FLORIDA,78 Hougang Avenue 7  #11-30 ,1,120,Strata,1020000,-,8500,790,21-MAR-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
THE TOPIARY,21 Fernvale Lane  #17-27 ,1,97,Strata,814016,-,8392,780,21-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
1 CANBERRA,13 Canberra Drive  #05-25 ,1,117,Strata,860450,-,7354,683,21-MAR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768072,North Region,Yishun
WATERBAY,47 Edgefield Plains  #05-14 ,1,70,Strata,570600,-,8151,757,21-MAR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
THE TAMPINES TRILLIANT,17 Tampines Central 7  #07-16 ,1,105,Strata,863000,-,8219,764,21-MAR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
LA CASA,56 Woodlands Drive 16  #06-14 ,1,111,Strata,930000,-,8378,778,21-MAR-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737898,North Region,Woodlands
CITYLIFE@TAMPINES,63 Tampines Central 7  #11-25 ,1,103,Strata,888900,-,8630,802,21-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
THE TOPIARY,19 Fernvale Lane  #17-22 ,1,84,Strata,726560,-,8650,804,21-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
CITYLIFE@TAMPINES,67 Tampines Central 7  #11-38 ,1,103,Strata,989400,-,9606,892,20-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
WOODSVALE,5 Woodlands Drive 72  #11-11 ,1,119,Strata,960000,-,8067,749,20-MAR-2013,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738091,North Region,Woodlands
CITYLIFE@TAMPINES,51 Tampines Central 7  #09-03 ,1,135,Strata,1253400,-,9284,863,20-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
THE TOPIARY,25 Fernvale Lane  #11-36 ,1,124,Strata,979892,-,7902,734,20-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797502,North East Region,Sengkang
CITYLIFE@TAMPINES,63 Tampines Central 7  #12-25 ,1,108,Strata,948300,-,8781,816,20-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
WATERCOLOURS,29 Pasir Ris Link  #03-22 ,1,69,Strata,537100,-,7784,723,20-MAR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518152,East Region,Pasir Ris
THE TOPIARY,19 Fernvale Lane  #15-22 ,1,84,Strata,695612,-,8281,769,20-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797499,North East Region,Sengkang
CITYLIFE@TAMPINES,61 Tampines Central 7  #04-21 ,1,128,Strata,1049400,-,8198,762,20-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528595,East Region,Tampines
WATERCOLOURS,27 Pasir Ris Link  #11-17 ,1,174,Strata,1298100,-,7460,693,20-MAR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518151,East Region,Pasir Ris
CITYLIFE@TAMPINES,67 Tampines Central 7  #04-38 ,1,103,Strata,947400,-,9198,855,20-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528598,East Region,Tampines
1 CANBERRA,5 Canberra Drive  #07-11 ,1,99,Strata,742900,-,7504,697,20-MAR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768103,North Region,Yishun
CITYLIFE@TAMPINES,59 Tampines Central 7  #08-17 ,1,128,Strata,1155900,-,9030,839,20-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #21-06 ,1,117,Strata,978825,-,8366,777,20-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #02-06 ,1,120,Strata,933000,-,7775,722,20-MAR-2013,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
CITYLIFE@TAMPINES,63 Tampines Central 7  #09-27 ,1,105,Strata,927900,-,8837,821,20-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
CITYLIFE@TAMPINES,55 Tampines Central 7  #05-10 ,1,105,Strata,903900,-,8609,800,20-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
THE TOPIARY,19 Fernvale Lane  #16-24 ,1,97,Strata,794972,-,8196,761,20-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797499,North East Region,Sengkang
CITYLIFE@TAMPINES,67 Tampines Central 7  #07-38 ,1,103,Strata,965400,-,9373,871,20-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
THE TOPIARY,23 Fernvale Lane  #05-32 ,1,115,Strata,821284,-,7142,663,20-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797501,North East Region,Sengkang
CITYLIFE@TAMPINES,51 Tampines Central 7  #15-02 ,1,106,Strata,971000,-,9160,851,20-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
THE TOPIARY,15 Fernvale Lane  #06-16 ,1,127,Strata,964782,-,7597,706,19-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
CITYLIFE@TAMPINES,57 Tampines Central 7  #03-12 ,1,110,Strata,892000,-,8109,753,19-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
CITYLIFE@TAMPINES,53 Tampines Central 7  #04-05 ,1,102,Strata,833400,-,8171,759,19-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528616,East Region,Tampines
THE TOPIARY,21 Fernvale Lane  #15-28 ,1,84,Strata,699568,-,8328,774,19-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
HERON BAY,61 Upper Serangoon View  #15-17 ,1,129,Strata,1037000,-,8039,747,19-MAR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534015,North East Region,Hougang
THE TOPIARY,13 Fernvale Lane  #13-12 ,1,101,Strata,777584,-,7699,715,19-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
THE TOPIARY,11 Fernvale Lane  #22-05 ,1,85,Strata,684204,-,8049,748,19-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
THE TAMPINES TRILLIANT,31 Tampines Central 7  #02-43 ,1,94,Strata,826000,-,8787,816,19-MAR-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528613,East Region,Tampines
CITYLIFE@TAMPINES,65 Tampines Central 7  #09-31 ,1,108,Strata,954900,-,8842,821,19-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
1 CANBERRA,13 Canberra Drive  #13-27 ,1,207,Strata,1371800,-,6627,616,19-MAR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
LA CASA,50 Woodlands Drive 16  #12-04 ,1,111,Strata,950000,-,8559,795,19-MAR-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737901,North Region,Woodlands
1 CANBERRA,21 Canberra Drive  #04-44 ,1,116,Strata,832200,-,7174,666,19-MAR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768076,North Region,Yishun
THE TOPIARY,25 Fernvale Lane  #13-33 ,1,124,Strata,996176,-,8034,746,19-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
WATERCOLOURS,31 Pasir Ris Link  #06-26 ,1,102,Strata,855900,-,8391,780,19-MAR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518153,East Region,Pasir Ris
THE TOPIARY,21 Fernvale Lane  #18-26 ,1,97,Strata,802976,-,8278,769,19-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
ARC AT TAMPINES,3 Tampines Avenue 8  #16-04 ,1,75,Strata,672300,-,8964,833,19-MAR-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529595,East Region,Tampines
1 CANBERRA,11 Canberra Drive  #02-21 ,1,117,Strata,865240,-,7395,687,19-MAR-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
CITYLIFE@TAMPINES,55 Tampines Central 7  #09-11 ,1,108,Strata,983600,-,9107,846,19-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
WATERBAY,47B Edgefield Plains  #03-22 ,1,102,Strata,789000,-,7735,719,19-MAR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
THE TOPIARY,21 Fernvale Lane  #11-27 ,1,97,Strata,790004,-,8144,757,18-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797500,North East Region,Sengkang
HERON BAY,61 Upper Serangoon View  #13-20 ,1,119,Strata,943000,-,7924,736,18-MAR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
WATERCOLOURS,21 Pasir Ris Link  #03-05 ,1,69,Strata,553300,-,8019,745,18-MAR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
THE TOPIARY,13 Fernvale Lane  #10-10 ,1,70,Strata,588892,-,8413,782,18-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
LA CASA,56 Woodlands Drive 16  #06-16 ,1,81,Strata,780000,-,9630,895,18-MAR-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737898,North Region,Woodlands
WATERBAY,45B Edgefield Plains  #03-08 ,1,125,Strata,1015002,-,8120,754,18-MAR-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
THE TOPIARY,25 Fernvale Lane  #11-33 ,1,124,Strata,984216,-,7937,737,18-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
CITYLIFE@TAMPINES,63 Tampines Central 7  #07-24 ,1,108,Strata,962500,-,8912,828,18-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528596,East Region,Tampines
CITYLIFE@TAMPINES,55 Tampines Central 7  #11-11 ,1,108,Strata,966900,-,8953,832,18-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
HERON BAY,57 Upper Serangoon View  #09-16 ,1,129,Strata,1064000,-,8248,766,18-MAR-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
WATERCOLOURS,35 Pasir Ris Link  #08-33 ,1,106,Strata,888200,-,8379,778,18-MAR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518155,East Region,Pasir Ris
THE TOPIARY,19 Fernvale Lane  #02-22 ,1,104,Strata,722292,-,6945,645,18-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797499,North East Region,Sengkang
CITYLIFE@TAMPINES,67 Tampines Central 7  #07-33 ,1,106,Strata,947000,-,8934,830,18-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
THE TOPIARY,25 Fernvale Lane  #10-36 ,1,124,Strata,984498,-,7940,738,18-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
THE TOPIARY,21 Fernvale Lane  #11-26 ,1,97,Strata,775008,-,7990,742,18-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
WATERCOLOURS,35 Pasir Ris Link  #01-33 ,1,138,Strata,902700,-,6541,608,18-MAR-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518155,East Region,Pasir Ris
THE TOPIARY,23 Fernvale Lane  #08-32 ,1,115,Strata,839316,-,7298,678,18-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797501,North East Region,Sengkang
CITYLIFE@TAMPINES,55 Tampines Central 7  #06-10 ,1,110,Strata,937400,-,8522,792,18-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
CITYLIFE@TAMPINES,65 Tampines Central 7  #10-30 ,1,108,Strata,910600,-,8431,783,18-MAR-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
THE TOPIARY,19 Fernvale Lane  #19-22 ,1,84,Strata,711620,-,8472,787,18-MAR-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
