Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
PIERMONT GRAND,32 Sumang Walk  #06-22 ,1,92,Strata,1100100,-,11958,1111,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828621,North East Region,Punggol
PIERMONT GRAND,32 Sumang Walk  #12-22 ,1,92,Strata,1086400,-,11809,1097,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828621,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #02-32 ,1,94,Strata,1119900,-,11914,1107,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,HDB,19,82,828623,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #15-32 ,1,94,Strata,1117600,-,11889,1105,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #03-32 ,1,94,Strata,1112400,-,11834,1099,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,34 Sumang Walk  #07-27 ,1,92,Strata,1071200,-,11643,1082,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828622,North East Region,Punggol
PIERMONT GRAND,34 Sumang Walk  #06-27 ,1,92,Strata,1100100,-,11958,1111,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828622,North East Region,Punggol
PIERMONT GRAND,34 Sumang Walk  #13-27 ,1,92,Strata,1122300,-,12199,1133,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,HDB,19,82,828622,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #08-33 ,1,78,Strata,993800,-,12741,1184,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #17-33 ,1,92,Strata,1066300,-,11590,1077,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #06-33 ,1,78,Strata,987200,-,12656,1176,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #05-33 ,1,78,Strata,983900,-,12614,1172,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #03-33 ,1,78,Strata,977300,-,12529,1164,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #17-34 ,1,108,Strata,1116800,-,10341,961,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #13-34 ,1,92,Strata,1057600,-,11496,1068,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #09-34 ,1,92,Strata,1077000,-,11707,1088,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #08-39 ,1,98,Strata,1119200,-,11420,1061,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828625,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #17-38 ,1,124,Strata,1284000,-,10355,962,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828625,North East Region,Punggol
PIERMONT GRAND,32 Sumang Walk  #07-23 ,1,121,Strata,1418200,-,11721,1089,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828621,North East Region,Punggol
PIERMONT GRAND,34 Sumang Walk  #12-25 ,1,78,Strata,967400,-,12403,1152,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828622,North East Region,Punggol
PIERMONT GRAND,34 Sumang Walk  #11-27 ,1,92,Strata,1083200,-,11774,1094,27-JUL-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828622,North East Region,Punggol
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #15-25 ,1,95,Strata,925000,-,9737,905,26-JUL-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544809,North East Region,Sengkang
ESPARINA RESIDENCES,121 Compassvale Bow  #14-23 ,1,77,Strata,946000,-,12286,1141,26-JUL-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,Private,19,54,544818,North East Region,Sengkang
PRIVE,35 Punggol Field  #17-26 ,1,72,Strata,775000,-,10764,1000,26-JUL-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828818,North East Region,Punggol
LA CASA,66 Woodlands Drive 16  #12-33 ,1,91,Strata,688000,-,7560,702,26-JUL-2019,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
RIVERPARC RESIDENCE,102 Punggol Drive  #01-25 ,1,98,Strata,818000,-,8347,775,26-JUL-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,Private,19,82,828800,North East Region,Punggol
THE DEW,30 Bukit Batok Street 21  #09-07 ,1,122,Strata,1120000,-,9180,853,26-JUL-2019,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
YEW MEI GREEN,50 Choa Chu Kang North 6  #16-11 ,1,105,Strata,822000,-,7829,727,26-JUL-2019,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #03-13 ,1,96,Strata,855555,-,8912,828,26-JUL-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,Private,19,54,544806,North East Region,Sengkang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #17-14 ,1,96,Strata,940000,-,9792,910,26-JUL-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544806,North East Region,Sengkang
PRIVE,35 Punggol Field  #07-27 ,1,102,Strata,1060000,-,10392,965,25-JUL-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828818,North East Region,Punggol
ESPARINA RESIDENCES,117 Compassvale Bow  #06-15 ,1,108,Strata,1310000,-,12130,1127,25-JUL-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544816,North East Region,Sengkang
LA CASA,68 Woodlands Drive 16  #09-39 ,1,106,Strata,840000,-,7925,736,25-JUL-2019,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737892,North Region,Woodlands
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #05-04 ,1,114,Strata,1105000,-,9693,901,25-JUL-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544804,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #05-05 ,1,116,Strata,970000,-,8362,777,24-JUL-2019,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529862,East Region,Tampines
ESPARINA RESIDENCES,117 Compassvale Bow  #05-16 ,1,136,Strata,1639888,-,12058,1120,23-JUL-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544816,North East Region,Sengkang
RIVERPARC RESIDENCE,102 Punggol Drive  #14-25 ,1,77,Strata,770000,-,10000,929,23-JUL-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,Private,19,82,828800,North East Region,Punggol
WOODSVALE,9 Woodlands Drive 72  #14-19 ,1,120,Strata,720000,-,6000,557,22-JUL-2019,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
THE EDEN AT TAMPINES,21 Tampines Street 34  #03-03 ,1,94,Strata,818000,-,8702,808,22-JUL-2019,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529232,East Region,Tampines
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #06-15 ,1,106,Strata,1015000,-,9575,890,22-JUL-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,Private,19,54,544806,North East Region,Sengkang
BELYSA,57 Pasir Ris Drive 1  #03-09 ,1,88,Strata,835000,-,9489,882,19-JUL-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,Private,18,51,519531,East Region,Pasir Ris
YEW MEI GREEN,50 Choa Chu Kang North 6  #16-10 ,1,124,Strata,965000,-,7782,723,19-JUL-2019,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
BELYSA,59 Pasir Ris Drive 1  #03-13 ,1,90,Strata,815000,-,9056,841,19-JUL-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,HDB,18,51,519532,East Region,Pasir Ris
AUSTVILLE RESIDENCES,19 Sengkang East Avenue  #15-16 ,1,114,Strata,1080000,-,9474,880,19-JUL-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,Private,19,54,544808,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #05-02 ,1,111,Strata,988000,-,8901,827,18-JUL-2019,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
THE QUINTET,36 Choa Chu Kang Street 64  #09-04 ,1,120,Strata,940000,-,7833,728,17-JUL-2019,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689101,West Region,Choa Chu Kang
WINDERMERE,32 Choa Chu Kang Street 64  #04-01 ,1,135,Strata,900000,-,6667,619,17-JUL-2019,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689099,West Region,Choa Chu Kang
BISHAN LOFT,31 Bishan Street 11  #11-04 ,1,136,Strata,1668000,-,12265,1139,17-JUL-2019,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
THE CANOPY,71 Yishun Avenue 11  #10-02 ,1,81,Strata,768000,-,9481,881,16-JUL-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768858,North Region,Yishun
1 CANBERRA,23 Canberra Drive  #04-45 ,1,89,Strata,845000,-,9494,882,16-JUL-2019,Executive Condominium,99 Yrs From 30/01/2012,2015,Resale,HDB,27,76,768077,North Region,Yishun
WHITEWATER,23 Pasir Ris Street 72  #08-07 ,1,106,Strata,835000,-,7877,732,12-JUL-2019,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518765,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #17-03 ,1,180,Strata,1380000,-,7667,712,12-JUL-2019,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545040,North East Region,Sengkang
YEW MEI GREEN,52 Choa Chu Kang North 6  #09-15 ,1,131,Strata,1005888,-,7679,713,12-JUL-2019,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
PRIVE,33 Punggol Field  #01-16 ,1,104,Strata,950000,-,9135,849,12-JUL-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
ESPARINA RESIDENCES,119 Compassvale Bow  #03-19 ,1,93,Strata,1100000,-,11828,1099,12-JUL-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544817,North East Region,Sengkang
NORTHOAKS,30 Woodlands Crescent  #12-09 ,1,116,Strata,790000,-,6810,633,12-JUL-2019,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
EASTVALE,35 Pasir Ris Drive 3  #11-05 ,1,182,Strata,1200000,-,6593,613,11-JUL-2019,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519493,East Region,Pasir Ris
TREASURE CREST,62 Anchorvale Crescent  #03-31 ,1,100,Strata,1181000,-,11810,1097,11-JUL-2019,Executive Condominium,99 Yrs From 05/05/2015,2018,Resale,HDB,19,54,544615,North East Region,Sengkang
WANDERVALE,363 Choa Chu Kang Avenue 3  #16-26 ,1,105,Strata,1210000,-,11524,1071,11-JUL-2019,Executive Condominium,99 Yrs From 08/12/2014,2018,Resale,Private,23,68,689885,West Region,Choa Chu Kang
ESPARINA RESIDENCES,119 Compassvale Bow  #07-18 ,1,93,Strata,1100000,-,11828,1099,10-JUL-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544817,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #12-05 ,1,111,Strata,870000,-,7838,728,10-JUL-2019,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545040,North East Region,Sengkang
CHESTERVALE,39 Bangkit Road  #11-03 ,1,131,Strata,940000,-,7176,667,10-JUL-2019,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679977,West Region,Bukit Panjang
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #15-23 ,1,75,Strata,755000,-,10067,935,10-JUL-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544809,North East Region,Sengkang
BELYSA,57 Pasir Ris Drive 1  #09-12 ,1,113,Strata,1050000,-,9292,863,09-JUL-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,HDB,18,51,519531,East Region,Pasir Ris
NUOVO,25 Ang Mo Kio Avenue 9  #17-14 ,1,244,Strata,1860000,-,7623,708,09-JUL-2019,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569788,North East Region,Ang Mo Kio
RIVERPARC RESIDENCE,96 Punggol Drive  #14-15 ,1,100,Strata,986000,-,9860,916,09-JUL-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,HDB,19,82,828797,North East Region,Punggol
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #10-02 ,1,111,Strata,925000,-,8333,774,09-JUL-2019,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
PRIVE,37 Punggol Field  #05-33 ,1,102,Strata,1090000,-,10686,993,09-JUL-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
BELYSA,59 Pasir Ris Drive 1  #03-15 ,1,103,Strata,928200,-,9012,837,09-JUL-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,Private,18,51,519532,East Region,Pasir Ris
RIVERPARC RESIDENCE,98 Punggol Drive  #07-17 ,1,77,Strata,760000,-,9870,917,09-JUL-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,HDB,19,82,828798,North East Region,Punggol
THE QUINTET,38 Choa Chu Kang Street 64  #03-05 ,1,121,Strata,938000,-,7752,720,09-JUL-2019,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689102,West Region,Choa Chu Kang
ESPARINA RESIDENCES,125 Compassvale Bow  #15-31 ,1,93,Strata,1250000,-,13441,1249,08-JUL-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544820,North East Region,Sengkang
BELLEWOODS,100 Woodlands Avenue 5  #07-04 ,1,73,Strata,705000,-,9658,897,08-JUL-2019,Executive Condominium,99 Yrs From 12/08/2013,2017,Resale,HDB,25,73,739010,North Region,Woodlands
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #04-12 ,1,96,Strata,850000,-,8854,823,08-JUL-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544806,North East Region,Sengkang
THE QUINTET,36 Choa Chu Kang Street 64  #05-02 ,1,118,Strata,930000,-,7881,732,05-JUL-2019,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689101,West Region,Choa Chu Kang
BELYSA,57 Pasir Ris Drive 1  #18-09 ,1,114,Strata,1020000,-,8947,831,05-JUL-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,Private,18,51,519531,East Region,Pasir Ris
THE CANOPY,71 Yishun Avenue 11  #01-01 ,1,106,Strata,870000,-,8208,762,05-JUL-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768858,North Region,Yishun
THE QUINTET,44 Choa Chu Kang Street 64  #09-17 ,1,145,Strata,1150000,-,7931,737,04-JUL-2019,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689105,West Region,Choa Chu Kang
PARK GREEN,12 Rivervale Link  #11-21 ,1,129,Strata,1070000,-,8295,771,04-JUL-2019,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545045,North East Region,Sengkang
PRIVE,33 Punggol Field  #02-11 ,1,93,Strata,990000,-,10645,989,04-JUL-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828817,North East Region,Punggol
BELYSA,57 Pasir Ris Drive 1  #15-07 ,1,124,Strata,1108000,-,8935,830,04-JUL-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,HDB,18,51,519531,East Region,Pasir Ris
THE RIVERVALE,3 Rivervale Link  #10-31 ,1,122,Strata,975000,-,7992,742,03-JUL-2019,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
RIVERPARC RESIDENCE,98 Punggol Drive  #02-17 ,1,77,Strata,700000,-,9091,845,03-JUL-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,HDB,19,82,828798,North East Region,Punggol
YEW MEI GREEN,50 Choa Chu Kang North 6  #06-04 ,1,124,Strata,888000,-,7161,665,03-JUL-2019,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
BELYSA,55 Pasir Ris Drive 1  #01-03 ,1,136,Strata,1100000,-,8088,751,03-JUL-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,Private,18,51,519530,East Region,Pasir Ris
RIVERPARC RESIDENCE,96 Punggol Drive  #15-13 ,1,100,Strata,985000,-,9850,915,03-JUL-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,Private,19,82,828797,North East Region,Punggol
WESTMERE,71 Jurong East Street 13  #05-09 ,1,116,Strata,1000000,-,8621,801,03-JUL-2019,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609650,West Region,Jurong East
RIVERPARC RESIDENCE,98 Punggol Drive  #06-17 ,1,77,Strata,745000,-,9675,899,03-JUL-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,Private,19,82,828798,North East Region,Punggol
PRIVE,31 Punggol Field  #05-08 ,1,102,Strata,980000,-,9608,893,02-JUL-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,Private,19,82,828816,North East Region,Punggol
WANDERVALE,361 Choa Chu Kang Avenue 3  #03-21 ,1,102,Strata,1149000,-,11265,1047,02-JUL-2019,Executive Condominium,99 Yrs From 08/12/2014,2018,Resale,HDB,23,68,689884,West Region,Choa Chu Kang
RIVERPARC RESIDENCE,90 Punggol Drive  #11-02 ,1,115,Strata,1150000,-,10000,929,01-JUL-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,Private,19,82,828794,North East Region,Punggol
THE DEW,30 Bukit Batok Street 21  #12-08 ,1,129,Strata,1190000,-,9225,857,01-JUL-2019,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
THE AMORE,53A Edgedale Plains  #09-07 ,1,93,Strata,928000,-,9978,927,01-JUL-2019,Executive Condominium,99 Yrs From 30/10/2013,2016,Resale,HDB,19,82,828693,North East Region,Punggol
PRIVE,37 Punggol Field  #15-39 ,1,76,Strata,850000,-,11184,1039,01-JUL-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
RIVERPARC RESIDENCE,90 Punggol Drive  #08-04 ,1,115,Strata,1070000,-,9304,864,28-JUN-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,Private,19,82,828794,North East Region,Punggol
RIVERPARC RESIDENCE,92 Punggol Drive  #05-06 ,1,125,Strata,1210000,-,9680,899,28-JUN-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,HDB,19,82,828795,North East Region,Punggol
THE EDEN AT TAMPINES,25 Tampines Street 34  #01-17 ,1,143,Strata,1140000,-,7972,741,28-JUN-2019,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529234,East Region,Tampines
AUSTVILLE RESIDENCES,19 Sengkang East Avenue  #15-19 ,1,96,Strata,920000,-,9583,890,28-JUN-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544808,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #10-27 ,1,117,Strata,968000,-,8274,769,28-JUN-2019,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
NORTHOAKS,22 Woodlands Crescent  #13-34 ,1,115,Strata,796000,-,6922,643,28-JUN-2019,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
NUOVO,23 Ang Mo Kio Avenue 9  #01-11 ,1,185,Strata,1620000,-,8757,814,28-JUN-2019,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569787,North East Region,Ang Mo Kio
BELYSA,57 Pasir Ris Drive 1  #05-05 ,1,90,Strata,868888,-,9654,897,27-JUN-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,HDB,18,51,519531,East Region,Pasir Ris
BELYSA,57 Pasir Ris Drive 1  #05-10 ,1,88,Strata,850000,-,9659,897,27-JUN-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,HDB,18,51,519531,East Region,Pasir Ris
ESPARINA RESIDENCES,113 Compassvale Bow  #16-07 ,1,99,Strata,1218000,-,12303,1143,27-JUN-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,Private,19,54,544814,North East Region,Sengkang
THE CANOPY,83 Yishun Avenue 11  #10-29 ,1,109,Strata,965000,-,8853,822,27-JUN-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768864,North Region,Yishun
PRIVE,33 Punggol Field  #10-09 ,1,72,Strata,795000,-,11042,1026,26-JUN-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
PARK GREEN,8 Rivervale Link  #10-12 ,1,125,Strata,1025000,-,8200,762,26-JUN-2019,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545043,North East Region,Sengkang
NORTHWAVE,103 Woodlands View  #02-07 ,1,104,Strata,1025000,-,9856,916,26-JUN-2019,Executive Condominium,99 Yrs From 25/05/2015,2019,New Sale,HDB,25,73,737709,North Region,Woodlands
ESPARINA RESIDENCES,127 Compassvale Bow  #17-32 ,1,93,Strata,1175000,-,12634,1174,26-JUN-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544821,North East Region,Sengkang
WESTMERE,75 Jurong East Street 13  #09-04 ,1,102,Strata,945000,-,9265,861,25-JUN-2019,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,N.A,22,60,609652,West Region,Jurong East
THE CANOPY,83 Yishun Avenue 11  #12-30 ,1,82,Strata,750000,-,9146,850,25-JUN-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768864,North Region,Yishun
AUSTVILLE RESIDENCES,19 Sengkang East Avenue  #18-18 ,1,134,Strata,1250000,-,9328,867,25-JUN-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544808,North East Region,Sengkang
LA CASA,68 Woodlands Drive 16  #10-40 ,1,106,Strata,745000,-,7028,653,25-JUN-2019,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737892,North Region,Woodlands
WHITEWATER,29 Pasir Ris Street 72  #12-18 ,1,106,Strata,827000,-,7802,725,24-JUN-2019,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518768,East Region,Pasir Ris
