Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WESTWOOD RESIDENCES,194 Westwood Avenue  #03-31 ,1,115,Strata,963900,-,8382,779,04-AUG-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648152,West Region,Jurong West
SOL ACRES,6 Choa Chu Kang Grove  #25-11 ,1,46,Strata,439000,-,9543,887,04-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688240,West Region,Choa Chu Kang
NORTHOAKS,28 Woodlands Crescent  #11-22 ,1,120,Strata,790000,-,6583,612,04-AUG-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
SOL ACRES,12 Choa Chu Kang Grove  #20-30 ,1,81,Strata,712000,-,8790,817,04-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #11-01 ,1,103,Strata,911000,-,8845,822,04-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688191,West Region,Choa Chu Kang
SOL ACRES,2 Choa Chu Kang Grove  #13-05 ,1,53,Strata,471000,-,8887,826,04-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688238,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #09-30 ,1,64,Strata,568000,-,8875,825,04-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
THE VISIONAIRE,186 Canberra Drive  #04-35 ,1,81,Strata,735000,-,9074,843,04-AUG-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767955,North Region,Sembawang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #16-28 ,1,116,Strata,979000,-,8440,784,03-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,39 Yishun Street 51  #04-39 ,1,100,Strata,813780,-,8138,756,03-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767994,North Region,Yishun
SOL ACRES,2 Choa Chu Kang Grove  #13-01 ,1,53,Strata,456000,-,8604,799,03-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
THE BROWNSTONE,160 Canberra Drive  #01-40 ,1,70,Strata,659200,-,9417,875,03-AUG-2017,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,HDB,27,76,767999,North Region,Sembawang
NORTHWAVE,103 Woodlands View  #04-05 ,1,83,Strata,678100,-,8170,759,03-AUG-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737709,North Region,Woodlands
BISHAN LOFT,33 Bishan Street 11  #25-08 ,1,130,Strata,1550000,-,11923,1108,03-AUG-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
THE CRITERION,19 Yishun Street 51  #02-36 ,1,94,Strata,740800,-,7881,732,03-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767975,North Region,Yishun
PARC LIFE,29 Sembawang Crescent  #14-18 ,1,97,Strata,825600,-,8511,791,02-AUG-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,Private,27,75,756982,North Region,Sembawang
WESTWOOD RESIDENCES,190 Westwood Avenue  #05-24 ,1,107,Strata,947700,-,8857,823,02-AUG-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648150,West Region,Jurong West
THE VISIONAIRE,186 Canberra Drive  #02-33 ,1,95,Strata,816000,-,8589,798,02-AUG-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767955,North Region,Sembawang
THE VISIONAIRE,172 Canberra Drive  #02-06 ,1,106,Strata,957000,-,9028,839,02-AUG-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,768003,North Region,Sembawang
SOL ACRES,2 Choa Chu Kang Grove  #08-01 ,1,53,Strata,443000,-,8358,777,02-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,35 Yishun Street 51  #08-30 ,1,110,Strata,883545,-,8032,746,02-AUG-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767992,North Region,Yishun
THE VISIONAIRE,186 Canberra Drive  #09-35 ,1,81,Strata,753000,-,9296,864,02-AUG-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767955,North Region,Sembawang
THE VISIONAIRE,190 Canberra Drive  #01-41 ,1,91,Strata,827640,-,9095,845,02-AUG-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767957,North Region,Sembawang
LA CASA,62 Woodlands Drive 16  #07-28 ,1,110,Strata,850000,-,7727,718,02-AUG-2017,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737895,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #02-32 ,1,116,Strata,746250,-,6433,598,01-AUG-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
THE VISIONAIRE,188 Canberra Drive  #01-39 ,1,91,Strata,821000,-,9022,838,01-AUG-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767956,North Region,Sembawang
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #10-01 ,1,103,Strata,903000,-,8767,814,01-AUG-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688191,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #07-10 ,1,53,Strata,459000,-,8660,805,01-AUG-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
THE VISIONAIRE,186 Canberra Drive  #01-35 ,1,81,Strata,733000,-,9049,841,01-AUG-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767955,North Region,Sembawang
THE EDEN AT TAMPINES,27 Tampines Street 34  #06-23 ,1,116,Strata,965000,-,8319,773,31-JUL-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529235,East Region,Tampines
PARK GREEN,2 Rivervale Link  #14-01 ,1,142,Strata,1040000,-,7324,680,31-JUL-2017,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545040,North East Region,Sengkang
THE BROWNSTONE,152 Canberra Drive  #02-15 ,1,89,Strata,734400,-,8252,767,31-JUL-2017,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,Private,27,76,768080,North Region,Sembawang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #13-28 ,1,103,Strata,936000,-,9087,844,31-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
PARC LIFE,23 Sembawang Crescent  #02-07 ,1,144,Strata,1192320,-,8280,769,31-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
THE CRITERION,3 Yishun Street 51  #06-07 ,1,109,Strata,866400,-,7949,738,31-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767997,North Region,Yishun
THE VISIONAIRE,184 Canberra Drive  #03-32 ,1,95,Strata,824000,-,8674,806,31-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767954,North Region,Sembawang
THE CRITERION,5 Yishun Street 51  #09-12 ,1,65,Strata,572000,-,8800,818,31-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767998,North Region,Yishun
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #12-33 ,1,103,Strata,931000,-,9039,840,31-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688200,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,188 Westwood Avenue  #01-19 ,1,111,Strata,980100,-,8830,820,31-JUL-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648149,West Region,Jurong West
SIGNATURE AT YISHUN,29 Yishun Street 51  #05-17 ,1,100,Strata,809500,-,8095,752,31-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767989,North Region,Yishun
PARC LIFE,21 Sembawang Crescent  #10-02 ,1,87,Strata,733440,-,8430,783,31-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
PARC LIFE,35 Sembawang Crescent  #09-29 ,1,118,Strata,1003200,-,8502,790,31-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
SUMMERDALE,6 Boon Lay Drive  #02-09 ,1,113,Strata,800000,-,7080,658,31-JUL-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
SIGNATURE AT YISHUN,35 Yishun Street 51  #01-30 ,1,110,Strata,876150,-,7965,740,31-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767992,North Region,Yishun
THE CRITERION,7 Yishun Street 51  #11-15 ,1,85,Strata,703200,-,8273,769,31-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767969,North Region,Yishun
THE CRITERION,5 Yishun Street 51  #11-12 ,1,65,Strata,576000,-,8862,823,31-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767998,North Region,Yishun
WINDERMERE,30 Choa Chu Kang Street 64  #03-01 ,1,133,Strata,900000,-,6767,629,31-JUL-2017,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689098,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #13-06 ,1,53,Strata,451000,-,8509,791,31-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
THE FLORAVALE,246 Westwood Avenue  #03-60 ,1,123,Strata,805000,-,6545,608,31-JUL-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648367,West Region,Jurong West
SOL ACRES,2 Choa Chu Kang Grove  #21-05 ,1,53,Strata,467000,-,8811,819,31-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
CHESTERVALE,37 Bangkit Road  #08-02 ,1,131,Strata,808000,-,6168,573,31-JUL-2017,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679976,West Region,Bukit Panjang
SOL ACRES,2 Choa Chu Kang Grove  #14-05 ,1,53,Strata,453000,-,8547,794,31-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #08-06 ,1,53,Strata,443000,-,8358,777,31-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #03-05 ,1,103,Strata,870000,-,8447,785,31-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688192,West Region,Choa Chu Kang
THE BROWNSTONE,154 Canberra Drive  #02-21 ,1,82,Strata,717600,-,8751,813,30-JUL-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768081,North Region,Sembawang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #14-33 ,1,103,Strata,941000,-,9136,849,30-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688200,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,29 Yishun Street 51  #12-19 ,1,102,Strata,840015,-,8235,765,30-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767989,North Region,Yishun
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #14-36 ,1,99,Strata,885000,-,8939,830,30-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688200,West Region,Choa Chu Kang
PARC LIFE,25 Sembawang Crescent  #08-10 ,1,70,Strata,603840,-,8626,801,30-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757055,North Region,Sembawang
SOL ACRES,2 Choa Chu Kang Grove  #18-05 ,1,53,Strata,463000,-,8736,812,30-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
THE CRITERION,13 Yishun Street 51  #07-27 ,1,116,Strata,951200,-,8200,762,30-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767972,North Region,Yishun
PARC LIFE,37 Sembawang Crescent  #14-32 ,1,118,Strata,1015680,-,8607,800,30-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756986,North Region,Sembawang
SOL ACRES,4 Choa Chu Kang Grove  #14-10 ,1,53,Strata,453000,-,8547,794,30-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
THE VISIONAIRE,186 Canberra Drive  #03-33 ,1,95,Strata,820000,-,8632,802,30-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767955,North Region,Sembawang
SIGNATURE AT YISHUN,41 Yishun Street 51  #02-41 ,1,88,Strata,759330,-,8629,802,30-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767995,North Region,Yishun
THE VISIONAIRE,184 Canberra Drive  #02-29 ,1,91,Strata,796000,-,8747,813,30-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767954,North Region,Sembawang
SOL ACRES,2 Choa Chu Kang Grove  #15-05 ,1,53,Strata,455000,-,8585,798,30-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
PARC LIFE,31 Sembawang Crescent  #07-21 ,1,99,Strata,830400,-,8388,779,30-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756983,North Region,Sembawang
THE CRITERION,17 Yishun Street 51  #05-33 ,1,85,Strata,682400,-,8028,746,30-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,Private,27,76,767974,North Region,Yishun
THE BROWNSTONE,150 Canberra Drive  #02-03 ,1,87,Strata,737600,-,8478,788,30-JUL-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,Private,27,76,768079,North Region,Sembawang
THE CRITERION,3 Yishun Street 51  #02-05 ,1,128,Strata,1121500,-,8762,814,30-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767997,North Region,Yishun
PARC LIFE,27 Sembawang Crescent  #14-15 ,1,119,Strata,1046400,-,8793,817,30-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
THE VISIONAIRE,184 Canberra Drive  #04-31 ,1,106,Strata,961000,-,9066,842,30-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767954,North Region,Sembawang
SIGNATURE AT YISHUN,41 Yishun Street 51  #09-44 ,1,71,Strata,578655,-,8150,757,30-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767995,North Region,Yishun
PARC LIFE,31 Sembawang Crescent  #11-21 ,1,99,Strata,846720,-,8553,795,30-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756983,North Region,Sembawang
PARC LIFE,21 Sembawang Crescent  #04-04 ,1,103,Strata,844800,-,8202,762,30-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
SIGNATURE AT YISHUN,23 Yishun Street 51  #08-05 ,1,100,Strata,874170,-,8742,812,30-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,768086,North Region,Yishun
THE CRITERION,19 Yishun Street 51  #11-36 ,1,94,Strata,768000,-,8170,759,30-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767975,North Region,Yishun
THE VISIONAIRE,184 Canberra Drive  #05-31 ,1,106,Strata,965000,-,9104,846,30-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767954,North Region,Sembawang
THE VISIONAIRE,184 Canberra Drive  #04-32 ,1,95,Strata,827000,-,8705,809,30-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767954,North Region,Sembawang
PARC LIFE,27 Sembawang Crescent  #06-15 ,1,119,Strata,1008000,-,8471,787,30-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
THE CRITERION,3 Yishun Street 51  #01-05 ,1,131,Strata,1109600,-,8470,787,30-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767997,North Region,Yishun
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #08-21 ,1,92,Strata,796000,-,8652,804,29-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688197,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #10-16 ,1,92,Strata,816000,-,8870,824,29-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
PARC LIFE,25 Sembawang Crescent  #08-11 ,1,99,Strata,854400,-,8630,802,29-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757055,North Region,Sembawang
SIGNATURE AT YISHUN,35 Yishun Street 51  #05-30 ,1,110,Strata,876150,-,7965,740,29-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767992,North Region,Yishun
PARC LIFE,27 Sembawang Crescent  #15-15 ,1,119,Strata,1050240,-,8826,820,29-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757056,North Region,Sembawang
SIGNATURE AT YISHUN,39 Yishun Street 51  #05-38 ,1,110,Strata,893475,-,8123,755,29-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767994,North Region,Yishun
THE BROWNSTONE,164 Canberra Drive  #01-57 ,1,85,Strata,766400,-,9016,838,29-JUL-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768001,North Region,Sembawang
PARC LIFE,27 Sembawang Crescent  #06-12 ,1,119,Strata,1026060,-,8622,801,29-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,757056,North Region,Sembawang
THE CRITERION,11 Yishun Street 51  #04-21 ,1,109,Strata,911200,-,8360,777,29-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
THE CRITERION,17 Yishun Street 51  #13-32 ,1,73,Strata,670400,-,9184,853,29-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767974,North Region,Yishun
THE CRITERION,19 Yishun Street 51  #09-39 ,1,95,Strata,769600,-,8101,753,29-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,Private,27,76,767975,North Region,Yishun
PARC LIFE,37 Sembawang Crescent  #07-32 ,1,118,Strata,985920,-,8355,776,29-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756986,North Region,Sembawang
THE VISIONAIRE,188 Canberra Drive  #06-40 ,1,91,Strata,832000,-,9143,849,29-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767956,North Region,Sembawang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #15-07 ,1,102,Strata,823000,-,8069,750,29-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688192,West Region,Choa Chu Kang
BELLEWOODS,100 Woodlands Avenue 5  #12-02 ,1,147,Strata,1120680,-,7624,708,29-JUL-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,N.A,25,73,739010,North Region,Woodlands
THE VISIONAIRE,170 Canberra Drive  #03-02 ,1,67,Strata,624000,-,9313,865,29-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768002,North Region,Sembawang
SIGNATURE AT YISHUN,21 Yishun Street 51  #01-02 ,1,110,Strata,961290,-,8739,812,29-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768085,North Region,Yishun
SIGNATURE AT YISHUN,29 Yishun Street 51  #12-18 ,1,102,Strata,968715,-,9497,882,29-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767989,North Region,Yishun
PARC LIFE,41 Sembawang Crescent  #14-40 ,1,93,Strata,810240,-,8712,809,29-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756988,North Region,Sembawang
SIGNATURE AT YISHUN,31 Yishun Street 51  #09-24 ,1,102,Strata,836550,-,8201,762,29-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767990,North Region,Yishun
THE VISIONAIRE,186 Canberra Drive  #10-35 ,1,81,Strata,757000,-,9346,868,29-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767955,North Region,Sembawang
THE VALES,87 Anchorvale Crescent  #11-36 ,1,71,Strata,666000,-,9380,871,29-JUL-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,N.A,19,54,544628,North East Region,Sengkang
THE CRITERION,1 Yishun Street 51  #09-03 ,1,83,Strata,684800,-,8251,766,29-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,Private,27,76,767996,North Region,Yishun
WESTWOOD RESIDENCES,192 Westwood Avenue  #01-28 ,1,96,Strata,807300,-,8409,781,28-JUL-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648151,West Region,Jurong West
THE CRITERION,15 Yishun Street 51  #01-29 ,1,108,Strata,846400,-,7837,728,28-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767973,North Region,Yishun
PARC LIFE,31 Sembawang Crescent  #08-21 ,1,99,Strata,834240,-,8427,783,28-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756983,North Region,Sembawang
THE VISIONAIRE,170 Canberra Drive  #01-02 ,1,67,Strata,639000,-,9537,886,28-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768002,North Region,Sembawang
CHESTERVALE,31 Bangkit Road  #17-03 ,1,137,Strata,899000,-,6562,610,28-JUL-2017,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679973,West Region,Bukit Panjang
WOODSVALE,11 Woodlands Drive 72  #02-34 ,1,126,Strata,798000,-,6333,588,28-JUL-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
PARC LIFE,35 Sembawang Crescent  #09-31 ,1,103,Strata,844800,-,8202,762,28-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756985,North Region,Sembawang
THE VISIONAIRE,174 Canberra Drive  #02-10 ,1,67,Strata,605000,-,9030,839,28-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767949,North Region,Sembawang
SIGNATURE AT YISHUN,21 Yishun Street 51  #09-04 ,1,72,Strata,591030,-,8209,763,28-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,768085,North Region,Yishun
