Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WATERWOODS,17 Punggol Field Walk  #14-08 ,1,152,Strata,1342412,-,8832,820,22-JUL-2016,Executive Condominium,99 Yrs From 11/03/2013,2015,New Sale,HDB,19,82,828747,North East Region,Punggol
THE BROWNSTONE,162 Canberra Drive  #01-52 ,1,103,Strata,867200,-,8419,782,22-JUL-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768000,North Region,Sembawang
WANDERVALE,363 Choa Chu Kang Avenue 3  #14-26 ,1,105,Strata,863000,-,8219,764,21-JUL-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
BELLEWATERS,25 Anchorvale Crescent  #17-30 ,1,131,Strata,940900,-,7182,667,21-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,Private,19,54,544656,North East Region,Sengkang
WANDERVALE,363 Choa Chu Kang Avenue 3  #13-26 ,1,105,Strata,859000,-,8181,760,21-JUL-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689885,West Region,Choa Chu Kang
TREASURE CREST,54 Anchorvale Crescent  #05-13 ,1,107,Strata,845000,-,7897,734,21-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544631,North East Region,Sengkang
THE AMORE,57 Edgedale Plains  #04-18 ,1,137,Strata,1155000,-,8431,783,21-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828681,North East Region,Punggol
NORTHOAKS,32 Woodlands Crescent  #05-04 ,1,116,Strata,780000,-,6724,625,21-JUL-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738087,North Region,Woodlands
TREASURE CREST,54 Anchorvale Crescent  #11-13 ,1,107,Strata,894000,-,8355,776,21-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
SOL ACRES,10 Choa Chu Kang Grove  #15-22 ,1,97,Strata,845000,-,8711,809,21-JUL-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
THE TERRACE,96 Edgedale Plains  #04-35 ,1,100,Strata,839000,-,8390,779,21-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828688,North East Region,Punggol
THE RIVERVALE,1 Rivervale Link  #07-14 ,1,121,Strata,868000,-,7174,666,21-JUL-2016,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
BELLEWATERS,11 Anchorvale Crescent  #12-04 ,1,113,Strata,985050,-,8717,810,21-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544649,North East Region,Sengkang
BELLEWOODS,116 Woodlands Avenue 5  #03-34 ,1,142,Strata,1130000,-,7958,739,21-JUL-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739018,North Region,Woodlands
THE BROWNSTONE,162 Canberra Drive  #02-52 ,1,103,Strata,846400,-,8217,763,21-JUL-2016,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,Private,27,76,768000,North Region,Sembawang
THE VISIONAIRE,178 Canberra Drive  #06-19 ,1,107,Strata,968000,-,9047,840,21-JUL-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767951,North Region,Sembawang
THE BROWNSTONE,156 Canberra Drive  #06-31 ,1,89,Strata,782400,-,8791,817,21-JUL-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
BELLEWATERS,15 Anchorvale Crescent  #02-10 ,1,115,Strata,982080,-,8540,793,20-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,Private,19,54,544651,North East Region,Sengkang
BELLEWOODS,100 Woodlands Avenue 5  #10-01 ,1,110,Strata,939510,-,8541,793,20-JUL-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739010,North Region,Woodlands
BELLEWATERS,11 Anchorvale Crescent  #13-03 ,1,118,Strata,983580,-,8335,774,20-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544649,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #12-13 ,1,107,Strata,872000,-,8150,757,20-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
THE AMORE,57 Edgedale Plains  #13-18 ,1,137,Strata,1191000,-,8693,808,20-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828681,North East Region,Punggol
THE VALES,75 Anchorvale Crescent  #02-09 ,1,96,Strata,794000,-,8271,768,20-JUL-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544662,North East Region,Sengkang
SUMMERDALE,6 Boon Lay Drive  #06-09 ,1,113,Strata,830000,-,7345,682,20-JUL-2016,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
THE VISIONAIRE,186 Canberra Drive  #11-33 ,1,112,Strata,871000,-,7777,722,20-JUL-2016,Executive Condominium,99 Yrs From 09/01/2015,2018,New Sale,HDB,27,76,767955,North Region,Sembawang
THE AMORE,57A Edgedale Plains  #16-21 ,1,102,Strata,958000,-,9392,873,20-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828682,North East Region,Punggol
TREASURE CREST,56 Anchorvale Crescent  #04-19 ,1,100,Strata,810000,-,8100,753,20-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544632,North East Region,Sengkang
THE AMORE,57 Edgedale Plains  #06-18 ,1,137,Strata,1148000,-,8380,778,20-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828681,North East Region,Punggol
TREASURE CREST,50 Anchorvale Crescent  #03-04 ,1,107,Strata,773000,-,7224,671,20-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544629,North East Region,Sengkang
BELLEWATERS,13 Anchorvale Crescent  #13-05 ,1,111,Strata,992970,-,8946,831,20-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
WANDERVALE,365 Choa Chu Kang Avenue 3  #05-32 ,1,102,Strata,768000,-,7529,699,20-JUL-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689886,West Region,Choa Chu Kang
TREASURE CREST,50 Anchorvale Crescent  #05-03 ,1,100,Strata,762000,-,7620,708,20-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
BELLEWATERS,11 Anchorvale Crescent  #05-04 ,1,113,Strata,966240,-,8551,794,20-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544649,North East Region,Sengkang
THE AMORE,57A Edgedale Plains  #15-21 ,1,102,Strata,954000,-,9353,869,20-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828682,North East Region,Punggol
BELLEWATERS,11 Anchorvale Crescent  #14-04 ,1,116,Strata,996660,-,8592,798,20-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,Private,19,54,544649,North East Region,Sengkang
BISHAN LOFT,31 Bishan Street 11  #13-04 ,1,136,Strata,1550000,-,11397,1059,19-JUL-2016,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
THE AMORE,53 Edgedale Plains  #13-02 ,1,121,Strata,1090000,-,9008,837,19-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828692,North East Region,Punggol
WANDERVALE,353 Choa Chu Kang Avenue 3  #05-08 ,1,102,Strata,839000,-,8225,764,19-JUL-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689880,West Region,Choa Chu Kang
THE VALES,79 Anchorvale Crescent  #04-19 ,1,85,Strata,749000,-,8812,819,19-JUL-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544624,North East Region,Sengkang
WANDERVALE,357 Choa Chu Kang Avenue 3  #03-15 ,1,101,Strata,813000,-,8050,748,19-JUL-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689882,West Region,Choa Chu Kang
PARC LIFE,37 Sembawang Crescent  #15-32 ,1,118,Strata,1065260,1062960,9008,837,19-JUL-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
BELLEWATERS,13 Anchorvale Crescent  #02-06 ,1,115,Strata,963340,-,8377,778,19-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544650,North East Region,Sengkang
WANDERVALE,365 Choa Chu Kang Avenue 3  #07-32 ,1,102,Strata,774000,-,7588,705,19-JUL-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689886,West Region,Choa Chu Kang
WANDERVALE,357 Choa Chu Kang Avenue 3  #10-15 ,1,101,Strata,838000,-,8297,771,19-JUL-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689882,West Region,Choa Chu Kang
THE AMORE,57A Edgedale Plains  #09-22 ,1,121,Strata,1042000,-,8612,800,19-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828682,North East Region,Punggol
THE AMORE,53A Edgedale Plains  #03-08 ,1,121,Strata,1058000,-,8744,812,19-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828693,North East Region,Punggol
NORTHWAVE,111 Woodlands View  #08-21 ,1,102,Strata,826000,-,8098,752,19-JUL-2016,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
TREASURE CREST,54 Anchorvale Crescent  #06-13 ,1,107,Strata,873000,-,8159,758,19-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #04-04 ,1,107,Strata,774000,-,7234,672,18-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544629,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #03-06 ,1,100,Strata,776000,-,7760,721,18-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
WANDERVALE,363 Choa Chu Kang Avenue 3  #11-26 ,1,105,Strata,851000,-,8105,753,18-JUL-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
TREASURE CREST,50 Anchorvale Crescent  #02-01 ,1,125,Strata,1006000,-,8048,748,18-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544629,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #05-04 ,1,107,Strata,778000,-,7271,675,18-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
BELLEWOODS,120 Woodlands Avenue 5  #03-42 ,1,99,Strata,816750,-,8250,766,18-JUL-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739020,North Region,Woodlands
BELLEWATERS,17 Anchorvale Crescent  #15-14 ,1,102,Strata,933940,-,9156,851,18-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544652,North East Region,Sengkang
THE BROWNSTONE,160 Canberra Drive  #10-41 ,1,87,Strata,776800,-,8929,829,18-JUL-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,767999,North Region,Sembawang
BELLEWATERS,11 Anchorvale Crescent  #10-04 ,1,113,Strata,981090,-,8682,807,18-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544649,North East Region,Sengkang
BELLEWATERS,13 Anchorvale Crescent  #11-06 ,1,115,Strata,983580,-,8553,795,18-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
BELLEWATERS,13 Anchorvale Crescent  #08-05 ,1,108,Strata,966240,-,8947,831,18-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
THE TOPIARY,19 Fernvale Lane  #17-24 ,1,97,Strata,893000,-,9206,855,18-JUL-2016,Executive Condominium,99 Yrs From 03/07/2012,2016,New Sale,Private,28,79,797499,North East Region,Sengkang
LILYDALE,558 Yishun Avenue 6  #02-17 ,1,115,Strata,770000,-,6696,622,18-JUL-2016,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
SOL ACRES,10 Choa Chu Kang Grove  #04-25 ,1,108,Strata,910000,-,8426,783,18-JUL-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
BELLEWATERS,11 Anchorvale Crescent  #15-04 ,1,116,Strata,1010790,-,8714,810,18-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,2017,New Sale,Private,19,54,544649,North East Region,Sengkang
THE AMORE,57 Edgedale Plains  #12-18 ,1,137,Strata,1187000,-,8664,805,18-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828681,North East Region,Punggol
THE FLORIDA,76 Hougang Avenue 7  #09-24 ,1,122,Strata,865000,-,7090,659,18-JUL-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538807,North East Region,Hougang
ECOPOLITAN,138 Punggol Walk  #11-32 ,1,101,Strata,822000,-,8139,756,18-JUL-2016,Executive Condominium,99 Yrs From 04/12/2012,2016,New Sale,HDB,19,82,828700,North East Region,Punggol
TREASURE CREST,62 Anchorvale Crescent  #02-32 ,1,89,Strata,677000,-,7607,707,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #09-30 ,1,100,Strata,837000,-,8370,778,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #09-08 ,1,125,Strata,1065000,-,8520,792,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #14-13 ,1,107,Strata,880000,-,8224,764,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544631,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #02-10 ,1,116,Strata,927000,-,7991,742,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
THE TERRACE,94 Edgedale Plains  #10-30 ,1,100,Strata,856300,846300,8463,786,17-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828687,North East Region,Punggol
TREASURE CREST,66 Anchorvale Crescent  #15-34 ,1,100,Strata,855000,-,8550,794,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544617,North East Region,Sengkang
SOL ACRES,10 Choa Chu Kang Grove  #09-22 ,1,97,Strata,821000,-,8464,786,17-JUL-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
TREASURE CREST,58 Anchorvale Crescent  #15-24 ,1,89,Strata,757000,-,8506,790,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544633,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #08-12 ,1,107,Strata,806000,-,7533,700,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #15-14 ,1,100,Strata,847000,-,8470,787,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
TREASURE CREST,66 Anchorvale Crescent  #07-34 ,1,100,Strata,821000,-,8210,763,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544617,North East Region,Sengkang
THE VISIONAIRE,180 Canberra Drive  #07-24 ,1,95,Strata,844000,-,8884,825,17-JUL-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767952,North Region,Sembawang
TREASURE CREST,58 Anchorvale Crescent  #09-23 ,1,100,Strata,837000,-,8370,778,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544633,North East Region,Sengkang
TREASURE CREST,66 Anchorvale Crescent  #05-36 ,1,89,Strata,657000,-,7382,686,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544617,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #07-08 ,1,125,Strata,1054000,-,8432,783,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,66 Anchorvale Crescent  #12-34 ,1,100,Strata,842000,-,8420,782,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544617,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #13-04 ,1,107,Strata,806000,-,7533,700,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #13-26 ,1,100,Strata,853000,-,8530,792,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544614,North East Region,Sengkang
THE TERRACE,88 Edgedale Plains  #02-18 ,1,100,Strata,831900,821900,8219,764,17-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828684,North East Region,Punggol
TREASURE CREST,52 Anchorvale Crescent  #02-07 ,1,116,Strata,927000,-,7991,742,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #15-19 ,1,100,Strata,855000,-,8550,794,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544632,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #09-32 ,1,89,Strata,700000,-,7865,731,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #05-10 ,1,116,Strata,938000,-,8086,751,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #04-21 ,1,89,Strata,683000,-,7674,713,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544633,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #08-17 ,1,89,Strata,675000,-,7584,705,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #05-21 ,1,89,Strata,687000,-,7719,717,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544633,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #08-04 ,1,107,Strata,786000,-,7346,682,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #10-21 ,1,89,Strata,703000,-,7899,734,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544633,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #08-22 ,1,100,Strata,814000,-,8140,756,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544633,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #03-30 ,1,100,Strata,814000,-,8140,756,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544615,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #06-24 ,1,89,Strata,728000,-,8180,760,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544633,North East Region,Sengkang
PARC LIFE,39 Sembawang Crescent  #08-36 ,1,103,Strata,877800,875500,8500,790,17-JUL-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756987,North Region,Sembawang
THE CRITERION,9 Yishun Street 51  #08-19 ,1,116,Strata,1018400,-,8779,816,17-JUL-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767970,North Region,Yishun
TREASURE CREST,52 Anchorvale Crescent  #04-06 ,1,100,Strata,777000,-,7770,722,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #08-16 ,1,107,Strata,830000,-,7757,721,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #09-03 ,1,100,Strata,773000,-,7730,718,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #04-16 ,1,107,Strata,793000,-,7411,689,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544631,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #14-05 ,1,107,Strata,825000,-,7710,716,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544630,North East Region,Sengkang
BELLEWOODS,120 Woodlands Avenue 5  #05-42 ,1,99,Strata,821700,-,8300,771,17-JUL-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739020,North Region,Woodlands
TREASURE CREST,60 Anchorvale Crescent  #12-28 ,1,89,Strata,728000,-,8180,760,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544614,North East Region,Sengkang
SOL ACRES,10 Choa Chu Kang Grove  #18-26 ,1,108,Strata,970000,-,8981,834,17-JUL-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688207,West Region,Choa Chu Kang
TREASURE CREST,54 Anchorvale Crescent  #07-13 ,1,107,Strata,876000,-,8187,761,17-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
