Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
FORESTVILLE,22 Woodlands Drive 16  #13-08 ,1,151,Strata,1161112,-,7689,714,02-JUL-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
WATERWOODS,25 Punggol Field Walk  #03-22 ,1,97,Strata,842728,-,8688,807,02-JUL-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
WATERWOODS,21 Punggol Field Walk  #01-14 ,1,119,Strata,930130,-,7816,726,01-JUL-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828749,North East Region,Punggol
ECOPOLITAN,128 Punggol Walk  #06-12 ,1,116,Strata,1019100,-,8785,816,01-JUL-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
LA CASA,50 Woodlands Drive 16  #10-04 ,1,111,Strata,945000,-,8514,791,30-JUN-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737901,North Region,Woodlands
TWIN FOUNTAINS,11 Woodlands Avenue 6  #06-01 ,1,98,Strata,775560,-,7914,735,30-JUN-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738992,North Region,Woodlands
WATERWOODS,21 Punggol Field Walk  #05-15 ,1,97,Strata,845860,-,8720,810,30-JUN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828749,North East Region,Punggol
FORESTVILLE,38 Woodlands Drive 16  #03-36 ,1,102,Strata,815112,-,7991,742,27-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737773,North Region,Woodlands
TWIN FOUNTAINS,11 Woodlands Avenue 6  #10-04 ,1,102,Strata,844906,-,8283,770,27-JUN-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738992,North Region,Woodlands
WATERWOODS,15 Punggol Field Walk  #12-02 ,1,155,Strata,1340000,-,8645,803,26-JUN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
SKYPARK RESIDENCES,11 Sembawang Crescent  #13-22 ,1,148,Strata,1315000,-,8885,825,26-JUN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
SKYPARK RESIDENCES,9 Sembawang Crescent  #13-17 ,1,160,Strata,1434500,-,8966,833,26-JUN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757057,North Region,Sembawang
PARK GREEN,10 Rivervale Link  #06-16 ,1,127,Strata,1150000,-,9055,841,26-JUN-2014,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545044,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #05-04 ,1,124,Strata,1020000,-,8226,764,25-JUN-2014,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
SKYPARK RESIDENCES,11 Sembawang Crescent  #08-22 ,1,148,Strata,1259500,-,8510,791,25-JUN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
LA CASA,52 Woodlands Drive 16  #10-07 ,1,111,Strata,935000,-,8423,783,24-JUN-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #10-19 ,1,120,Strata,858000,-,7150,664,24-JUN-2014,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
THE RIVERVALE,1 Rivervale Link  #11-01 ,1,122,Strata,995000,-,8156,758,24-JUN-2014,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
ECOPOLITAN,124 Punggol Walk  #01-02 ,1,113,Strata,943900,-,8353,776,23-JUN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828773,North East Region,Punggol
HERON BAY,51 Upper Serangoon View  #15-01 ,1,129,Strata,1186000,-,9194,854,23-JUN-2014,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534020,North East Region,Hougang
YEW MEI GREEN,50 Choa Chu Kang North 6  #12-03 ,1,124,Strata,1000000,-,8065,749,23-JUN-2014,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
TWIN FOUNTAINS,15A Woodlands Avenue 6  #04-15 ,1,102,Strata,791802,-,7763,721,23-JUN-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
FORESTVILLE,26 Woodlands Drive 16  #06-16 ,1,96,Strata,753112,-,7845,729,20-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
FORESTVILLE,32 Woodlands Drive 16  #06-28 ,1,96,Strata,775112,-,8074,750,20-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
THE FLORAVALE,240 Westwood Avenue  #12-47 ,1,123,Strata,950000,-,7724,718,20-JUN-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
TWIN FOUNTAINS,15A Woodlands Avenue 6  #11-16 ,1,104,Strata,851648,-,8189,761,20-JUN-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
SUMMERDALE,6 Boon Lay Drive  #11-09 ,1,113,Strata,890000,-,7876,732,20-JUN-2014,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
WATERWOODS,19 Punggol Field Walk  #14-11 ,1,119,Strata,1027486,-,8634,802,20-JUN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
WATERWOODS,15 Punggol Field Walk  #13-02 ,1,155,Strata,1327732,-,8566,796,19-JUN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
SKYPARK RESIDENCES,7 Sembawang Crescent  #10-14 ,1,106,Strata,926500,-,8741,812,19-JUN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
FORESTVILLE,38 Woodlands Drive 16  #11-37 ,1,101,Strata,809112,-,8011,744,19-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
WATERWOODS,25 Punggol Field Walk  #11-22 ,1,97,Strata,859000,-,8856,823,18-JUN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #05-05 ,1,116,Strata,990000,-,8534,793,18-JUN-2014,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529862,East Region,Tampines
LILYDALE,558 Yishun Avenue 6  #09-20 ,1,112,Strata,910000,-,8125,755,18-JUN-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
FORESTVILLE,22 Woodlands Drive 16  #01-07 ,1,125,Strata,880000,-,7040,654,18-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
FORESTVILLE,22 Woodlands Drive 16  #05-08 ,1,101,Strata,786112,-,7783,723,18-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
SKYPARK RESIDENCES,1 Sembawang Crescent  #10-02 ,1,106,Strata,876000,-,8264,768,18-JUN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
SKYPARK RESIDENCES,11 Sembawang Crescent  #10-24 ,1,115,Strata,1012500,-,8804,818,17-JUN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
ECOPOLITAN,134 Punggol Walk  #16-23 ,1,134,Strata,1043300,-,7786,723,17-JUN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
SKYPARK RESIDENCES,11 Sembawang Crescent  #06-24 ,1,115,Strata,996000,-,8661,805,17-JUN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,Private,27,75,757058,North Region,Sembawang
SEA HORIZON,21 Pasir Ris Rise  #03-43 ,1,107,Strata,883000,-,8252,767,17-JUN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
FORESTVILLE,38 Woodlands Drive 16  #04-37 ,1,101,Strata,784112,-,7763,721,16-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
WATERWOODS,21 Punggol Field Walk  #03-15 ,1,97,Strata,839596,-,8656,804,16-JUN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828749,North East Region,Punggol
TWIN FOUNTAINS,11A Woodlands Avenue 6  #12-08 ,1,104,Strata,856251,-,8233,765,16-JUN-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
1 CANBERRA,3 Canberra Drive  #02-07 ,1,88,Strata,676212,-,7684,714,16-JUN-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
FORESTVILLE,38 Woodlands Drive 16  #05-37 ,1,101,Strata,779520,-,7718,717,16-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #11-17 ,1,111,Strata,918000,-,8270,768,13-JUN-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737897,North Region,Woodlands
ECOPOLITAN,130 Punggol Walk  #09-14 ,1,106,Strata,909300,-,8578,797,13-JUN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
CHESTERVALE,33 Bangkit Road  #15-03 ,1,121,Strata,952000,-,7868,731,12-JUN-2014,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679974,West Region,Bukit Panjang
FORESTVILLE,32 Woodlands Drive 16  #04-28 ,1,96,Strata,765112,-,7970,740,12-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
ECOPOLITAN,124 Punggol Walk  #12-02 ,1,113,Strata,978400,-,8658,804,12-JUN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
WATERWOODS,23 Punggol Field Walk  #01-19 ,1,119,Strata,1021081,-,8581,797,11-JUN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
FORESTVILLE,22 Woodlands Drive 16  #04-08 ,1,101,Strata,784112,-,7763,721,11-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
SKYPARK RESIDENCES,11 Sembawang Crescent  #15-22 ,1,148,Strata,1284500,-,8679,806,11-JUN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
FORESTVILLE,40 Woodlands Drive 16  #08-40 ,1,102,Strata,812000,-,7961,740,11-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737774,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #12-13 ,1,103,Strata,888888,-,8630,802,11-JUN-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737898,North Region,Woodlands
LILYDALE,552 Yishun Avenue 6  #06-08 ,1,111,Strata,880000,-,7928,737,10-JUN-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
SEA HORIZON,9 Pasir Ris Rise  #07-18 ,1,100,Strata,897000,-,8970,833,10-JUN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518084,East Region,Pasir Ris
LUSH ACRES,3 Fernvale Close  #01-05 ,1,108,Strata,852800,-,7896,734,09-JUN-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #18-04 ,1,124,Strata,1050000,-,8468,787,09-JUN-2014,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
SKYPARK RESIDENCES,19 Sembawang Crescent  #13-33 ,1,115,Strata,1021000,-,8878,825,09-JUN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
SEA HORIZON,13 Pasir Ris Rise  #06-26 ,1,124,Strata,1072000,-,8645,803,09-JUN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
SKYPARK RESIDENCES,19 Sembawang Crescent  #04-34 ,1,107,Strata,915000,-,8551,794,09-JUN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
LUSH ACRES,1 Fernvale Close  #11-02 ,1,105,Strata,902000,-,8590,798,09-JUN-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797485,North East Region,Sengkang
SEA HORIZON,19 Pasir Ris Rise  #02-37 ,1,165,Strata,1376312,-,8341,775,09-JUN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518089,East Region,Pasir Ris
FORESTVILLE,32 Woodlands Drive 16  #09-28 ,1,96,Strata,791000,-,8240,765,09-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
FORESTVILLE,32 Woodlands Drive 16  #02-25 ,1,96,Strata,744000,-,7750,720,09-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
SUMMERDALE,10 Boon Lay Drive  #02-27 ,1,118,Strata,980000,-,8305,772,06-JUN-2014,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
YEW MEI GREEN,50 Choa Chu Kang North 6  #01-03 ,1,161,Strata,1225000,-,7609,707,06-JUN-2014,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
ECOPOLITAN,128 Punggol Walk  #13-11 ,1,127,Strata,1095200,-,8624,801,06-JUN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
FORESTVILLE,30 Woodlands Drive 16  #12-21 ,1,121,Strata,990025,-,8182,760,06-JUN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
WATERBAY,45B Edgefield Plains  #03-11 ,1,106,Strata,888200,-,8379,778,06-JUN-2014,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
WATERWOODS,23 Punggol Field Walk  #01-18 ,1,119,Strata,981370,-,8247,766,06-JUN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
SEA HORIZON,21 Pasir Ris Rise  #08-42 ,1,121,Strata,1062000,-,8777,815,06-JUN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
WOODSVALE,17 Woodlands Drive 72  #01-47 ,1,128,Strata,890000,-,6953,646,06-JUN-2014,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738097,North Region,Woodlands
ECOPOLITAN,138 Punggol Walk  #13-31 ,1,113,Strata,972400,-,8605,799,06-JUN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828700,North East Region,Punggol
WATERWOODS,17 Punggol Field Walk  #03-07 ,1,96,Strata,801773,-,8352,776,04-JUN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
SKYPARK RESIDENCES,17 Sembawang Crescent  #13-31 ,1,148,Strata,1302500,-,8801,818,04-JUN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757061,North Region,Sembawang
YEW MEI GREEN,52 Choa Chu Kang North 6  #15-22 ,1,131,Strata,1068000,-,8153,757,03-JUN-2014,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
ECOPOLITAN,136 Punggol Walk  #13-25 ,1,102,Strata,902500,-,8848,822,03-JUN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
WOODSVALE,5 Woodlands Drive 72  #08-09 ,1,120,Strata,878000,-,7317,680,03-JUN-2014,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738091,North Region,Woodlands
THE ESPARIS,7A Pasir Ris Drive 4  #06-08 ,1,123,Strata,1080000,-,8780,816,03-JUN-2014,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519460,East Region,Pasir Ris
NUOVO,23 Ang Mo Kio Avenue 9  #04-10 ,1,119,Strata,1142000,-,9597,892,02-JUN-2014,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569787,North East Region,Ang Mo Kio
WINDERMERE,22 Choa Chu Kang Street 64  #07-04 ,1,133,Strata,990000,-,7444,692,02-JUN-2014,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689094,West Region,Choa Chu Kang
SEA HORIZON,13 Pasir Ris Rise  #11-27 ,1,147,Strata,1382112,-,9402,873,02-JUN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518086,East Region,Pasir Ris
BELYSA,55 Pasir Ris Drive 1  #05-02 ,1,77,Strata,674000,-,8753,813,02-JUN-2014,Executive Condominium,99 Yrs From 24/01/2011,2014,New Sale,HDB,18,51,519530,East Region,Pasir Ris
YEW MEI GREEN,50 Choa Chu Kang North 6  #10-05 ,1,105,Strata,916000,-,8724,810,02-JUN-2014,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
TWIN FOUNTAINS,15 Woodlands Avenue 6  #11-11 ,1,104,Strata,851648,-,8189,761,30-MAY-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
WATERWOODS,15 Punggol Field Walk  #01-03 ,1,97,Strata,826024,-,8516,791,30-MAY-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
SKYPARK RESIDENCES,1 Sembawang Crescent  #10-03 ,1,121,Strata,1043000,-,8620,801,30-MAY-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
WATERWOODS,15 Punggol Field Walk  #11-04 ,1,75,Strata,677722,-,9036,839,30-MAY-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
ECOPOLITAN,130 Punggol Walk  #13-13 ,1,98,Strata,850100,-,8674,806,30-MAY-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
WOODSVALE,19 Woodlands Drive 72  #03-50 ,1,122,Strata,840000,-,6885,640,30-MAY-2014,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738098,North Region,Woodlands
ECOPOLITAN,126 Punggol Walk  #05-07 ,1,127,Strata,1108300,-,8727,811,29-MAY-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
SEA HORIZON,7 Pasir Ris Rise  #02-13 ,1,118,Strata,1007112,-,8535,793,29-MAY-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518083,East Region,Pasir Ris
EASTVALE,35 Pasir Ris Drive 3  #06-02 ,1,111,Strata,940000,-,8468,787,29-MAY-2014,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519493,East Region,Pasir Ris
FORESTVILLE,24 Woodlands Drive 16  #05-11 ,1,96,Strata,754000,-,7854,730,28-MAY-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737881,North Region,Woodlands
FORESTVILLE,42 Woodlands Drive 16  #10-47 ,1,111,Strata,1000000,-,9009,837,28-MAY-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
FORESTVILLE,24 Woodlands Drive 16  #12-09 ,1,116,Strata,1024112,-,8829,820,28-MAY-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737881,North Region,Woodlands
WATERWOODS,15 Punggol Field Walk  #17-03 ,1,97,Strata,868828,-,8957,832,27-MAY-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
LA CASA,62 Woodlands Drive 16  #05-26 ,1,106,Strata,860000,-,8113,754,26-MAY-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737895,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #15-24 ,1,123,Strata,970000,-,7886,733,26-MAY-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
SEA HORIZON,13 Pasir Ris Rise  #06-28 ,1,127,Strata,1138000,-,8961,832,26-MAY-2014,Executive Condominium,99 Yrs From 25/02/2013,2016,New Sale,Private,18,51,518086,East Region,Pasir Ris
LILYDALE,556 Yishun Avenue 6  #02-14 ,1,118,Strata,850000,-,7203,669,26-MAY-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
LILYDALE,558 Yishun Avenue 6  #07-16 ,1,115,Strata,890000,-,7739,719,23-MAY-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768965,North Region,Yishun
WATERWOODS,17 Punggol Field Walk  #16-06 ,1,119,Strata,1027357,-,8633,802,23-MAY-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828747,North East Region,Punggol
THE EDEN AT TAMPINES,37 Tampines Street 34  #09-42 ,1,126,Strata,1100000,-,8730,811,23-MAY-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529240,East Region,Tampines
WATERWOODS,15 Punggol Field Walk  #07-01 ,1,155,Strata,1284731,-,8289,770,23-MAY-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
THE RIVERVALE,7 Rivervale Link  #08-39 ,1,127,Strata,1010000,-,7953,739,21-MAY-2014,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
FORESTVILLE,32 Woodlands Drive 16  #07-28 ,1,96,Strata,778000,-,8104,753,21-MAY-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
THE ESPARIS,9 Pasir Ris Drive 4  #01-12 ,1,118,Strata,1080000,-,9153,850,21-MAY-2014,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519462,East Region,Pasir Ris
SKYPARK RESIDENCES,11 Sembawang Crescent  #09-21 ,1,115,Strata,986500,-,8578,797,20-MAY-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
