Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE FLORAVALE,230 Westwood Avenue  #05-27 ,1,116,Strata,508000,-,4379,407,13-MAR-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648359,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #07-04 ,1,116,Strata,620000,-,5345,497,13-MAR-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #04-03 ,1,90,Strata,500000,-,5556,516,12-MAR-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529863,East Region,Tampines
THE DEW,30 Bukit Batok Street 21  #01-06 ,1,123,Strata,620000,-,5041,468,11-MAR-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
YEW MEI GREEN,52 Choa Chu Kang North 6  #04-23 ,1,120,Strata,550000,-,4583,426,09-MAR-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
THE DEW,30 Bukit Batok Street 21  #10-01 ,1,112,Strata,618000,-,5518,513,09-MAR-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659636,West Region,Bukit Batok
NORTHOAKS,32 Woodlands Crescent  #06-03 ,1,120,Strata,529000,-,4408,410,06-MAR-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
BISHAN LOFT,33 Bishan Street 11  #06-08 ,1,110,Strata,720000,-,6545,608,06-MAR-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
CHESTERVALE,33 Bangkit Road  #13-03 ,1,117,Strata,565000,-,4829,449,04-MAR-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679974,West Region,Bukit Panjang
THE FLORIDA,78 Hougang Avenue 7  #01-32 ,1,146,Strata,635000,-,4349,404,03-MAR-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
BISHAN LOFT,31 Bishan Street 11  #15-02 ,1,128,Strata,812888,-,6351,590,03-MAR-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
NORTHOAKS,20 Woodlands Crescent  #12-47 ,1,115,Strata,535000,-,4652,432,02-MAR-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #13-32 ,1,114,Strata,520000,-,4561,424,02-MAR-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #07-09 ,1,124,Strata,598000,-,4823,448,02-MAR-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #03-01 ,1,128,Strata,660000,-,5156,479,02-MAR-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529864,East Region,Tampines
BISHAN LOFT,31 Bishan Street 11  #29-02 ,1,105,Strata,720000,-,6857,637,27-FEB-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
THE DEW,30 Bukit Batok Street 21  #07-05 ,1,112,Strata,625000,-,5580,518,27-FEB-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
NORTHOAKS,28 Woodlands Crescent  #09-23 ,1,115,Strata,515000,-,4478,416,27-FEB-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738085,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #03-17 ,1,116,Strata,515000,-,4440,412,27-FEB-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #05-03 ,1,90,Strata,458000,-,5089,473,27-FEB-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529866,East Region,Tampines
WOODSVALE,9 Woodlands Drive 72  #09-20 ,1,114,Strata,520000,-,4561,424,26-FEB-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #15-37 ,1,120,Strata,615000,-,5125,476,25-FEB-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
CHESTERVALE,41 Bangkit Road  #10-02 ,1,133,Strata,580000,-,4361,405,25-FEB-2009,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679978,West Region,Bukit Panjang
YEW MEI GREEN,56 Choa Chu Kang North 6  #16-29 ,1,120,Strata,590000,-,4917,457,24-FEB-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
WOODSVALE,1 Woodlands Drive 72  #04-04 ,1,120,Strata,525000,-,4375,406,24-FEB-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738089,North Region,Woodlands
THE EDEN AT TAMPINES,21 Tampines Street 34  #09-03 ,1,94,Strata,510000,-,5426,504,23-FEB-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529232,East Region,Tampines
WOODSVALE,3 Woodlands Drive 72  #03-05 ,1,120,Strata,515000,-,4292,399,23-FEB-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738090,North Region,Woodlands
LILYDALE,550 Yishun Avenue 6  #13-03 ,1,200,Strata,737000,-,3685,342,23-FEB-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768961,North Region,Yishun
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #08-03 ,1,90,Strata,489000,-,5433,505,23-FEB-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529861,East Region,Tampines
NORTHOAKS,26 Woodlands Crescent  #06-27 ,1,120,Strata,528000,-,4400,409,20-FEB-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #07-04 ,1,116,Strata,570000,-,4914,457,20-FEB-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738087,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #09-34 ,1,126,Strata,535000,-,4246,394,20-FEB-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738094,North Region,Woodlands
WINDERMERE,26 Choa Chu Kang Street 64  #09-02 ,1,119,Strata,578000,-,4857,451,20-FEB-2009,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
SUMMERDALE,6 Boon Lay Drive  #11-15 ,1,111,Strata,525000,-,4730,439,19-FEB-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
THE FLORAVALE,222 Westwood Avenue  #03-10 ,1,129,Strata,580000,-,4496,418,18-FEB-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648355,West Region,Jurong West
WINDERMERE,20 Choa Chu Kang Street 64  #03-02 ,1,134,Strata,620000,-,4627,430,17-FEB-2009,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689093,West Region,Choa Chu Kang
NORTHOAKS,28 Woodlands Crescent  #10-21 ,1,113,Strata,535000,-,4735,440,16-FEB-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
THE EDEN AT TAMPINES,25 Tampines Street 34  #03-21 ,1,94,Strata,548000,-,5830,542,16-FEB-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529234,East Region,Tampines
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #04-07 ,1,111,Strata,600000,-,5405,502,13-FEB-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
WOODSVALE,11 Woodlands Drive 72  #07-36 ,1,120,Strata,540000,-,4500,418,13-FEB-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
THE FLORAVALE,218 Westwood Avenue  #08-02 ,1,123,Strata,568000,-,4618,429,13-FEB-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648351,West Region,Jurong West
WOODSVALE,19 Woodlands Drive 72  #10-50 ,1,122,Strata,520000,-,4262,396,12-FEB-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738098,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #03-28 ,1,114,Strata,502000,-,4404,409,12-FEB-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
THE EDEN AT TAMPINES,25 Tampines Street 34  #01-17 ,1,143,Strata,680000,-,4755,442,11-FEB-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529234,East Region,Tampines
LILYDALE,556 Yishun Avenue 6  #12-10 ,1,114,Strata,580000,-,5088,473,09-FEB-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #05-05 ,1,116,Strata,610000,-,5259,489,03-FEB-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529868,East Region,Tampines
YEW MEI GREEN,52 Choa Chu Kang North 6  #15-16 ,1,131,Strata,612000,-,4672,434,02-FEB-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
BISHAN LOFT,31 Bishan Street 11  #03-04 ,1,109,Strata,719000,-,6596,613,02-FEB-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
THE RIVERVALE,1 Rivervale Link  #08-01 ,1,122,Strata,600000,-,4918,457,02-FEB-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
LA CASA,52 Woodlands Drive 16  #02-07 ,1,111,Strata,669200,-,6029,560,02-FEB-2009,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737900,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #10-03 ,1,124,Strata,598000,-,4823,448,02-FEB-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
WOODSVALE,5 Woodlands Drive 72  #01-12 ,1,139,Strata,510000,-,3669,341,29-JAN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738091,North Region,Woodlands
BISHAN LOFT,33 Bishan Street 11  #28-09 ,1,138,Strata,846450,-,6134,570,29-JAN-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
WOODSVALE,7 Woodlands Drive 72  #09-16 ,1,120,Strata,510000,-,4250,395,29-JAN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738092,North Region,Woodlands
BISHAN LOFT,33 Bishan Street 11  #11-12 ,1,128,Strata,800000,-,6250,581,28-JAN-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
NORTHOAKS,26 Woodlands Crescent  #05-29 ,1,116,Strata,550000,-,4741,440,24-JAN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #14-20 ,1,211,Strata,750000,-,3555,330,23-JAN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #13-46 ,1,116,Strata,560000,-,4828,448,23-JAN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
WOODSVALE,19 Woodlands Drive 72  #10-51 ,1,120,Strata,500000,-,4167,387,23-JAN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738098,North Region,Woodlands
THE FLORAVALE,240 Westwood Avenue  #05-46 ,1,116,Strata,520000,-,4483,416,22-JAN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
YEW MEI GREEN,52 Choa Chu Kang North 6  #19-22 ,1,131,Strata,650000,-,4962,461,21-JAN-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
WOODSVALE,9 Woodlands Drive 72  #08-28 ,1,114,Strata,535000,-,4693,436,21-JAN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
PINEVALE,6 Tampines Street 73  #09-02 ,1,120,Strata,605000,-,5042,468,21-JAN-2009,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528825,East Region,Tampines
BISHAN LOFT,33 Bishan Street 11  #07-10 ,1,109,Strata,720000,-,6606,614,20-JAN-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
PINEVALE,12 Tampines Street 73  #14-03 ,1,129,Strata,638000,-,4946,459,19-JAN-2009,Executive Condominium,99 Yrs From 31/01/1997,Unknown,Resale,HDB,18,52,528828,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #01-08 ,1,161,Strata,680000,-,4224,392,19-JAN-2009,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529864,East Region,Tampines
SUMMERDALE,8 Boon Lay Drive  #04-18 ,1,111,Strata,508000,-,4577,425,19-JAN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
LILYDALE,558 Yishun Avenue 6  #01-20 ,1,126,Strata,575000,-,4563,424,16-JAN-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768965,North Region,Yishun
THE DEW,30 Bukit Batok Street 21  #04-03 ,1,122,Strata,660000,-,5410,503,14-JAN-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
YEW MEI GREEN,52 Choa Chu Kang North 6  #08-20 ,1,120,Strata,572481,-,4771,443,13-JAN-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
WOODSVALE,5 Woodlands Drive 72  #03-10 ,1,122,Strata,550000,-,4508,419,13-JAN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738091,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #09-36 ,1,113,Strata,522000,-,4619,429,12-JAN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
LILYDALE,550 Yishun Avenue 6  #05-02 ,1,111,Strata,575000,-,5180,481,12-JAN-2009,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768961,North Region,Yishun
THE FLORIDA,76 Hougang Avenue 7  #14-17 ,1,120,Strata,580000,-,4833,449,11-JAN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
WOODSVALE,17 Woodlands Drive 72  #07-46 ,1,122,Strata,530000,-,4344,404,09-JAN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738097,North Region,Woodlands
THE DEW,30 Bukit Batok Street 21  #10-06 ,1,112,Strata,610000,-,5446,506,09-JAN-2009,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
THE RIVERVALE,7 Rivervale Link  #02-38 ,1,117,Strata,540000,-,4615,429,08-JAN-2009,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
YEW MEI GREEN,52 Choa Chu Kang North 6  #13-21 ,1,131,Strata,630000,-,4809,447,08-JAN-2009,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
WOODSVALE,9 Woodlands Drive 72  #08-18 ,1,115,Strata,528000,-,4591,427,07-JAN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #09-28 ,1,114,Strata,545000,-,4781,444,07-JAN-2009,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #01-09 ,1,109,Strata,498000,-,4569,424,06-JAN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738086,North Region,Woodlands
WHITEWATER,25 Pasir Ris Street 72  #15-09 ,1,107,Strata,560000,-,5234,486,06-JAN-2009,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518766,East Region,Pasir Ris
THE FLORIDA,72 Hougang Avenue 7  #15-10 ,1,115,Strata,562000,-,4887,454,02-JAN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
THE FLORAVALE,240 Westwood Avenue  #11-46 ,1,116,Strata,560000,-,4828,448,02-JAN-2009,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
YEW MEI GREEN,50 Choa Chu Kang North 6  #13-06 ,1,120,Strata,600000,-,5000,465,30-DEC-2008,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
THE DEW,32 Bukit Batok Street 21  #12-11 ,1,112,Strata,635000,-,5670,527,29-DEC-2008,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
LA CASA,54 Woodlands Drive 16  #03-12 ,1,110,Strata,530000,-,4818,448,19-DEC-2008,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737899,North Region,Woodlands
THE DEW,30 Bukit Batok Street 21  #08-01 ,1,112,Strata,613000,-,5473,508,18-DEC-2008,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659636,West Region,Bukit Batok
YEW MEI GREEN,56 Choa Chu Kang North 6  #14-34 ,1,124,Strata,611000,-,4927,458,18-DEC-2008,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
WOODSVALE,9 Woodlands Drive 72  #11-26 ,1,120,Strata,550000,-,4583,426,16-DEC-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
WINDERMERE,26 Choa Chu Kang Street 64  #11-02 ,1,119,Strata,580000,-,4874,453,16-DEC-2008,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
THE RIVERVALE,3 Rivervale Link  #15-17 ,1,252,Strata,920000,-,3651,339,15-DEC-2008,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #09-05 ,1,120,Strata,582000,-,4850,451,14-DEC-2008,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
THE FLORIDA,70 Hougang Avenue 7  #05-06 ,1,114,Strata,580000,-,5088,473,12-DEC-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
THE FLORIDA,78 Hougang Avenue 7  #16-32 ,1,185,Strata,770000,-,4162,387,11-DEC-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
THE FLORAVALE,234 Westwood Avenue  #14-35 ,1,262,Strata,870000,-,3321,308,11-DEC-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648361,West Region,Jurong West
THE DEW,32 Bukit Batok Street 21  #08-12 ,1,112,Strata,668000,-,5964,554,10-DEC-2008,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
THE FLORAVALE,232 Westwood Avenue  #01-32 ,1,164,Strata,730000,-,4451,414,09-DEC-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648360,West Region,Jurong West
THE EDEN AT TAMPINES,27 Tampines Street 34  #09-23 ,1,116,Strata,600000,-,5172,481,08-DEC-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529235,East Region,Tampines
YEW MEI GREEN,50 Choa Chu Kang North 6  #08-01 ,1,120,Strata,557000,-,4642,431,04-DEC-2008,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
THE FLORIDA,78 Hougang Avenue 7  #09-25 ,1,114,Strata,620000,-,5439,505,04-DEC-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
THE FLORAVALE,232 Westwood Avenue  #11-31 ,1,123,Strata,545000,-,4431,412,03-DEC-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648360,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #07-07 ,1,123,Strata,567000,-,4610,428,02-DEC-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648352,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #06-48 ,1,120,Strata,545000,-,4542,422,02-DEC-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
LILYDALE,552 Yishun Avenue 6  #01-07 ,1,126,Strata,555000,-,4405,409,01-DEC-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
THE DEW,32 Bukit Batok Street 21  #06-12 ,1,112,Strata,625000,-,5580,518,01-DEC-2008,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
NORTHOAKS,20 Woodlands Crescent  #08-48 ,1,116,Strata,562888,-,4852,451,28-NOV-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
CHESTERVALE,35 Bangkit Road  #02-02 ,1,117,Strata,530000,-,4530,421,28-NOV-2008,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679975,West Region,Bukit Panjang
THE FLORAVALE,234 Westwood Avenue  #09-34 ,1,123,Strata,560000,-,4553,423,28-NOV-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648361,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #09-06 ,1,120,Strata,575000,-,4792,445,27-NOV-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
BISHAN LOFT,31 Bishan Street 11  #06-05 ,1,110,Strata,707000,-,6427,597,26-NOV-2008,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
THE FLORAVALE,222 Westwood Avenue  #05-10 ,1,129,Strata,590000,-,4574,425,26-NOV-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648355,West Region,Jurong West
NORTHOAKS,30 Woodlands Crescent  #06-14 ,1,120,Strata,590000,-,4917,457,25-NOV-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
WINDERMERE,26 Choa Chu Kang Street 64  #10-01 ,1,135,Strata,640000,-,4741,440,24-NOV-2008,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689096,West Region,Choa Chu Kang
CHESTERVALE,33 Bangkit Road  #04-03 ,1,117,Strata,515000,-,4402,409,24-NOV-2008,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679974,West Region,Bukit Panjang
YEW MEI GREEN,56 Choa Chu Kang North 6  #13-35 ,1,105,Strata,495000,-,4714,438,24-NOV-2008,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
