Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE BROWNSTONE,152 Canberra Drive  #05-11 ,1,88,Strata,768000,-,8727,811,17-JUN-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768080,North Region,Sembawang
NORTHOAKS,28 Woodlands Crescent  #08-19 ,1,120,Strata,810000,-,6750,627,17-JUN-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
THE BROWNSTONE,160 Canberra Drive  #11-42 ,1,85,Strata,819200,-,9638,895,17-JUN-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,Private,27,76,767999,North Region,Sembawang
BELLEWATERS,27 Anchorvale Crescent  #02-33 ,1,118,Strata,962000,-,8153,757,16-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,2017,New Sale,HDB,19,54,544657,North East Region,Sengkang
THE VALES,77 Anchorvale Crescent  #14-13 ,1,84,Strata,750000,-,8929,829,16-JUN-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544663,North East Region,Sengkang
THE AMORE,55A Edgedale Plains  #05-16 ,1,137,Strata,1144000,-,8350,776,16-JUN-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828680,North East Region,Punggol
LA CASA,66 Woodlands Drive 16  #11-33 ,1,91,Strata,731000,-,8033,746,16-JUN-2016,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
BELLEWATERS,21 Anchorvale Crescent  #14-21 ,1,108,Strata,938000,-,8685,807,16-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544654,North East Region,Sengkang
SEA HORIZON,13 Pasir Ris Rise  #02-26 ,1,124,Strata,1010000,-,8145,757,16-JUN-2016,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,N.A,18,51,518086,East Region,Pasir Ris
SKYPARK RESIDENCES,17 Sembawang Crescent  #04-29 ,1,148,Strata,1230000,-,8311,772,16-JUN-2016,Executive Condominium,99 Yrs From 18/03/2013,2016,New Sale,Private,27,75,757061,North Region,Sembawang
BELLEWOODS,100 Woodlands Avenue 5  #03-01 ,1,107,Strata,902880,-,8438,784,16-JUN-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739010,North Region,Woodlands
BELLEWATERS,15 Anchorvale Crescent  #01-10 ,1,115,Strata,990990,-,8617,801,15-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544651,North East Region,Sengkang
WANDERVALE,359 Choa Chu Kang Avenue 3  #12-19 ,1,89,Strata,770000,-,8652,804,15-JUN-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689883,West Region,Choa Chu Kang
BELLEWOODS,120 Woodlands Avenue 5  #02-43 ,1,99,Strata,821240,-,8295,771,15-JUN-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739020,North Region,Woodlands
THE EDEN AT TAMPINES,29 Tampines Street 34  #06-27 ,1,116,Strata,950000,-,8190,761,15-JUN-2016,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529236,East Region,Tampines
THE CRITERION,17 Yishun Street 51  #12-35 ,1,83,Strata,743200,-,8954,832,15-JUN-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767974,North Region,Yishun
LAKE LIFE,2 Tao Ching Road  #13-02 ,1,149,Strata,1428000,-,9584,890,15-JUN-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618721,West Region,Jurong West
WANDERVALE,353 Choa Chu Kang Avenue 3  #06-07 ,1,101,Strata,822000,-,8139,756,15-JUN-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689880,West Region,Choa Chu Kang
THE VALES,71 Anchorvale Crescent  #14-03 ,1,96,Strata,838898,-,8739,812,15-JUN-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544660,North East Region,Sengkang
THE TERRACE,86 Edgedale Plains  #12-16 ,1,122,Strata,1054500,1044500,8561,795,15-JUN-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828738,North East Region,Punggol
WANDERVALE,359 Choa Chu Kang Avenue 3  #04-17 ,1,102,Strata,832000,-,8157,758,15-JUN-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689883,West Region,Choa Chu Kang
THE CRITERION,7 Yishun Street 51  #05-13 ,1,67,Strata,583200,-,8704,809,15-JUN-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767969,North Region,Yishun
THE TERRACE,94 Edgedale Plains  #03-29 ,1,100,Strata,829300,819300,8193,761,15-JUN-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828687,North East Region,Punggol
PARC LIFE,33 Sembawang Crescent  #09-26 ,1,91,Strata,745750,743450,8170,759,14-JUN-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756984,North Region,Sembawang
THE VISIONAIRE,182 Canberra Drive  #03-25 ,1,104,Strata,906500,-,8716,810,14-JUN-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767953,North Region,Sembawang
WOODSVALE,9 Woodlands Drive 72  #02-28 ,1,114,Strata,750000,-,6579,611,13-JUN-2016,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
WANDERVALE,365 Choa Chu Kang Avenue 3  #03-30 ,1,89,Strata,720000,-,8090,752,13-JUN-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689886,West Region,Choa Chu Kang
THE VISIONAIRE,182 Canberra Drive  #12-27 ,1,104,Strata,834000,-,8019,745,13-JUN-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767953,North Region,Sembawang
BELLEWATERS,15 Anchorvale Crescent  #16-09 ,1,148,Strata,1103520,-,7456,693,13-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544651,North East Region,Sengkang
BELLEWATERS,27 Anchorvale Crescent  #04-33 ,1,118,Strata,960000,-,8136,756,13-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544657,North East Region,Sengkang
BELLEWATERS,15 Anchorvale Crescent  #15-09 ,1,116,Strata,1008800,-,8697,808,13-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544651,North East Region,Sengkang
THE TERRACE,86 Edgedale Plains  #11-14 ,1,134,Strata,1198800,1188800,8872,824,13-JUN-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828738,North East Region,Punggol
BELLEWATERS,13 Anchorvale Crescent  #02-05 ,1,108,Strata,944460,-,8745,812,13-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
THE VALES,77 Anchorvale Crescent  #09-13 ,1,84,Strata,741860,-,8832,820,13-JUN-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544663,North East Region,Sengkang
THE VALES,79 Anchorvale Crescent  #11-17 ,1,70,Strata,639940,-,9142,849,13-JUN-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544624,North East Region,Sengkang
THE BROWNSTONE,156 Canberra Drive  #10-28 ,1,82,Strata,804000,-,9805,911,12-JUN-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
WANDERVALE,363 Choa Chu Kang Avenue 3  #05-28 ,1,89,Strata,674000,-,7573,704,12-JUN-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,Private,23,68,689885,West Region,Choa Chu Kang
PARC LIFE,41 Sembawang Crescent  #11-42 ,1,93,Strata,745750,743450,7994,743,12-JUN-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756988,North Region,Sembawang
BELLEWATERS,25 Anchorvale Crescent  #15-30 ,1,101,Strata,874000,-,8653,804,12-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544656,North East Region,Sengkang
THE TERRACE,86 Edgedale Plains  #16-16 ,1,122,Strata,1049200,-,8600,799,12-JUN-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828738,North East Region,Punggol
THE VISIONAIRE,196 Canberra Drive  #05-54 ,1,106,Strata,931500,-,8788,816,12-JUN-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767960,North Region,Sembawang
WESTWOOD RESIDENCES,190 Westwood Avenue  #05-21 ,1,115,Strata,1004553,-,8735,812,12-JUN-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648150,West Region,Jurong West
THE VISIONAIRE,192 Canberra Drive  #03-45 ,1,95,Strata,843000,-,8874,824,12-JUN-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767958,North Region,Sembawang
BELLEWATERS,27 Anchorvale Crescent  #16-36 ,1,121,Strata,1044000,-,8628,802,11-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544657,North East Region,Sengkang
BELLEWATERS,27 Anchorvale Crescent  #15-36 ,1,121,Strata,1039500,-,8591,798,11-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544657,North East Region,Sengkang
THE TERRACE,96 Edgedale Plains  #14-34 ,1,100,Strata,903600,-,9036,839,11-JUN-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828688,North East Region,Punggol
PARC LIFE,33 Sembawang Crescent  #06-26 ,1,91,Strata,733400,731100,8034,746,11-JUN-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756984,North Region,Sembawang
THE BROWNSTONE,156 Canberra Drive  #01-25 ,1,92,Strata,856800,-,9313,865,11-JUN-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
BELLEWATERS,13 Anchorvale Crescent  #09-06 ,1,115,Strata,997920,-,8678,806,11-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
BELLEWATERS,13 Anchorvale Crescent  #10-06 ,1,115,Strata,980670,-,8528,792,11-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544650,North East Region,Sengkang
WANDERVALE,361 Choa Chu Kang Avenue 3  #04-21 ,1,102,Strata,832000,-,8157,758,11-JUN-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689884,West Region,Choa Chu Kang
BELLEWATERS,29 Anchorvale Crescent  #17-37 ,1,142,Strata,1063260,-,7488,696,11-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544658,North East Region,Sengkang
PARC LIFE,29 Sembawang Crescent  #05-17 ,1,99,Strata,797050,794750,8028,746,11-JUN-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,Private,27,75,756982,North Region,Sembawang
SOL ACRES,26 Choa Chu Kang Grove  #07-60 ,1,86,Strata,699000,-,8128,755,10-JUN-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688215,West Region,Choa Chu Kang
WANDERVALE,351 Choa Chu Kang Avenue 3  #10-04 ,1,102,Strata,847000,-,8304,771,10-JUN-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,Private,23,68,689879,West Region,Choa Chu Kang
THE BROWNSTONE,156 Canberra Drive  #08-31 ,1,89,Strata,788800,-,8863,823,10-JUN-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,Private,27,76,768082,North Region,Sembawang
SOL ACRES,10 Choa Chu Kang Grove  #03-25 ,1,108,Strata,906000,-,8389,779,10-JUN-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
PARC LIFE,41 Sembawang Crescent  #10-42 ,1,93,Strata,741000,738700,7943,738,10-JUN-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756988,North Region,Sembawang
WOODSVALE,11 Woodlands Drive 72  #09-35 ,1,126,Strata,875000,-,6944,645,10-JUN-2016,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
PINEVALE,4 Tampines Street 73  #10-02 ,1,146,Strata,1196000,-,8192,761,10-JUN-2016,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528824,East Region,Tampines
SOL ACRES,12 Choa Chu Kang Grove  #15-31 ,1,99,Strata,868000,-,8768,815,10-JUN-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #09-03 ,1,90,Strata,830000,-,9222,857,10-JUN-2016,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
THE VALES,77 Anchorvale Crescent  #12-13 ,1,84,Strata,746850,-,8891,826,10-JUN-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544663,North East Region,Sengkang
THE VISIONAIRE,194 Canberra Drive  #09-51 ,1,79,Strata,662000,-,8380,778,10-JUN-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767959,North Region,Sembawang
THE VALES,87 Anchorvale Crescent  #05-35 ,1,84,Strata,706875,-,8415,782,09-JUN-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544628,North East Region,Sengkang
WESTWOOD RESIDENCES,182 Westwood Avenue  #03-08 ,1,107,Strata,948915,-,8868,824,09-JUN-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648146,West Region,Jurong West
THE TERRACE,84 Edgedale Plains  #14-11 ,1,122,Strata,1067600,1057600,8669,805,09-JUN-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828737,North East Region,Punggol
SEA HORIZON,21 Pasir Ris Rise  #03-44 ,1,149,Strata,1260000,-,8456,786,09-JUN-2016,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
SIGNATURE AT YISHUN,37 Yishun Street 51  #05-34 ,1,102,Strata,773000,-,7578,704,09-JUN-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767993,North Region,Yishun
THE ESPARIS,9 Pasir Ris Drive 4  #04-15 ,1,120,Strata,910000,-,7583,705,09-JUN-2016,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519462,East Region,Pasir Ris
BELLEWATERS,25 Anchorvale Crescent  #02-31 ,1,124,Strata,1026000,-,8274,769,08-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544656,North East Region,Sengkang
THE FLORIDA,70 Hougang Avenue 7  #08-06 ,1,114,Strata,840000,-,7368,685,08-JUN-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
BELLEWOODS,114 Woodlands Avenue 5  #10-31 ,1,144,Strata,1180080,-,8195,761,08-JUN-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,Private,25,73,739017,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #03-35 ,1,126,Strata,815000,-,6468,601,08-JUN-2016,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738094,North Region,Woodlands
THE BROWNSTONE,150 Canberra Drive  #05-02 ,1,105,Strata,927200,-,8830,820,08-JUN-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768079,North Region,Sembawang
THE TERRACE,100 Edgedale Plains  #01-43 ,1,93,Strata,761600,748600,8049,748,08-JUN-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828690,North East Region,Punggol
THE VALES,87 Anchorvale Crescent  #02-34 ,1,118,Strata,932000,-,7898,734,07-JUN-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544628,North East Region,Sengkang
BELLEWATERS,13 Anchorvale Crescent  #07-05 ,1,108,Strata,953540,-,8829,820,07-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
BELLEWOODS,104 Woodlands Avenue 5  #10-10 ,1,102,Strata,845500,-,8289,770,07-JUN-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739012,North Region,Woodlands
THE CRITERION,1 Yishun Street 51  #05-01 ,1,116,Strata,991200,-,8545,794,07-JUN-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767996,North Region,Yishun
THE VALES,79 Anchorvale Crescent  #13-19 ,1,85,Strata,774200,-,9108,846,06-JUN-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544624,North East Region,Sengkang
BELLEWATERS,27 Anchorvale Crescent  #13-34 ,1,98,Strata,864270,-,8819,819,06-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544657,North East Region,Sengkang
BELLEWATERS,29 Anchorvale Crescent  #13-39 ,1,98,Strata,854370,-,8718,810,06-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544658,North East Region,Sengkang
BELLEWATERS,13 Anchorvale Crescent  #05-06 ,1,115,Strata,975100,-,8479,788,06-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
BELLEWATERS,19 Anchorvale Crescent  #01-19 ,1,115,Strata,925000,-,8043,747,06-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544653,North East Region,Sengkang
THE AMORE,53 Edgedale Plains  #04-02 ,1,121,Strata,1077000,-,8901,827,06-JUN-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828692,North East Region,Punggol
BELLEWATERS,17 Anchorvale Crescent  #15-13 ,1,108,Strata,979110,-,9066,842,06-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544652,North East Region,Sengkang
BELLEWOODS,102 Woodlands Avenue 5  #11-07 ,1,102,Strata,853380,-,8366,777,06-JUN-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739011,North Region,Woodlands
PARC LIFE,27 Sembawang Crescent  #01-12 ,1,119,Strata,974700,972400,8171,759,05-JUN-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
SKYPARK RESIDENCES,1 Sembawang Crescent  #03-04 ,1,122,Strata,1031000,-,8451,785,05-JUN-2016,Executive Condominium,99 Yrs From 18/03/2013,2016,New Sale,Private,27,75,757093,North Region,Sembawang
SIGNATURE AT YISHUN,25 Yishun Street 51  #09-10 ,1,110,Strata,939906,-,8545,794,05-JUN-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768087,North Region,Yishun
FORESTVILLE,42 Woodlands Drive 16  #03-47 ,1,111,Strata,966000,-,8703,809,05-JUN-2016,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,Private,25,73,737775,North Region,Woodlands
BELLEWOODS,116 Woodlands Avenue 5  #11-33 ,1,110,Strata,934560,-,8496,789,05-JUN-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739018,North Region,Woodlands
THE VALES,77 Anchorvale Crescent  #10-13 ,1,84,Strata,739100,-,8799,817,05-JUN-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544663,North East Region,Sengkang
WANDERVALE,365 Choa Chu Kang Avenue 3  #06-32 ,1,102,Strata,794000,-,7784,723,04-JUN-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689886,West Region,Choa Chu Kang
BELLEWATERS,17 Anchorvale Crescent  #13-14 ,1,102,Strata,928800,-,9106,846,04-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,2017,New Sale,Private,19,54,544652,North East Region,Sengkang
THE TERRACE,90 Edgedale Plains  #05-24 ,1,100,Strata,815500,805500,8055,748,04-JUN-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828685,North East Region,Punggol
WANDERVALE,351 Choa Chu Kang Avenue 3  #01-04 ,1,102,Strata,847000,-,8304,771,04-JUN-2016,Executive Condominium,99 Yrs From 08/12/2014,2018,New Sale,HDB,23,68,689879,West Region,Choa Chu Kang
BELLEWOODS,104 Woodlands Avenue 5  #07-10 ,1,99,Strata,821700,-,8300,771,04-JUN-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739012,North Region,Woodlands
SKYPARK RESIDENCES,11 Sembawang Crescent  #05-21 ,1,115,Strata,977000,-,8496,789,04-JUN-2016,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,N.A,27,75,757058,North Region,Sembawang
THE AMORE,55A Edgedale Plains  #09-16 ,1,137,Strata,1175000,-,8577,797,04-JUN-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828680,North East Region,Punggol
THE VALES,75 Anchorvale Crescent  #02-11 ,1,131,Strata,1056690,-,8066,749,04-JUN-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544662,North East Region,Sengkang
SOL ACRES,4 Choa Chu Kang Grove  #05-08 ,1,68,Strata,578000,-,8500,790,04-JUN-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
WANDERVALE,355 Choa Chu Kang Avenue 3  #03-10 ,1,102,Strata,840000,-,8235,765,04-JUN-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689881,West Region,Choa Chu Kang
WANDERVALE,363 Choa Chu Kang Avenue 3  #03-25 ,1,89,Strata,720000,-,8090,752,03-JUN-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
NORTHOAKS,20 Woodlands Crescent  #09-45 ,1,116,Strata,800000,-,6897,641,03-JUN-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
THE FLORAVALE,218 Westwood Avenue  #05-04 ,1,130,Strata,920000,-,7077,657,03-JUN-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648351,West Region,Jurong West
SEA HORIZON,11 Pasir Ris Rise  #04-22 ,1,124,Strata,1018000,-,8210,763,03-JUN-2016,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518085,East Region,Pasir Ris
SOL ACRES,24 Choa Chu Kang Grove  #05-58 ,1,91,Strata,717000,-,7879,732,02-JUN-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688214,West Region,Choa Chu Kang
BELLEWATERS,19 Anchorvale Crescent  #15-19 ,1,118,Strata,1003000,-,8500,790,02-JUN-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544653,North East Region,Sengkang
