Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
1 CANBERRA,5 Canberra Drive  #04-12 ,1,88,Strata,675800,-,7680,713,27-NOV-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768103,North Region,Yishun
LUSH ACRES,1 Fernvale Close  #23-04 ,1,98,Strata,877400,-,8953,832,27-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
FORESTVILLE,26 Woodlands Drive 16  #09-14 ,1,130,Strata,1106845,-,8514,791,27-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
LA CASA,56 Woodlands Drive 16  #08-16 ,1,81,Strata,787000,-,9716,903,27-NOV-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737898,North Region,Woodlands
FORESTVILLE,30 Woodlands Drive 16  #11-23 ,1,79,Strata,630800,-,7985,742,27-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
ECOPOLITAN,124 Punggol Walk  #06-04 ,1,102,Strata,878600,-,8614,800,27-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
ECOPOLITAN,138 Punggol Walk  #08-32 ,1,101,Strata,865000,-,8564,796,27-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828700,North East Region,Punggol
FORESTVILLE,30 Woodlands Drive 16  #10-21 ,1,121,Strata,952455,-,7872,731,26-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
SEA HORIZON,3 Pasir Ris Rise  #06-06 ,1,96,Strata,794000,-,8271,768,26-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
LUSH ACRES,3 Fernvale Close  #20-08 ,1,115,Strata,1026640,-,8927,829,26-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
SEA HORIZON,15 Pasir Ris Rise  #10-32 ,1,142,Strata,1314000,-,9254,860,26-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
SEA HORIZON,23 Pasir Ris Rise  #06-47 ,1,100,Strata,852000,-,8520,792,26-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518091,East Region,Pasir Ris
FORESTVILLE,36 Woodlands Drive 16  #04-32 ,1,128,Strata,1061960,-,8297,771,26-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
FORESTVILLE,36 Woodlands Drive 16  #12-32 ,1,128,Strata,1100160,-,8595,798,26-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
FORESTVILLE,36 Woodlands Drive 16  #12-33 ,1,117,Strata,954045,-,8154,758,26-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
ECOPOLITAN,138 Punggol Walk  #03-29 ,1,83,Strata,705200,-,8496,789,26-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828700,North East Region,Punggol
ECOPOLITAN,136 Punggol Walk  #10-28 ,1,98,Strata,852000,-,8694,808,26-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
TWIN FOUNTAINS,15 Woodlands Avenue 6  #01-12 ,1,108,Strata,844550,-,7820,726,26-NOV-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
1 CANBERRA,23 Canberra Drive  #03-45 ,1,89,Strata,695100,-,7810,726,26-NOV-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
FORESTVILLE,36 Woodlands Drive 16  #04-33 ,1,117,Strata,923485,-,7893,733,26-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
LUSH ACRES,1 Fernvale Close  #14-04 ,1,98,Strata,849520,-,8669,805,26-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797485,North East Region,Sengkang
WATERWOODS,25 Punggol Field Walk  #17-23 ,1,160,Strata,1355380,-,8471,787,26-Nov-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
LUSH ACRES,5 Fernvale Close  #18-12 ,1,121,Strata,1035050,-,8554,795,26-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
ECOPOLITAN,130 Punggol Walk  #07-16 ,1,111,Strata,932100,-,8397,780,26-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
SEA HORIZON,15 Pasir Ris Rise  #03-30 ,1,105,Strata,894000,-,8514,791,26-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
ECOPOLITAN,124 Punggol Walk  #04-03 ,1,113,Strata,946500,-,8376,778,26-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
TWIN FOUNTAINS,17A Woodlands Avenue 6  #02-23 ,1,115,Strata,868560,-,7553,702,25-NOV-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
SEA HORIZON,5 Pasir Ris Rise  #02-11 ,1,96,Strata,787000,-,8198,762,25-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518082,East Region,Pasir Ris
1 CANBERRA,7 Canberra Drive  #09-15 ,1,88,Strata,689312,-,7833,728,25-NOV-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
LUSH ACRES,1 Fernvale Close  #18-02 ,1,105,Strata,901600,-,8587,798,25-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
ECOPOLITAN,138 Punggol Walk  #11-30 ,1,113,Strata,947100,-,8381,779,25-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828700,North East Region,Punggol
FORESTVILLE,42 Woodlands Drive 16  #05-45 ,1,96,Strata,721920,-,7520,699,25-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
ECOPOLITAN,136 Punggol Walk  #02-27 ,1,113,Strata,976200,-,8639,803,25-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
THE DEW,30 Bukit Batok Street 21  #15-06 ,1,112,Strata,1050000,-,9375,871,25-NOV-2013,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
SEA HORIZON,3 Pasir Ris Rise  #08-08 ,1,119,Strata,1087000,-,9134,849,25-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
LUSH ACRES,7 Fernvale Close  #15-13 ,1,98,Strata,848800,-,8661,805,25-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
ECOPOLITAN,138 Punggol Walk  #09-31 ,1,113,Strata,951600,-,8421,782,25-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828700,North East Region,Punggol
WATERCOLOURS,33 Pasir Ris Link  #11-30 ,1,106,Strata,910300,-,8588,798,25-NOV-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
SEA HORIZON,23 Pasir Ris Rise  #09-46 ,1,103,Strata,904000,-,8777,815,25-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518091,East Region,Pasir Ris
LA CASA,52 Woodlands Drive 16  #09-05 ,1,106,Strata,910000,-,8585,798,25-NOV-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
LUSH ACRES,3 Fernvale Close  #12-08 ,1,115,Strata,977600,-,8501,790,25-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
LUSH ACRES,7 Fernvale Close  #14-16 ,1,140,Strata,1206400,-,8617,801,25-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
WATERWOODS,23 Punggol Field Walk  #09-18 ,1,119,Strata,1012114,-,8505,790,25-NOV-2013,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828750,North East Region,Punggol
SEA HORIZON,9 Pasir Ris Rise  #05-17 ,1,116,Strata,1021000,-,8802,818,25-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518084,East Region,Pasir Ris
CITYLIFE@TAMPINES,67 Tampines Central 7  #14-38 ,1,239,Strata,1524500,-,6379,593,25-NOV-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
ECOPOLITAN,136 Punggol Walk  #16-25 ,1,119,Strata,922200,-,7750,720,22-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828699,North East Region,Punggol
FORESTVILLE,26 Woodlands Drive 16  #04-14 ,1,130,Strata,1082970,-,8331,774,22-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
SEA HORIZON,19 Pasir Ris Rise  #08-37 ,1,119,Strata,1079000,-,9067,842,22-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518089,East Region,Pasir Ris
1 CANBERRA,1 Canberra Drive  #07-04 ,1,88,Strata,684500,-,7778,723,22-NOV-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
1 CANBERRA,25 Canberra Drive  #03-49 ,1,98,Strata,743300,-,7585,705,22-NOV-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768078,North Region,Yishun
FORESTVILLE,48 Woodlands Drive 16  #08-55 ,1,101,Strata,759050,-,7515,698,22-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
1 CANBERRA,19 Canberra Drive  #05-40 ,1,98,Strata,780000,-,7959,739,22-NOV-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768075,North Region,Yishun
FORESTVILLE,42 Woodlands Drive 16  #06-44 ,1,99,Strata,762300,-,7700,715,22-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
SEA HORIZON,15 Pasir Ris Rise  #13-32 ,1,160,Strata,1525000,-,9531,885,22-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
FORESTVILLE,28 Woodlands Drive 16  #12-18 ,1,124,Strata,1028830,-,8297,771,22-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
SEA HORIZON,3 Pasir Ris Rise  #05-08 ,1,119,Strata,1097000,-,9218,856,22-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518081,East Region,Pasir Ris
ECOPOLITAN,130 Punggol Walk  #13-15 ,1,141,Strata,1209200,-,8576,797,22-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
LUSH ACRES,5 Fernvale Close  #03-10 ,1,85,Strata,752245,-,8850,822,21-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
ECOPOLITAN,126 Punggol Walk  #06-07 ,1,127,Strata,1098300,-,8648,803,21-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
SEA HORIZON,9 Pasir Ris Rise  #07-17 ,1,116,Strata,1037000,-,8940,831,21-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518084,East Region,Pasir Ris
FORESTVILLE,28 Woodlands Drive 16  #10-18 ,1,124,Strata,990090,-,7985,742,21-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
WATERCOLOURS,27 Pasir Ris Link  #02-15 ,1,92,Strata,669100,-,7273,676,21-NOV-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518151,East Region,Pasir Ris
SEA HORIZON,13 Pasir Ris Rise  #05-27 ,1,105,Strata,903000,-,8600,799,21-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
SEA HORIZON,13 Pasir Ris Rise  #10-28 ,1,121,Strata,1119000,-,9248,859,21-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
SEA HORIZON,9 Pasir Ris Rise  #05-18 ,1,100,Strata,879000,-,8790,817,21-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518084,East Region,Pasir Ris
FORESTVILLE,28 Woodlands Drive 16  #03-17 ,1,130,Strata,1088700,-,8375,778,21-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
FORESTVILLE,28 Woodlands Drive 16  #01-18 ,1,144,Strata,1044770,-,7255,674,21-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
1 CANBERRA,25 Canberra Drive  #06-49 ,1,98,Strata,751112,-,7664,712,20-NOV-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768078,North Region,Yishun
SEA HORIZON,19 Pasir Ris Rise  #10-37 ,1,119,Strata,1099000,-,9235,858,20-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518089,East Region,Pasir Ris
NORTHOAKS,32 Woodlands Crescent  #07-08 ,1,116,Strata,900000,-,7759,721,20-NOV-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
ECOPOLITAN,126 Punggol Walk  #13-05 ,1,106,Strata,910600,-,8591,798,20-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
FORESTVILLE,48 Woodlands Drive 16  #07-54 ,1,139,Strata,1197760,-,8617,801,20-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
LUSH ACRES,1 Fernvale Close  #12-04 ,1,98,Strata,869100,-,8868,824,20-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
LA CASA,66 Woodlands Drive 16  #03-33 ,1,91,Strata,815000,-,8956,832,20-NOV-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
SEA HORIZON,11 Pasir Ris Rise  #08-24 ,1,119,Strata,1068000,-,8975,834,19-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518085,East Region,Pasir Ris
LUSH ACRES,1 Fernvale Close  #18-03 ,1,85,Strata,770800,-,9068,842,19-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
ECOPOLITAN,132 Punggol Walk  #01-19 ,1,111,Strata,936800,-,8440,784,19-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
SEA HORIZON,23 Pasir Ris Rise  #03-46 ,1,103,Strata,850000,-,8252,767,19-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518091,East Region,Pasir Ris
ECOPOLITAN,136 Punggol Walk  #10-25 ,1,102,Strata,894400,-,8769,815,19-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
ECOPOLITAN,128 Punggol Walk  #05-10 ,1,127,Strata,1110400,-,8743,812,19-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
ECOPOLITAN,126 Punggol Walk  #06-08 ,1,102,Strata,845600,-,8290,770,19-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
ECOPOLITAN,126 Punggol Walk  #13-06 ,1,127,Strata,1095200,-,8624,801,18-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #09-02 ,1,105,Strata,874400,-,8328,774,18-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
SEA HORIZON,23 Pasir Ris Rise  #08-46 ,1,103,Strata,894000,-,8680,806,18-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518091,East Region,Pasir Ris
ECOPOLITAN,136 Punggol Walk  #05-26 ,1,127,Strata,1079400,-,8499,790,18-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
FORESTVILLE,34 Woodlands Drive 16  #12-30 ,1,130,Strata,1141225,-,8779,816,18-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737771,North Region,Woodlands
TWIN FOUNTAINS,17 Woodlands Avenue 6  #04-19 ,1,96,Strata,764520,-,7964,740,18-NOV-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
WATERCOLOURS,31 Pasir Ris Link  #04-28 ,1,85,Strata,658100,-,7742,719,18-NOV-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518153,East Region,Pasir Ris
1 CANBERRA,21 Canberra Drive  #05-43 ,1,98,Strata,763562,-,7791,724,18-NOV-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
SEA HORIZON,9 Pasir Ris Rise  #02-17 ,1,118,Strata,995000,-,8432,783,18-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518084,East Region,Pasir Ris
ECOPOLITAN,126 Punggol Walk  #07-08 ,1,102,Strata,848600,-,8320,773,18-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
FORESTVILLE,30 Woodlands Drive 16  #13-21 ,1,216,Strata,1521805,-,7045,655,18-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737769,North Region,Woodlands
LUSH ACRES,7 Fernvale Close  #07-14 ,1,125,Strata,1023640,-,8189,761,18-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
ECOPOLITAN,136 Punggol Walk  #09-26 ,1,127,Strata,1089400,-,8578,797,18-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
ECOPOLITAN,124 Punggol Walk  #10-03 ,1,113,Strata,952100,-,8426,783,18-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
SKYPARK RESIDENCES,19 Sembawang Crescent  #07-34 ,1,107,Strata,928000,-,8673,806,16-NOV-2013,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
LUSH ACRES,3 Fernvale Close  #10-07 ,1,105,Strata,912000,-,8686,807,15-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
FORESTVILLE,20 Woodlands Drive 16  #02-02 ,1,102,Strata,781440,-,7661,712,15-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
SEA HORIZON,11 Pasir Ris Rise  #05-24 ,1,119,Strata,1046000,-,8790,817,15-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518085,East Region,Pasir Ris
SEA HORIZON,21 Pasir Ris Rise  #09-41 ,1,119,Strata,1080000,-,9076,843,15-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
FORESTVILLE,30 Woodlands Drive 16  #08-24 ,1,120,Strata,920610,-,7672,713,15-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #09-25 ,1,116,Strata,888000,-,7655,711,15-NOV-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
FORESTVILLE,22 Woodlands Drive 16  #06-08 ,1,101,Strata,775200,-,7675,713,15-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
1 CANBERRA,11 Canberra Drive  #02-24 ,1,97,Strata,735600,-,7584,705,15-NOV-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
LUSH ACRES,7 Fernvale Close  #21-14 ,1,125,Strata,1047200,-,8378,778,15-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
FORESTVILLE,42 Woodlands Drive 16  #08-45 ,1,96,Strata,736320,-,7670,713,15-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
SEA HORIZON,1 Pasir Ris Rise  #10-03 ,1,75,Strata,642000,-,8560,795,15-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518080,East Region,Pasir Ris
WHITEWATER,21 Pasir Ris Street 72  #07-01 ,1,106,Strata,975000,-,9198,855,15-NOV-2013,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518764,East Region,Pasir Ris
SEA HORIZON,3 Pasir Ris Rise  #06-07 ,1,105,Strata,867000,-,8257,767,15-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
SEA HORIZON,15 Pasir Ris Rise  #12-30 ,1,105,Strata,965000,-,9190,854,15-NOV-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518087,East Region,Pasir Ris
ECOPOLITAN,130 Punggol Walk  #11-13 ,1,98,Strata,833600,-,8506,790,15-NOV-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
LUSH ACRES,7 Fernvale Close  #14-14 ,1,125,Strata,1025600,-,8205,762,15-NOV-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
FORESTVILLE,26 Woodlands Drive 16  #06-14 ,1,130,Strata,1103960,-,8492,789,15-NOV-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
